crime_id,crime_type,month,latitude,longitude,street_name,outcome,force_id,neighbourhood_id
106222591,burglary,2022-11,53.779128,-1.732625,On or near Busfield Street,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106203601,burglary,2022-11,53.778288,-1.751720,On or near Aston Road,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106204795,burglary,2022-11,53.771158,-1.721888,On or near De Lacey Mews,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106216717,burglary,2022-11,53.767831,-1.729132,On or near Langley Avenue,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106206748,burglary,2022-11,53.777133,-1.736947,On or near Bowling Hall Road,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106219301,burglary,2022-11,53.760972,-1.732589,On or near Greenwood Fold,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106209576,burglary,2022-11,53.773655,-1.758363,On or near Arnside Road,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106206414,burglary,2022-11,53.773655,-1.758363,On or near Arnside Road,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106209446,burglary,2022-11,53.763818,-1.760771,On or near Taylor Road,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106208595,burglary,2022-11,53.769554,-1.757173,On or near Mayo Road,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106199025,burglary,2022-11,53.765305,-1.762628,On or near Scott Street,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106213756,burglary,2022-11,53.777396,-1.754897,On or near Cranbrook Place,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106203977,burglary,2022-11,53.768417,-1.754889,On or near Rooley Close,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106212090,burglary,2022-11,53.775801,-1.757122,On or near Steerforth Close,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106210735,burglary,2022-11,53.774048,-1.752595,On or near Hopbine Avenue,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106204990,burglary,2022-11,53.779954,-1.732347,On or near Warwick Close,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106201116,burglary,2022-11,53.765305,-1.762628,On or near Scott Street,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106214929,burglary,2022-11,53.763396,-1.765400,On or near Brentwood Gardens,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106202938,burglary,2022-11,53.763733,-1.725260,On or near Renee Close,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106212615,criminal-damage-arson,2022-11,53.768038,-1.733014,On or near Alred Court,Unable to prosecute suspect,west-yorkshire,BDT_BS
106199076,criminal-damage-arson,2022-11,53.771158,-1.721888,On or near De Lacey Mews,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106205317,criminal-damage-arson,2022-11,53.776728,-1.753702,On or near Tichborne Road,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106204182,criminal-damage-arson,2022-11,53.763237,-1.766918,On or near Hird Avenue,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106200499,criminal-damage-arson,2022-11,53.769742,-1.727390,On or near Burnham Avenue,Unable to prosecute suspect,west-yorkshire,BDT_BS
106215668,criminal-damage-arson,2022-11,53.780292,-1.755973,On or near Garvey View,Unable to prosecute suspect,west-yorkshire,BDT_BS
106212745,criminal-damage-arson,2022-11,53.769343,-1.733764,On or near Crestwood Close,Unable to prosecute suspect,west-yorkshire,BDT_BS
106209460,criminal-damage-arson,2022-11,53.775801,-1.757122,On or near Steerforth Close,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106204452,criminal-damage-arson,2022-11,53.769420,-1.766747,On or near Carr Bottom Fold,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106205866,criminal-damage-arson,2022-11,53.766119,-1.765521,On or near Dean Road,Court result unavailable,west-yorkshire,BDT_BS
106206914,criminal-damage-arson,2022-11,53.779739,-1.753351,On or near Ackworth Street,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106210972,criminal-damage-arson,2022-11,53.769774,-1.763999,On or near Rathmell Street,Unable to prosecute suspect,west-yorkshire,BDT_BS
106203851,criminal-damage-arson,2022-11,53.771037,-1.756967,On or near Raymond Drive,Unable to prosecute suspect,west-yorkshire,BDT_BS
106215455,criminal-damage-arson,2022-11,53.779739,-1.753351,On or near Ackworth Street,Unable to prosecute suspect,west-yorkshire,BDT_BS
106216484,criminal-damage-arson,2022-11,53.776933,-1.752821,On or near Oaks Fold,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106214280,criminal-damage-arson,2022-11,53.763818,-1.760771,On or near Taylor Road,Status update unavailable,west-yorkshire,BDT_BS
106201459,criminal-damage-arson,2022-11,53.770205,-1.763693,On or near Draughton Street,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106199550,criminal-damage-arson,2022-11,53.765631,-1.764113,On or near Odsal Road,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106202302,criminal-damage-arson,2022-11,53.776765,-1.758330,On or near Baxandall Street,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106219147,criminal-damage-arson,2022-11,53.765725,-1.732028,On or near Smith Street,Unable to prosecute suspect,west-yorkshire,BDT_BS
106214478,criminal-damage-arson,2022-11,53.768082,-1.762734,On or near Wisbey Bank,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106209148,criminal-damage-arson,2022-11,53.763237,-1.766918,On or near Hird Avenue,Unable to prosecute suspect,west-yorkshire,BDT_BS
106200885,criminal-damage-arson,2022-11,53.776340,-1.757361,On or near Boynton Terrace,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106219134,criminal-damage-arson,2022-11,53.770736,-1.734089,On or near ,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106225705,criminal-damage-arson,2022-11,53.771685,-1.744492,On or near Fellside Close,Unable to prosecute suspect,west-yorkshire,BDT_BS
106199673,criminal-damage-arson,2022-11,53.770205,-1.763693,On or near Draughton Street,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106199847,criminal-damage-arson,2022-11,53.777463,-1.752803,On or near Clough Street,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106217209,criminal-damage-arson,2022-11,53.778150,-1.758990,On or near St Stephen's Terrace,Unable to prosecute suspect,west-yorkshire,BDT_BS
106215883,criminal-damage-arson,2022-11,53.777558,-1.759555,On or near Ryan Street,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106207472,criminal-damage-arson,2022-11,53.775774,-1.761871,On or near Marshfield Place,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106199589,criminal-damage-arson,2022-11,53.776340,-1.757361,On or near Boynton Terrace,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106200704,criminal-damage-arson,2022-11,53.779949,-1.751012,On or near Birk Lea Street,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106211012,criminal-damage-arson,2022-11,53.771866,-1.762637,On or near Scholes Street,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106203205,criminal-damage-arson,2022-11,53.764997,-1.766149,On or near Thornfield Avenue,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106219100,criminal-damage-arson,2022-11,53.775774,-1.761871,On or near Marshfield Place,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106219395,criminal-damage-arson,2022-11,53.763920,-1.767066,On or near Crawford Avenue,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106221360,drugs,2022-11,53.775801,-1.757122,On or near Steerforth Close,Court result unavailable,west-yorkshire,BDT_BS
106219252,drugs,2022-11,53.773057,-1.726670,On or near Melford Street,Offender given a caution,west-yorkshire,BDT_BS
106203331,drugs,2022-11,53.766505,-1.765307,On or near Ashworth Place,Local resolution,west-yorkshire,BDT_BS
106222765,drugs,2022-11,53.781478,-1.738468,On or near Teville Court,Local resolution,west-yorkshire,BDT_BS
106204019,drugs,2022-11,53.780146,-1.750313,On or near Dalcross Street,Local resolution,west-yorkshire,BDT_BS
106203340,drugs,2022-11,53.766505,-1.765307,On or near Ashworth Place,Local resolution,west-yorkshire,BDT_BS
106212603,drugs,2022-11,53.764149,-1.760010,On or near Woodhouse Terrace,Status update unavailable,west-yorkshire,BDT_BS
106208514,drugs,2022-11,53.776191,-1.750352,On or near Eli Street,Local resolution,west-yorkshire,BDT_BS
106213254,drugs,2022-11,53.774981,-1.760814,On or near Broken Way,Status update unavailable,west-yorkshire,BDT_BS
106215199,drugs,2022-11,53.773768,-1.752141,On or near Hopbine Road,Local resolution,west-yorkshire,BDT_BS
106216473,drugs,2022-11,53.762960,-1.763294,On or near Hatton Close,Court result unavailable,west-yorkshire,BDT_BS
106211532,drugs,2022-11,53.759784,-1.731641,On or near Bierley Hall Grove,Local resolution,west-yorkshire,BDT_BS
106211444,drugs,2022-11,53.775535,-1.750356,On or near Birch Lane,Court result unavailable,west-yorkshire,BDT_BS
106210317,other-theft,2022-11,53.775069,-1.746823,On or near Springwood Avenue,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106208018,other-theft,2022-11,53.755974,-1.740325,On or near Merrydale Road,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106211546,other-theft,2022-11,53.770736,-1.734089,On or near ,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106213777,other-theft,2022-11,53.778854,-1.751489,On or near Round Street,Unable to prosecute suspect,west-yorkshire,BDT_BS
106221948,other-theft,2022-11,53.775774,-1.761871,On or near Marshfield Place,Unable to prosecute suspect,west-yorkshire,BDT_BS
106207130,other-theft,2022-11,53.778854,-1.751489,On or near Round Street,Unable to prosecute suspect,west-yorkshire,BDT_BS
106209516,other-theft,2022-11,53.768598,-1.751428,On or near ,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106216731,other-theft,2022-11,53.778854,-1.751489,On or near Round Street,Unable to prosecute suspect,west-yorkshire,BDT_BS
106214770,other-theft,2022-11,53.766093,-1.752338,On or near Radfield Drive,Unable to prosecute suspect,west-yorkshire,BDT_BS
106223274,other-theft,2022-11,53.769971,-1.758976,On or near ,Unable to prosecute suspect,west-yorkshire,BDT_BS
106213470,other-theft,2022-11,53.774175,-1.724569,On or near Lister Street,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106199885,other-theft,2022-11,53.765631,-1.764113,On or near Odsal Road,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106202933,other-theft,2022-11,53.762146,-1.760568,On or near Glenfield Avenue,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106205620,other-theft,2022-11,53.774981,-1.760814,On or near Broken Way,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106199285,other-theft,2022-11,53.777133,-1.736947,On or near Bowling Hall Road,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106205309,other-theft,2022-11,53.777463,-1.752803,On or near Clough Street,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106207428,other-theft,2022-11,53.778140,-1.733117,On or near Lister Avenue,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106211586,other-theft,2022-11,53.780292,-1.755973,On or near Garvey View,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106202747,other-theft,2022-11,53.779401,-1.755189,On or near Moulson Court,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106213108,other-theft,2022-11,53.772122,-1.722990,On or near Knowles Street,Unable to prosecute suspect,west-yorkshire,BDT_BS
106204655,possession-of-weapons,2022-11,53.775587,-1.762783,On or near Marsh Street,Local resolution,west-yorkshire,BDT_BS
106212673,possession-of-weapons,2022-11,53.764149,-1.760010,On or near Woodhouse Terrace,Status update unavailable,west-yorkshire,BDT_BS
106201170,public-order,2022-11,53.771158,-1.721888,On or near De Lacey Mews,Unable to prosecute suspect,west-yorkshire,BDT_BS
106205356,public-order,2022-11,53.763818,-1.760771,On or near Taylor Road,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106207857,public-order,2022-11,53.766505,-1.765307,On or near Ashworth Place,Status update unavailable,west-yorkshire,BDT_BS
106222255,public-order,2022-11,53.769568,-1.755170,On or near Mayo Grove,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106220030,public-order,2022-11,53.767758,-1.724793,On or near Fairfax Avenue,Unable to prosecute suspect,west-yorkshire,BDT_BS
106219931,public-order,2022-11,53.780292,-1.755973,On or near Garvey View,Court result unavailable,west-yorkshire,BDT_BS
106221453,public-order,2022-11,53.780292,-1.755973,On or near Garvey View,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106222004,public-order,2022-11,53.763396,-1.765400,On or near Brentwood Gardens,Court result unavailable,west-yorkshire,BDT_BS
106211713,public-order,2022-11,53.779401,-1.755189,On or near Moulson Court,Unable to prosecute suspect,west-yorkshire,BDT_BS
106210100,public-order,2022-11,53.768038,-1.733014,On or near Alred Court,Unable to prosecute suspect,west-yorkshire,BDT_BS
106201309,public-order,2022-11,53.775067,-1.745852,On or near Avenue Road,Unable to prosecute suspect,west-yorkshire,BDT_BS
106221668,public-order,2022-11,53.778854,-1.751489,On or near Round Street,Offender given a caution,west-yorkshire,BDT_BS
106217775,public-order,2022-11,53.780292,-1.755973,On or near Garvey View,Formal action is not in the public interest,west-yorkshire,BDT_BS
106221993,public-order,2022-11,53.763396,-1.765400,On or near Brentwood Gardens,Court result unavailable,west-yorkshire,BDT_BS
106222008,public-order,2022-11,53.763237,-1.766918,On or near Hird Avenue,Court result unavailable,west-yorkshire,BDT_BS
106219265,public-order,2022-11,53.762960,-1.763294,On or near Hatton Close,Court result unavailable,west-yorkshire,BDT_BS
106223129,public-order,2022-11,53.772787,-1.751555,On or near Henley Avenue,Unable to prosecute suspect,west-yorkshire,BDT_BS
106222420,public-order,2022-11,53.780292,-1.755973,On or near Garvey View,Court result unavailable,west-yorkshire,BDT_BS
106221003,public-order,2022-11,53.772271,-1.760085,On or near ,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106200419,public-order,2022-11,53.771037,-1.756967,On or near Raymond Drive,Unable to prosecute suspect,west-yorkshire,BDT_BS
106222628,public-order,2022-11,53.763396,-1.765400,On or near Brentwood Gardens,Court result unavailable,west-yorkshire,BDT_BS
106200232,public-order,2022-11,53.771444,-1.762806,On or near Norwood Street,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106215654,public-order,2022-11,53.774097,-1.729486,On or near Newman Street,Status update unavailable,west-yorkshire,BDT_BS
106215514,public-order,2022-11,53.773381,-1.747334,On or near Daleside Walk,Unable to prosecute suspect,west-yorkshire,BDT_BS
106217120,public-order,2022-11,53.769568,-1.755170,On or near Mayo Grove,Unable to prosecute suspect,west-yorkshire,BDT_BS
106206681,public-order,2022-11,53.778854,-1.751489,On or near Round Street,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106201296,public-order,2022-11,53.771781,-1.730973,On or near ,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106201292,public-order,2022-11,53.776933,-1.752821,On or near Oaks Fold,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106214820,public-order,2022-11,53.774981,-1.760814,On or near Broken Way,Court result unavailable,west-yorkshire,BDT_BS
106199621,public-order,2022-11,53.778195,-1.754270,On or near Gaythorne Road,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106221151,public-order,2022-11,53.774633,-1.732350,On or near Anerley Street,Unable to prosecute suspect,west-yorkshire,BDT_BS
106203476,public-order,2022-11,53.779769,-1.755187,On or near Jackie Smart Road,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106202501,public-order,2022-11,53.768742,-1.760106,On or near Hallbank Drive,Unable to prosecute suspect,west-yorkshire,BDT_BS
106202857,public-order,2022-11,53.774217,-1.735039,On or near Burras Road,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106215959,public-order,2022-11,53.778336,-1.753329,On or near Challis Grove,Status update unavailable,west-yorkshire,BDT_BS
106208039,public-order,2022-11,53.777232,-1.758525,On or near Boynton Street,Unable to prosecute suspect,west-yorkshire,BDT_BS
106199954,public-order,2022-11,53.767459,-1.727389,On or near Hyne Avenue,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106208282,public-order,2022-11,53.774114,-1.754218,On or near Evens Terrace,Formal action is not in the public interest,west-yorkshire,BDT_BS
106212284,public-order,2022-11,53.774981,-1.760814,On or near Broken Way,Unable to prosecute suspect,west-yorkshire,BDT_BS
106203207,public-order,2022-11,53.776933,-1.752821,On or near Oaks Fold,Unable to prosecute suspect,west-yorkshire,BDT_BS
106223795,public-order,2022-11,53.770736,-1.734089,On or near ,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106217754,public-order,2022-11,53.780292,-1.755973,On or near Garvey View,Court result unavailable,west-yorkshire,BDT_BS
106209034,public-order,2022-11,53.770461,-1.761446,On or near Runswick Terrace,Unable to prosecute suspect,west-yorkshire,BDT_BS
106205234,public-order,2022-11,53.769971,-1.758976,On or near ,Unable to prosecute suspect,west-yorkshire,BDT_BS
106222359,robbery,2022-11,53.779401,-1.755189,On or near Moulson Court,Court result unavailable,west-yorkshire,BDT_BS
106206478,robbery,2022-11,53.755974,-1.740325,On or near Merrydale Road,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106226184,robbery,2022-11,53.779401,-1.755189,On or near Moulson Court,Court result unavailable,west-yorkshire,BDT_BS
106208318,robbery,2022-11,53.769971,-1.758976,On or near ,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106211018,robbery,2022-11,53.779926,-1.740041,On or near Flockton Drive,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106213168,robbery,2022-11,53.778298,-1.756531,On or near Defarge Court,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106198953,shoplifting,2022-11,53.772189,-1.732609,On or near ,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106217268,shoplifting,2022-11,53.770461,-1.761446,On or near Runswick Terrace,Unable to prosecute suspect,west-yorkshire,BDT_BS
106206994,shoplifting,2022-11,53.772189,-1.732609,On or near Supermarket,Court result unavailable,west-yorkshire,BDT_BS
106216657,shoplifting,2022-11,53.755974,-1.740325,On or near Merrydale Road,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106207590,shoplifting,2022-11,53.771781,-1.730973,On or near ,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106209768,theft-from-the-person,2022-11,53.774114,-1.754218,On or near Evens Terrace,Unable to prosecute suspect,west-yorkshire,BDT_BS
106205240,theft-from-the-person,2022-11,53.775014,-1.725975,On or near Bela Avenue,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106214664,theft-from-the-person,2022-11,53.771685,-1.744492,On or near Fellside Close,Unable to prosecute suspect,west-yorkshire,BDT_BS
106207281,theft-from-the-person,2022-11,53.776042,-1.756771,On or near Murdstone Close,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106201251,theft-from-the-person,2022-11,53.759158,-1.754290,On or near Greenville Drive,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106205678,vehicle-crime,2022-11,53.766093,-1.752338,On or near Radfield Drive,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106200002,vehicle-crime,2022-11,53.770736,-1.734089,On or near ,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106213028,vehicle-crime,2022-11,53.776100,-1.763098,On or near Ellis Street,Unable to prosecute suspect,west-yorkshire,BDT_BS
106200169,vehicle-crime,2022-11,53.768082,-1.762734,On or near Wisbey Bank,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106200462,vehicle-crime,2022-11,53.768157,-1.764342,On or near Flaxen Court,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106200571,vehicle-crime,2022-11,53.774486,-1.747327,On or near Federation Street,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106210645,vehicle-crime,2022-11,53.770177,-1.728935,On or near Burnham Place,Unable to prosecute suspect,west-yorkshire,BDT_BS
106199360,vehicle-crime,2022-11,53.773584,-1.749836,On or near Parkside Road,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106204188,vehicle-crime,2022-11,53.774420,-1.750135,On or near Woodroyd Terrace,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106199171,vehicle-crime,2022-11,53.774048,-1.752595,On or near Hopbine Avenue,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106201547,vehicle-crime,2022-11,53.766053,-1.733634,On or near Broughton Avenue,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106200829,vehicle-crime,2022-11,53.770756,-1.751416,On or near Chase Way,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106224182,vehicle-crime,2022-11,53.755974,-1.740325,On or near Merrydale Road,Status update unavailable,west-yorkshire,BDT_BS
106221406,vehicle-crime,2022-11,53.766943,-1.733704,On or near Newhall Road,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106199567,vehicle-crime,2022-11,53.764149,-1.760010,On or near Woodhouse Terrace,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106212083,vehicle-crime,2022-11,53.775774,-1.761871,On or near Marshfield Place,Status update unavailable,west-yorkshire,BDT_BS
106201016,vehicle-crime,2022-11,53.773176,-1.743952,On or near Spring Wood Gardens,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106226227,vehicle-crime,2022-11,53.768417,-1.754889,On or near Rooley Close,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106205570,violent-crime,2022-11,53.767239,-1.729712,On or near Wrigley Avenue,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106199031,violent-crime,2022-11,53.771049,-1.763142,On or near Carr Street,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106202308,violent-crime,2022-11,53.779800,-1.752576,On or near Pembroke Street,Unable to prosecute suspect,west-yorkshire,BDT_BS
106204306,violent-crime,2022-11,53.771866,-1.762637,On or near Scholes Street,Unable to prosecute suspect,west-yorkshire,BDT_BS
106216258,violent-crime,2022-11,53.773146,-1.742753,On or near Tristram Avenue,Unable to prosecute suspect,west-yorkshire,BDT_BS
106203569,violent-crime,2022-11,53.779739,-1.753351,On or near Ackworth Street,Unable to prosecute suspect,west-yorkshire,BDT_BS
106215028,violent-crime,2022-11,53.765034,-1.732320,On or near Bierley Lane,Awaiting court outcome,west-yorkshire,BDT_BS
106215363,violent-crime,2022-11,53.771685,-1.744492,On or near Fellside Close,Status update unavailable,west-yorkshire,BDT_BS
106215553,violent-crime,2022-11,53.766053,-1.733634,On or near Broughton Avenue,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106215558,violent-crime,2022-11,53.769721,-1.746461,On or near Highbridge Terrace,Unable to prosecute suspect,west-yorkshire,BDT_BS
106220975,violent-crime,2022-11,53.772189,-1.732609,On or near Supermarket,Court result unavailable,west-yorkshire,BDT_BS
106199853,violent-crime,2022-11,53.768185,-1.734743,On or near Hopefield Way,Unable to prosecute suspect,west-yorkshire,BDT_BS
106199691,violent-crime,2022-11,53.768494,-1.724227,On or near Miles Hill Crescent,Unable to prosecute suspect,west-yorkshire,BDT_BS
106204191,violent-crime,2022-11,53.763237,-1.766918,On or near Hird Avenue,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106222497,violent-crime,2022-11,53.774114,-1.754218,On or near Evens Terrace,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106206946,violent-crime,2022-11,53.779739,-1.753351,On or near Ackworth Street,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106208579,violent-crime,2022-11,53.772122,-1.722990,On or near Knowles Street,Unable to prosecute suspect,west-yorkshire,BDT_BS
106211392,violent-crime,2022-11,53.763213,-1.730041,On or near Bayne Drive,Unable to prosecute suspect,west-yorkshire,BDT_BS
106221044,violent-crime,2022-11,53.775801,-1.757122,On or near Steerforth Close,Unable to prosecute suspect,west-yorkshire,BDT_BS
106209603,violent-crime,2022-11,53.775067,-1.745852,On or near Avenue Road,Unable to prosecute suspect,west-yorkshire,BDT_BS
106211477,violent-crime,2022-11,53.771781,-1.730973,On or near ,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106207369,violent-crime,2022-11,53.762358,-1.758822,On or near Wickets Close,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106211506,violent-crime,2022-11,53.771781,-1.730973,On or near ,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106215078,violent-crime,2022-11,53.775774,-1.761871,On or near Marshfield Place,Unable to prosecute suspect,west-yorkshire,BDT_BS
106211798,violent-crime,2022-11,53.771049,-1.763142,On or near Carr Street,Unable to prosecute suspect,west-yorkshire,BDT_BS
106212030,violent-crime,2022-11,53.770094,-1.736460,On or near Sangster Way,Unable to prosecute suspect,west-yorkshire,BDT_BS
106218478,violent-crime,2022-11,53.779739,-1.753351,On or near Ackworth Street,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106208870,violent-crime,2022-11,53.754848,-1.756332,On or near Yardley Way,Unable to prosecute suspect,west-yorkshire,BDT_BS
106213442,violent-crime,2022-11,53.755974,-1.740325,On or near Merrydale Road,Unable to prosecute suspect,west-yorkshire,BDT_BS
106208610,violent-crime,2022-11,53.776378,-1.762702,On or near Reginald Street,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106214005,violent-crime,2022-11,53.775067,-1.745852,On or near Avenue Road,Unable to prosecute suspect,west-yorkshire,BDT_BS
106213930,violent-crime,2022-11,53.763920,-1.767066,On or near Crawford Avenue,Unable to prosecute suspect,west-yorkshire,BDT_BS
106214063,violent-crime,2022-11,53.775067,-1.745852,On or near Avenue Road,Unable to prosecute suspect,west-yorkshire,BDT_BS
106219586,violent-crime,2022-11,53.763670,-1.767810,On or near Hardy Avenue,Action to be taken by another organisation,west-yorkshire,BDT_BS
106209289,violent-crime,2022-11,53.768038,-1.733014,On or near Alred Court,Unable to prosecute suspect,west-yorkshire,BDT_BS
106209689,violent-crime,2022-11,53.777691,-1.758750,On or near Donisthorpe Street,Unable to prosecute suspect,west-yorkshire,BDT_BS
106210550,violent-crime,2022-11,53.777463,-1.752803,On or near Clough Street,Unable to prosecute suspect,west-yorkshire,BDT_BS
106219325,violent-crime,2022-11,53.762960,-1.763294,On or near Hatton Close,Court result unavailable,west-yorkshire,BDT_BS
106210885,violent-crime,2022-11,53.762960,-1.763294,On or near Hatton Close,Unable to prosecute suspect,west-yorkshire,BDT_BS
106219224,violent-crime,2022-11,53.769774,-1.763999,On or near Rathmell Street,Unable to prosecute suspect,west-yorkshire,BDT_BS
106217417,violent-crime,2022-11,53.775533,-1.749567,On or near Broadlea Crescent,Unable to prosecute suspect,west-yorkshire,BDT_BS
106224991,violent-crime,2022-11,53.773618,-1.745102,On or near Martlett Drive,Unable to prosecute suspect,west-yorkshire,BDT_BS
106225551,violent-crime,2022-11,53.779547,-1.739284,On or near Brompton Avenue,Unable to prosecute suspect,west-yorkshire,BDT_BS
106216519,violent-crime,2022-11,53.774981,-1.760814,On or near Broken Way,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106218940,violent-crime,2022-11,53.770094,-1.736460,On or near Sangster Way,Unable to prosecute suspect,west-yorkshire,BDT_BS
106208381,violent-crime,2022-11,53.760186,-1.756059,On or near Belmont Crescent,Unable to prosecute suspect,west-yorkshire,BDT_BS
106208380,violent-crime,2022-11,53.775382,-1.763831,On or near Hastings Place,Unable to prosecute suspect,west-yorkshire,BDT_BS
106207456,violent-crime,2022-11,53.779739,-1.753351,On or near Ackworth Street,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106206740,violent-crime,2022-11,53.762630,-1.726480,On or near Meadowcroft Rise,Unable to prosecute suspect,west-yorkshire,BDT_BS
106206153,violent-crime,2022-11,53.774114,-1.754218,On or near Evens Terrace,Investigation complete; no suspect identified,west-yorkshire,BDT_BS
106205642,violent-crime,2022-11,53.778376,-1.750824,On or near Elwyn Road,Action to be taken by another organisation,west-yorkshire,BDT_BS
