crime_id,crime_type,month,latitude,longitude,street_name,outcome,force_id,neighbourhood_id
106682677,burglary,2022-11,52.537378,-1.883484,On or near Oundle Road,Investigation complete; no suspect identified,west-midlands,BE002
106685373,criminal-damage-arson,2022-11,52.537329,-1.855620,On or near Lydget Grove,Unable to prosecute suspect,west-midlands,BE002
106681956,criminal-damage-arson,2022-11,52.548879,-1.869238,On or near Tottenham Crescent,Investigation complete; no suspect identified,west-midlands,BE002
106681678,criminal-damage-arson,2022-11,52.546525,-1.870985,On or near Homerton Road,Investigation complete; no suspect identified,west-midlands,BE002
106642591,criminal-damage-arson,2022-11,52.545846,-1.858541,On or near Margaret Road,Unable to prosecute suspect,west-midlands,BE002
106665278,criminal-damage-arson,2022-11,52.549951,-1.863365,On or near Roylesden Crescent,Unable to prosecute suspect,west-midlands,BE002
106674088,criminal-damage-arson,2022-11,52.544199,-1.881092,On or near Cranbourne Road,Investigation complete; no suspect identified,west-midlands,BE002
106675582,criminal-damage-arson,2022-11,52.547000,-1.877664,On or near Landswood Close,Unable to prosecute suspect,west-midlands,BE002
106631739,criminal-damage-arson,2022-11,52.550725,-1.880382,On or near Carshalton Road,Unable to prosecute suspect,west-midlands,BE002
106673406,criminal-damage-arson,2022-11,52.547000,-1.877664,On or near Landswood Close,Investigation complete; no suspect identified,west-midlands,BE002
106658729,criminal-damage-arson,2022-11,52.545062,-1.881016,On or near Wanstead Grove,Investigation complete; no suspect identified,west-midlands,BE002
106679015,criminal-damage-arson,2022-11,52.550451,-1.868702,On or near Hatcham Road,Unable to prosecute suspect,west-midlands,BE002
106686408,criminal-damage-arson,2022-11,52.539737,-1.869604,On or near Poppymead,Unable to prosecute suspect,west-midlands,BE002
106679013,criminal-damage-arson,2022-11,52.550451,-1.868702,On or near Hatcham Road,Unable to prosecute suspect,west-midlands,BE002
106677755,criminal-damage-arson,2022-11,52.540370,-1.873804,On or near Wigmore Grove,Unable to prosecute suspect,west-midlands,BE002
106674943,criminal-damage-arson,2022-11,52.551846,-1.862047,On or near Hampton Close,Investigation complete; no suspect identified,west-midlands,BE002
106676528,criminal-damage-arson,2022-11,52.552942,-1.861158,On or near Churchill Road,Investigation complete; no suspect identified,west-midlands,BE002
106648923,criminal-damage-arson,2022-11,52.547000,-1.877664,On or near Landswood Close,Investigation complete; no suspect identified,west-midlands,BE002
106671101,criminal-damage-arson,2022-11,52.548288,-1.879931,On or near Binstead Road,Investigation complete; no suspect identified,west-midlands,BE002
106646562,criminal-damage-arson,2022-11,52.529545,-1.864387,On or near Knightwick Crescent,Unable to prosecute suspect,west-midlands,BE002
106644718,criminal-damage-arson,2022-11,52.552241,-1.861367,On or near Warwick Road,Unable to prosecute suspect,west-midlands,BE002
106643410,criminal-damage-arson,2022-11,52.542210,-1.855560,On or near Potter Close,Investigation complete; no suspect identified,west-midlands,BE002
106666311,criminal-damage-arson,2022-11,52.532674,-1.872721,On or near Perry Walk,Investigation complete; no suspect identified,west-midlands,BE002
106666909,criminal-damage-arson,2022-11,52.543283,-1.882437,On or near Cranbourne Grove,Investigation complete; no suspect identified,west-midlands,BE002
106641332,criminal-damage-arson,2022-11,52.553117,-1.872470,On or near Hartley Grove,Investigation complete; no suspect identified,west-midlands,BE002
106665032,criminal-damage-arson,2022-11,52.549951,-1.863365,On or near Roylesden Crescent,Local resolution,west-midlands,BE002
106639672,criminal-damage-arson,2022-11,52.540415,-1.865194,On or near Chalford Road,Investigation complete; no suspect identified,west-midlands,BE002
106639415,criminal-damage-arson,2022-11,52.545062,-1.881016,On or near Wanstead Grove,Investigation complete; no suspect identified,west-midlands,BE002
106639227,criminal-damage-arson,2022-11,52.554754,-1.874014,On or near Hollyhurst Road,Investigation complete; no suspect identified,west-midlands,BE002
106660156,criminal-damage-arson,2022-11,52.534052,-1.866584,On or near Osprey Road,Investigation complete; no suspect identified,west-midlands,BE002
106634708,criminal-damage-arson,2022-11,52.546525,-1.870985,On or near Homerton Road,Investigation complete; no suspect identified,west-midlands,BE002
106632340,criminal-damage-arson,2022-11,52.542394,-1.865984,On or near Wardour Grove,Investigation complete; no suspect identified,west-midlands,BE002
106630662,criminal-damage-arson,2022-11,52.552582,-1.885863,On or near ,Unable to prosecute suspect,west-midlands,BE002
106628724,criminal-damage-arson,2022-11,52.533491,-1.880650,On or near A453,Unable to prosecute suspect,west-midlands,BE002
106681140,criminal-damage-arson,2022-11,52.541945,-1.867032,On or near Watney Grove,Investigation complete; no suspect identified,west-midlands,BE002
106680656,criminal-damage-arson,2022-11,52.551937,-1.879125,On or near Kings Road,Unable to prosecute suspect,west-midlands,BE002
106682386,criminal-damage-arson,2022-11,52.536854,-1.890504,On or near Marshall Grove,Local resolution,west-midlands,BE002
106669517,criminal-damage-arson,2022-11,52.529766,-1.860878,On or near Scafell Drive,Investigation complete; no suspect identified,west-midlands,BE002
106657009,criminal-damage-arson,2022-11,52.551937,-1.879125,On or near Kings Road,Unable to prosecute suspect,west-midlands,BE002
106670467,criminal-damage-arson,2022-11,52.543283,-1.882437,On or near Cranbourne Grove,Investigation complete; no suspect identified,west-midlands,BE002
106684963,criminal-damage-arson,2022-11,52.530453,-1.872565,On or near Osier Grove,Unable to prosecute suspect,west-midlands,BE002
106668676,criminal-damage-arson,2022-11,52.542929,-1.870745,On or near Neasden Grove,Unable to prosecute suspect,west-midlands,BE002
106665938,criminal-damage-arson,2022-11,52.541533,-1.885081,On or near ,Investigation complete; no suspect identified,west-midlands,BE002
106681440,drugs,2022-11,52.550451,-1.868702,On or near Hatcham Road,Unable to prosecute suspect,west-midlands,BE002
106677757,drugs,2022-11,52.537024,-1.856122,On or near Gretton Road,Unable to prosecute suspect,west-midlands,BE002
106642610,drugs,2022-11,52.534581,-1.865506,On or near Wendover Road,Local resolution,west-midlands,BE002
106649582,drugs,2022-11,52.530306,-1.878137,On or near Daisy Drive,Status update unavailable,west-midlands,BE002
106686444,drugs,2022-11,52.542394,-1.865984,On or near Wardour Grove,Local resolution,west-midlands,BE002
106661881,drugs,2022-11,52.532674,-1.872721,On or near Perry Walk,Unable to prosecute suspect,west-midlands,BE002
106685302,drugs,2022-11,52.532674,-1.872721,On or near Perry Walk,Local resolution,west-midlands,BE002
106644672,drugs,2022-11,52.552582,-1.885863,On or near ,Unable to prosecute suspect,west-midlands,BE002
106658131,drugs,2022-11,52.544698,-1.877228,On or near Pembury Croft,Unable to prosecute suspect,west-midlands,BE002
106684277,other-theft,2022-11,52.545077,-1.862363,On or near Chinley Grove,Unable to prosecute suspect,west-midlands,BE002
106638526,other-theft,2022-11,52.532674,-1.872721,On or near Perry Walk,Unable to prosecute suspect,west-midlands,BE002
106629156,other-theft,2022-11,52.546986,-1.865144,On or near Rivington Crescent,Investigation complete; no suspect identified,west-midlands,BE002
106665467,other-theft,2022-11,52.536903,-1.885329,On or near Burford Road,Investigation complete; no suspect identified,west-midlands,BE002
106635138,other-theft,2022-11,52.534581,-1.865506,On or near Wendover Road,Investigation complete; no suspect identified,west-midlands,BE002
106659457,other-theft,2022-11,52.547498,-1.857105,On or near ,Investigation complete; no suspect identified,west-midlands,BE002
106673102,other-theft,2022-11,52.549735,-1.879278,On or near Caversham Road,Unable to prosecute suspect,west-midlands,BE002
106648647,other-theft,2022-11,52.536427,-1.853028,On or near Flackwell Road,Unable to prosecute suspect,west-midlands,BE002
106649607,other-theft,2022-11,52.551812,-1.871264,On or near Banners Walk,Unable to prosecute suspect,west-midlands,BE002
106677830,other-theft,2022-11,52.542394,-1.865984,On or near Wardour Grove,Unable to prosecute suspect,west-midlands,BE002
106679717,possession-of-weapons,2022-11,52.533491,-1.880650,On or near A453,Court result unavailable,west-midlands,BE002
106649574,possession-of-weapons,2022-11,52.530306,-1.878137,On or near Daisy Drive,Unable to prosecute suspect,west-midlands,BE002
106674148,possession-of-weapons,2022-11,52.550451,-1.868702,On or near Hatcham Road,Unable to prosecute suspect,west-midlands,BE002
106649623,possession-of-weapons,2022-11,52.530306,-1.878137,On or near Daisy Drive,Unable to prosecute suspect,west-midlands,BE002
106669907,possession-of-weapons,2022-11,52.542394,-1.865984,On or near Wardour Grove,Court result unavailable,west-midlands,BE002
106686917,possession-of-weapons,2022-11,52.551384,-1.874525,On or near King Charles Court,Investigation complete; no suspect identified,west-midlands,BE002
106673358,possession-of-weapons,2022-11,52.542075,-1.862490,On or near Shepherds Way,Investigation complete; no suspect identified,west-midlands,BE002
106668512,possession-of-weapons,2022-11,52.547293,-1.874242,On or near Edmonton Avenue,Unable to prosecute suspect,west-midlands,BE002
106648775,public-order,2022-11,52.541500,-1.870646,On or near Rawdon Grove,Unable to prosecute suspect,west-midlands,BE002
106648531,public-order,2022-11,52.548348,-1.860952,On or near ,Investigation complete; no suspect identified,west-midlands,BE002
106671524,public-order,2022-11,52.549675,-1.858293,On or near ,Investigation complete; no suspect identified,west-midlands,BE002
106648017,public-order,2022-11,52.549675,-1.858293,On or near ,Investigation complete; no suspect identified,west-midlands,BE002
106647904,public-order,2022-11,52.549675,-1.858293,On or near ,Investigation complete; no suspect identified,west-midlands,BE002
106684640,public-order,2022-11,52.549735,-1.879278,On or near Caversham Road,Unable to prosecute suspect,west-midlands,BE002
106635177,public-order,2022-11,52.552241,-1.861367,On or near Warwick Road,Unable to prosecute suspect,west-midlands,BE002
106636300,public-order,2022-11,52.545077,-1.862363,On or near Chinley Grove,Unable to prosecute suspect,west-midlands,BE002
106642726,public-order,2022-11,52.548506,-1.882423,On or near Balham Grove,Unable to prosecute suspect,west-midlands,BE002
106642670,public-order,2022-11,52.538208,-1.877703,On or near Epping Grove,Unable to prosecute suspect,west-midlands,BE002
106641907,public-order,2022-11,52.549447,-1.872666,On or near ,Investigation complete; no suspect identified,west-midlands,BE002
106634453,public-order,2022-11,52.552582,-1.885863,On or near ,Unable to prosecute suspect,west-midlands,BE002
106640673,public-order,2022-11,52.539290,-1.872127,On or near Dean Close,Unable to prosecute suspect,west-midlands,BE002
106663975,public-order,2022-11,52.543283,-1.882437,On or near Cranbourne Grove,Investigation complete; no suspect identified,west-midlands,BE002
106683883,public-order,2022-11,52.551384,-1.874525,On or near King Charles Court,Unable to prosecute suspect,west-midlands,BE002
106666184,public-order,2022-11,52.540634,-1.876590,On or near Dulwich Road,Investigation complete; no suspect identified,west-midlands,BE002
106640073,public-order,2022-11,52.546467,-1.883947,On or near Rushden Croft,Investigation complete; no suspect identified,west-midlands,BE002
106644872,public-order,2022-11,52.547000,-1.877664,On or near Landswood Close,Unable to prosecute suspect,west-midlands,BE002
106670185,public-order,2022-11,52.534052,-1.866584,On or near Osprey Road,Investigation complete; no suspect identified,west-midlands,BE002
106638405,public-order,2022-11,52.550451,-1.868702,On or near Hatcham Road,Investigation complete; no suspect identified,west-midlands,BE002
106638112,public-order,2022-11,52.544875,-1.883465,On or near Tansley Grove,Unable to prosecute suspect,west-midlands,BE002
106632844,public-order,2022-11,52.535518,-1.867508,On or near Lapwing Croft,Unable to prosecute suspect,west-midlands,BE002
106657330,public-order,2022-11,52.531175,-1.875408,On or near Cygnet Grove,Unable to prosecute suspect,west-midlands,BE002
106656909,public-order,2022-11,52.544875,-1.883465,On or near Tansley Grove,Court result unavailable,west-midlands,BE002
106630715,public-order,2022-11,52.549735,-1.879278,On or near Caversham Road,Investigation complete; no suspect identified,west-midlands,BE002
106656473,public-order,2022-11,52.537034,-1.864319,On or near Capilano Road,Local resolution,west-midlands,BE002
106676648,public-order,2022-11,52.536685,-1.873800,On or near College Road,Unable to prosecute suspect,west-midlands,BE002
106655856,public-order,2022-11,52.540823,-1.885363,On or near Westward Close,Investigation complete; no suspect identified,west-midlands,BE002
106669974,public-order,2022-11,52.552888,-1.877544,On or near Longford Grove,Unable to prosecute suspect,west-midlands,BE002
106653690,public-order,2022-11,52.535483,-1.868747,On or near Woodsome Grove,Court result unavailable,west-midlands,BE002
106649135,public-order,2022-11,52.546089,-1.866872,On or near Twickenham Road,Unable to prosecute suspect,west-midlands,BE002
106628369,public-order,2022-11,52.540634,-1.876590,On or near Dulwich Road,Investigation complete; no suspect identified,west-midlands,BE002
106646895,public-order,2022-11,52.548282,-1.866261,On or near Petersham Road,Unable to prosecute suspect,west-midlands,BE002
106639909,public-order,2022-11,52.549675,-1.858293,On or near ,Investigation complete; no suspect identified,west-midlands,BE002
106644766,public-order,2022-11,52.545092,-1.875723,On or near Betsham Close,Unable to prosecute suspect,west-midlands,BE002
106643359,public-order,2022-11,52.544422,-1.889084,On or near Rodlington Avenue,Investigation complete; no suspect identified,west-midlands,BE002
106682596,public-order,2022-11,52.551154,-1.870086,On or near Sudbury Grove,Investigation complete; no suspect identified,west-midlands,BE002
106678334,public-order,2022-11,52.541945,-1.867032,On or near Watney Grove,Investigation complete; no suspect identified,west-midlands,BE002
106675046,public-order,2022-11,52.552582,-1.885863,On or near ,Unable to prosecute suspect,west-midlands,BE002
106653962,public-order,2022-11,52.551384,-1.874525,On or near King Charles Court,Unable to prosecute suspect,west-midlands,BE002
106653817,public-order,2022-11,52.543007,-1.876584,On or near Warren Farm Road,Investigation complete; no suspect identified,west-midlands,BE002
106652277,public-order,2022-11,52.536854,-1.890504,On or near Marshall Grove,Unable to prosecute suspect,west-midlands,BE002
106684829,robbery,2022-11,52.553228,-1.875552,On or near Newstead Road,Investigation complete; no suspect identified,west-midlands,BE002
106660340,robbery,2022-11,52.530715,-1.873301,On or near Faulkners Farm Drive,Investigation complete; no suspect identified,west-midlands,BE002
106631861,robbery,2022-11,52.532439,-1.863272,On or near ,Local resolution,west-midlands,BE002
106631898,robbery,2022-11,52.532439,-1.863272,On or near ,Local resolution,west-midlands,BE002
106643511,robbery,2022-11,52.538444,-1.880474,On or near Hawthorn Road,Investigation complete; no suspect identified,west-midlands,BE002
106642468,robbery,2022-11,52.543908,-1.878306,On or near Danesbury Crescent,Investigation complete; no suspect identified,west-midlands,BE002
106667523,robbery,2022-11,52.552524,-1.881630,On or near B4149,Investigation complete; no suspect identified,west-midlands,BE002
106635819,robbery,2022-11,52.544751,-1.885515,On or near B4138,Unable to prosecute suspect,west-midlands,BE002
106635073,robbery,2022-11,52.543908,-1.878306,On or near Danesbury Crescent,Status update unavailable,west-midlands,BE002
106638732,robbery,2022-11,52.531550,-1.872975,On or near Millbank Grove,Investigation complete; no suspect identified,west-midlands,BE002
106680359,robbery,2022-11,52.551923,-1.865822,On or near Honiley Drive,Investigation complete; no suspect identified,west-midlands,BE002
106643997,robbery,2022-11,52.549447,-1.872666,On or near ,Investigation complete; no suspect identified,west-midlands,BE002
106685071,shoplifting,2022-11,52.551751,-1.882104,On or near Streatham Grove,Court result unavailable,west-midlands,BE002
106667676,shoplifting,2022-11,52.551846,-1.862047,On or near Hampton Close,Unable to prosecute suspect,west-midlands,BE002
106684850,shoplifting,2022-11,52.552465,-1.860865,On or near Tudor Close,Court result unavailable,west-midlands,BE002
106667278,shoplifting,2022-11,52.537979,-1.873502,On or near Sunnybank Avenue,Investigation complete; no suspect identified,west-midlands,BE002
106650281,shoplifting,2022-11,52.549675,-1.858293,On or near ,Unable to prosecute suspect,west-midlands,BE002
106634784,shoplifting,2022-11,52.549675,-1.858293,On or near ,Investigation complete; no suspect identified,west-midlands,BE002
106668746,shoplifting,2022-11,52.538617,-1.880018,On or near ,Investigation complete; no suspect identified,west-midlands,BE002
106643772,shoplifting,2022-11,52.552582,-1.885863,On or near ,Investigation complete; no suspect identified,west-midlands,BE002
106669913,shoplifting,2022-11,52.551846,-1.862047,On or near Hampton Close,Court result unavailable,west-midlands,BE002
106641484,shoplifting,2022-11,52.551846,-1.862047,On or near Hampton Close,Court result unavailable,west-midlands,BE002
106662171,shoplifting,2022-11,52.551846,-1.862047,On or near Hampton Close,Unable to prosecute suspect,west-midlands,BE002
106655125,shoplifting,2022-11,52.537979,-1.873502,On or near Sunnybank Avenue,Investigation complete; no suspect identified,west-midlands,BE002
106646173,shoplifting,2022-11,52.538617,-1.880018,On or near ,Unable to prosecute suspect,west-midlands,BE002
106669122,shoplifting,2022-11,52.551846,-1.862047,On or near Hampton Close,Investigation complete; no suspect identified,west-midlands,BE002
106651725,shoplifting,2022-11,52.547498,-1.857105,On or near ,Court result unavailable,west-midlands,BE002
106678713,shoplifting,2022-11,52.551846,-1.862047,On or near Hampton Close,Unable to prosecute suspect,west-midlands,BE002
106650284,shoplifting,2022-11,52.549675,-1.858293,On or near ,Court result unavailable,west-midlands,BE002
106685082,shoplifting,2022-11,52.551751,-1.882104,On or near Streatham Grove,Court result unavailable,west-midlands,BE002
106650770,shoplifting,2022-11,52.551846,-1.862047,On or near Hampton Close,Offender given a caution,west-midlands,BE002
106668972,shoplifting,2022-11,52.551846,-1.862047,On or near Hampton Close,Unable to prosecute suspect,west-midlands,BE002
106636022,theft-from-the-person,2022-11,52.548086,-1.885182,On or near Heather Croft,Investigation complete; no suspect identified,west-midlands,BE002
106644762,theft-from-the-person,2022-11,52.541533,-1.885081,On or near ,Investigation complete; no suspect identified,west-midlands,BE002
106666938,vehicle-crime,2022-11,52.553012,-1.867574,On or near Welshmans Hill,Investigation complete; no suspect identified,west-midlands,BE002
106677151,vehicle-crime,2022-11,52.543116,-1.868724,On or near Maple Drive,Investigation complete; no suspect identified,west-midlands,BE002
106674215,vehicle-crime,2022-11,52.537401,-1.870908,On or near Lavender Gardens,Investigation complete; no suspect identified,west-midlands,BE002
106652202,vehicle-crime,2022-11,52.552524,-1.881630,On or near B4149,Investigation complete; no suspect identified,west-midlands,BE002
106636700,vehicle-crime,2022-11,52.547000,-1.877664,On or near Landswood Close,Investigation complete; no suspect identified,west-midlands,BE002
106636674,vehicle-crime,2022-11,52.547000,-1.877664,On or near Landswood Close,Investigation complete; no suspect identified,west-midlands,BE002
106636631,vehicle-crime,2022-11,52.533533,-1.886192,On or near Epwell Road,Investigation complete; no suspect identified,west-midlands,BE002
106632402,vehicle-crime,2022-11,52.542075,-1.862490,On or near Shepherds Way,Investigation complete; no suspect identified,west-midlands,BE002
106645012,vehicle-crime,2022-11,52.529766,-1.860878,On or near Scafell Drive,Investigation complete; no suspect identified,west-midlands,BE002
106629898,vehicle-crime,2022-11,52.547498,-1.857105,On or near ,Unable to prosecute suspect,west-midlands,BE002
106629146,vehicle-crime,2022-11,52.545062,-1.881016,On or near Wanstead Grove,Investigation complete; no suspect identified,west-midlands,BE002
106631319,vehicle-crime,2022-11,52.544778,-1.876092,On or near Beckenham Avenue,Investigation complete; no suspect identified,west-midlands,BE002
106631144,vehicle-crime,2022-11,52.549675,-1.858293,On or near ,Investigation complete; no suspect identified,west-midlands,BE002
106631123,vehicle-crime,2022-11,52.549675,-1.858293,On or near ,Investigation complete; no suspect identified,west-midlands,BE002
106631675,vehicle-crime,2022-11,52.532439,-1.863272,On or near ,Investigation complete; no suspect identified,west-midlands,BE002
106637154,vehicle-crime,2022-11,52.537329,-1.855620,On or near Lydget Grove,Investigation complete; no suspect identified,west-midlands,BE002
106641347,vehicle-crime,2022-11,52.540710,-1.849224,On or near Guthrum Close,Investigation complete; no suspect identified,west-midlands,BE002
106647124,vehicle-crime,2022-11,52.536854,-1.890504,On or near Marshall Grove,Investigation complete; no suspect identified,west-midlands,BE002
106652223,vehicle-crime,2022-11,52.541202,-1.887308,On or near Blenheim Way,Investigation complete; no suspect identified,west-midlands,BE002
106667250,vehicle-crime,2022-11,52.543908,-1.878306,On or near Danesbury Crescent,Investigation complete; no suspect identified,west-midlands,BE002
106673042,vehicle-crime,2022-11,52.552061,-1.853949,On or near Denholm Road,Unable to prosecute suspect,west-midlands,BE002
106627815,vehicle-crime,2022-11,52.549675,-1.858293,On or near ,Unable to prosecute suspect,west-midlands,BE002
106668744,violent-crime,2022-11,52.545077,-1.862363,On or near Chinley Grove,Unable to prosecute suspect,west-midlands,BE002
106643331,violent-crime,2022-11,52.542302,-1.849779,On or near Fosseway Drive,Unable to prosecute suspect,west-midlands,BE002
106644874,violent-crime,2022-11,52.546089,-1.866872,On or near Twickenham Road,Investigation complete; no suspect identified,west-midlands,BE002
106645955,violent-crime,2022-11,52.531466,-1.878444,On or near Ercall Close,Unable to prosecute suspect,west-midlands,BE002
106646692,violent-crime,2022-11,52.529377,-1.875413,On or near Parkhouse Drive,Investigation complete; no suspect identified,west-midlands,BE002
106680471,violent-crime,2022-11,52.533694,-1.868472,On or near Perry Common Road,Investigation complete; no suspect identified,west-midlands,BE002
106643658,violent-crime,2022-11,52.552241,-1.861367,On or near Warwick Road,Unable to prosecute suspect,west-midlands,BE002
106681620,violent-crime,2022-11,52.543283,-1.882437,On or near Cranbourne Grove,Unable to prosecute suspect,west-midlands,BE002
106643662,violent-crime,2022-11,52.543283,-1.882437,On or near Cranbourne Grove,Status update unavailable,west-midlands,BE002
106668883,violent-crime,2022-11,52.532674,-1.872721,On or near Perry Walk,Investigation complete; no suspect identified,west-midlands,BE002
106642682,violent-crime,2022-11,52.538208,-1.877703,On or near Epping Grove,Unable to prosecute suspect,west-midlands,BE002
106668634,violent-crime,2022-11,52.538208,-1.877703,On or near Epping Grove,Unable to prosecute suspect,west-midlands,BE002
106668498,violent-crime,2022-11,52.549086,-1.869680,On or near Waltham Grove,Offender given a caution,west-midlands,BE002
106668476,violent-crime,2022-11,52.549086,-1.869680,On or near Waltham Grove,Investigation complete; no suspect identified,west-midlands,BE002
106647194,violent-crime,2022-11,52.536369,-1.857333,On or near Sheddington Road,Investigation complete; no suspect identified,west-midlands,BE002
106647432,violent-crime,2022-11,52.540710,-1.849224,On or near Guthrum Close,Status update unavailable,west-midlands,BE002
106684939,violent-crime,2022-11,52.546525,-1.870985,On or near Homerton Road,Unable to prosecute suspect,west-midlands,BE002
106648338,violent-crime,2022-11,52.539886,-1.874956,On or near Dulwich Grove,Unable to prosecute suspect,west-midlands,BE002
106632840,violent-crime,2022-11,52.533694,-1.868472,On or near Perry Common Road,Unable to prosecute suspect,west-midlands,BE002
106684643,violent-crime,2022-11,52.529586,-1.877181,On or near Millwards End,Unable to prosecute suspect,west-midlands,BE002
106684438,violent-crime,2022-11,52.533694,-1.868472,On or near Perry Common Road,Unable to prosecute suspect,west-midlands,BE002
106684158,violent-crime,2022-11,52.547354,-1.863948,On or near Parkeston Crescent,Unable to prosecute suspect,west-midlands,BE002
106633789,violent-crime,2022-11,52.541807,-1.872606,On or near Brackenbury Road,Status update unavailable,west-midlands,BE002
106685156,violent-crime,2022-11,52.542731,-1.870672,On or near Bexley Road,Unable to prosecute suspect,west-midlands,BE002
106683447,violent-crime,2022-11,52.553424,-1.873737,On or near Hartley Road,Unable to prosecute suspect,west-midlands,BE002
106635198,violent-crime,2022-11,52.549086,-1.869680,On or near Waltham Grove,Unable to prosecute suspect,west-midlands,BE002
106683273,violent-crime,2022-11,52.536427,-1.853028,On or near Flackwell Road,Unable to prosecute suspect,west-midlands,BE002
106682859,violent-crime,2022-11,52.541258,-1.856152,On or near Rufford Close,Investigation complete; no suspect identified,west-midlands,BE002
106637240,violent-crime,2022-11,52.532674,-1.872721,On or near Perry Walk,Unable to prosecute suspect,west-midlands,BE002
106637838,violent-crime,2022-11,52.538174,-1.863357,On or near Bluebell Croft,Unable to prosecute suspect,west-midlands,BE002
106682141,violent-crime,2022-11,52.539693,-1.879896,On or near Charlton Road,Unable to prosecute suspect,west-midlands,BE002
106682028,violent-crime,2022-11,52.537013,-1.870231,On or near Hastings Road,Unable to prosecute suspect,west-midlands,BE002
106681832,violent-crime,2022-11,52.548434,-1.857781,On or near B4149,Court result unavailable,west-midlands,BE002
106637832,violent-crime,2022-11,52.538174,-1.863357,On or near Bluebell Croft,Unable to prosecute suspect,west-midlands,BE002
106638831,violent-crime,2022-11,52.535107,-1.878286,On or near St Annes Way,Action to be taken by another organisation,west-midlands,BE002
106681399,violent-crime,2022-11,52.544698,-1.877228,On or near Pembury Croft,Unable to prosecute suspect,west-midlands,BE002
106681351,violent-crime,2022-11,52.535198,-1.871003,On or near Redwing Grove,Unable to prosecute suspect,west-midlands,BE002
106682423,violent-crime,2022-11,52.541229,-1.861505,On or near The Hurstway,Investigation complete; no suspect identified,west-midlands,BE002
106638829,violent-crime,2022-11,52.535556,-1.854004,On or near Chipstead Road,Investigation complete; no suspect identified,west-midlands,BE002
106682232,violent-crime,2022-11,52.533109,-1.859643,On or near Endmoor Grove,Unable to prosecute suspect,west-midlands,BE002
106681306,violent-crime,2022-11,52.553424,-1.873737,On or near Hartley Road,Investigation complete; no suspect identified,west-midlands,BE002
106639879,violent-crime,2022-11,52.541500,-1.870646,On or near Rawdon Grove,Unable to prosecute suspect,west-midlands,BE002
106680574,violent-crime,2022-11,52.534870,-1.859358,On or near Turfpits Lane,Unable to prosecute suspect,west-midlands,BE002
106680519,violent-crime,2022-11,52.543465,-1.859714,On or near Pugin Gardens,Unable to prosecute suspect,west-midlands,BE002
106639941,violent-crime,2022-11,52.548086,-1.885182,On or near Heather Croft,Offender given a caution,west-midlands,BE002
106681172,violent-crime,2022-11,52.549735,-1.879278,On or near Caversham Road,Unable to prosecute suspect,west-midlands,BE002
106651527,violent-crime,2022-11,52.541362,-1.867859,On or near Wooton Grove,Unable to prosecute suspect,west-midlands,BE002
106628877,violent-crime,2022-11,52.552524,-1.881630,On or near B4149,Investigation complete; no suspect identified,west-midlands,BE002
106628871,violent-crime,2022-11,52.533694,-1.868472,On or near Perry Common Road,Unable to prosecute suspect,west-midlands,BE002
106651749,violent-crime,2022-11,52.536309,-1.875777,On or near Crossways Green,Investigation complete; no suspect identified,west-midlands,BE002
106686752,violent-crime,2022-11,52.536685,-1.873800,On or near College Road,Unable to prosecute suspect,west-midlands,BE002
106641694,violent-crime,2022-11,52.536854,-1.890504,On or near Marshall Grove,Court result unavailable,west-midlands,BE002
106653041,violent-crime,2022-11,52.545081,-1.874159,On or near Mitcham Grove,Unable to prosecute suspect,west-midlands,BE002
106626750,violent-crime,2022-11,52.535556,-1.854004,On or near Chipstead Road,Investigation complete; no suspect identified,west-midlands,BE002
106653066,violent-crime,2022-11,52.545081,-1.874159,On or near Mitcham Grove,Unable to prosecute suspect,west-midlands,BE002
106627224,violent-crime,2022-11,52.541807,-1.872606,On or near Brackenbury Road,Unable to prosecute suspect,west-midlands,BE002
106641614,violent-crime,2022-11,52.552582,-1.885863,On or near ,Investigation complete; no suspect identified,west-midlands,BE002
106645518,violent-crime,2022-11,52.552465,-1.860865,On or near Tudor Close,Unable to prosecute suspect,west-midlands,BE002
106678412,violent-crime,2022-11,52.549951,-1.863365,On or near Roylesden Crescent,Unable to prosecute suspect,west-midlands,BE002
106648692,violent-crime,2022-11,52.546089,-1.866872,On or near Twickenham Road,Unable to prosecute suspect,west-midlands,BE002
106641753,violent-crime,2022-11,52.550010,-1.852820,On or near Stirling Road,Investigation complete; no suspect identified,west-midlands,BE002
106653706,violent-crime,2022-11,52.535483,-1.868747,On or near Woodsome Grove,Court result unavailable,west-midlands,BE002
106630645,violent-crime,2022-11,52.539693,-1.879896,On or near Charlton Road,Unable to prosecute suspect,west-midlands,BE002
106654522,violent-crime,2022-11,52.542394,-1.865984,On or near Wardour Grove,Unable to prosecute suspect,west-midlands,BE002
106629020,violent-crime,2022-11,52.538208,-1.877703,On or near Epping Grove,Investigation complete; no suspect identified,west-midlands,BE002
106673440,violent-crime,2022-11,52.551937,-1.879125,On or near Kings Road,Unable to prosecute suspect,west-midlands,BE002
106675364,violent-crime,2022-11,52.547505,-1.879476,On or near Crayford Road,Investigation complete; no suspect identified,west-midlands,BE002
106655970,violent-crime,2022-11,52.530392,-1.874039,On or near Lakeside Drive,Unable to prosecute suspect,west-midlands,BE002
106675715,violent-crime,2022-11,52.550725,-1.880382,On or near Carshalton Road,Unable to prosecute suspect,west-midlands,BE002
