crime_id,crime_type,month,latitude,longitude,street_name,outcome,force_id,neighbourhood_id
106696313,drugs,2022-11,53.484681,-2.106820,On or near Jowett's Walk,Court result unavailable,greater-manchester,GC09
106695530,violent-crime,2022-11,53.484681,-2.106820,On or near Jowett's Walk,Court result unavailable,greater-manchester,GC09
124241324,criminal-damage-arson,2022-11,53.456650,-2.066932,Newton For Hyde (station),Status update unavailable,greater-manchester,GC11
124240419,violent-crime,2022-11,53.461513,-2.080555,Flowery Field (station),Status update unavailable,greater-manchester,GC11
106698569,anti-social-behaviour,2022-11,53.446186,-1.990837,On or near Hurdlow Mews,,greater-manchester,GC21
106693162,burglary,2022-11,53.445135,-1.990145,On or near Wardlow Mews,Status update unavailable,greater-manchester,GC21
106692795,criminal-damage-arson,2022-11,53.446654,-1.989437,On or near Shelden Mews,Unable to prosecute suspect,greater-manchester,GC21
106695082,other-theft,2022-11,53.450509,-1.985927,On or near Hathersage Crescent,Unable to prosecute suspect,greater-manchester,GC21
106692042,public-order,2022-11,53.453397,-1.984097,On or near ,Unable to prosecute suspect,greater-manchester,GC21
106696437,violent-crime,2022-11,53.449341,-1.987253,On or near Grassmoor Crescent,Local resolution,greater-manchester,GC21
106694137,violent-crime,2022-11,53.450509,-1.985927,On or near Hathersage Crescent,Unable to prosecute suspect,greater-manchester,GC21
106691955,violent-crime,2022-11,53.450509,-1.985927,On or near Hathersage Crescent,Unable to prosecute suspect,greater-manchester,GC21
124241971,other-theft,2022-11,53.483840,-2.064051,Stalybridge (station),Status update unavailable,greater-manchester,GC22
106696635,violent-crime,2022-11,53.488128,-2.042567,On or near Spindle Avenue,Status update unavailable,greater-manchester,GC22
106696161,violent-crime,2022-11,53.478711,-2.057595,On or near Vaudrey Street,Status update unavailable,greater-manchester,GC22
124241324,criminal-damage-arson,2022-11,53.456650,-2.066932,Newton For Hyde (station),Status update unavailable,greater-manchester,GC23
129780224,other-theft,2022-11,53.350289,-2.299294,On or near Mill Lane,Status update unavailable,greater-manchester,IC01
129783459,public-order,2022-11,53.342912,-2.275992,On or near Parking Area,Further investigation is not in the public interest,greater-manchester,IC01
124241146,violent-crime,2022-11,53.347975,-2.288616,Manchester Airport (station),Status update unavailable,greater-manchester,IC01
129782148,violent-crime,2022-11,53.342912,-2.275992,On or near Parking Area,Offender given a caution,greater-manchester,IC01
129781918,violent-crime,2022-11,53.342912,-2.275992,On or near Parking Area,Offender given a caution,greater-manchester,IC01
124241996,bicycle-theft,2022-11,53.405115,-2.164028,Stockport (station),Status update unavailable,greater-manchester,JC01
124241997,drugs,2022-11,53.405115,-2.164028,Stockport (station),Status update unavailable,greater-manchester,JC01
124241998,other-theft,2022-11,53.405115,-2.164028,Stockport (station),Status update unavailable,greater-manchester,JC01
124241999,public-order,2022-11,53.405115,-2.164028,Stockport (station),Status update unavailable,greater-manchester,JC01
124242000,violent-crime,2022-11,53.405115,-2.164028,Stockport (station),Status update unavailable,greater-manchester,JC01
124241996,bicycle-theft,2022-11,53.405115,-2.164028,Stockport (station),Status update unavailable,greater-manchester,JC03
124241997,drugs,2022-11,53.405115,-2.164028,Stockport (station),Status update unavailable,greater-manchester,JC03
124241998,other-theft,2022-11,53.405115,-2.164028,Stockport (station),Status update unavailable,greater-manchester,JC03
124241999,public-order,2022-11,53.405115,-2.164028,Stockport (station),Status update unavailable,greater-manchester,JC03
124242000,violent-crime,2022-11,53.405115,-2.164028,Stockport (station),Status update unavailable,greater-manchester,JC03
124241996,bicycle-theft,2022-11,53.405115,-2.164028,Stockport (station),Status update unavailable,greater-manchester,JC04
124241997,drugs,2022-11,53.405115,-2.164028,Stockport (station),Status update unavailable,greater-manchester,JC04
124241998,other-theft,2022-11,53.405115,-2.164028,Stockport (station),Status update unavailable,greater-manchester,JC04
124241999,public-order,2022-11,53.405115,-2.164028,Stockport (station),Status update unavailable,greater-manchester,JC04
124242000,violent-crime,2022-11,53.405115,-2.164028,Stockport (station),Status update unavailable,greater-manchester,JC04
124241996,bicycle-theft,2022-11,53.405115,-2.164028,Stockport (station),Status update unavailable,greater-manchester,JC05
124241997,drugs,2022-11,53.405115,-2.164028,Stockport (station),Status update unavailable,greater-manchester,JC05
124241998,other-theft,2022-11,53.405115,-2.164028,Stockport (station),Status update unavailable,greater-manchester,JC05
124241999,public-order,2022-11,53.405115,-2.164028,Stockport (station),Status update unavailable,greater-manchester,JC05
124242000,violent-crime,2022-11,53.405115,-2.164028,Stockport (station),Status update unavailable,greater-manchester,JC05
106653636,violent-crime,2022-11,53.422393,-2.167727,On or near Petrol Station,Investigation complete; no suspect identified,greater-manchester,JC05
124241996,bicycle-theft,2022-11,53.405115,-2.164028,Stockport (station),Status update unavailable,greater-manchester,JC06
124241997,drugs,2022-11,53.405115,-2.164028,Stockport (station),Status update unavailable,greater-manchester,JC06
124241998,other-theft,2022-11,53.405115,-2.164028,Stockport (station),Status update unavailable,greater-manchester,JC06
124241999,public-order,2022-11,53.405115,-2.164028,Stockport (station),Status update unavailable,greater-manchester,JC06
124242000,violent-crime,2022-11,53.405115,-2.164028,Stockport (station),Status update unavailable,greater-manchester,JC06
124241996,bicycle-theft,2022-11,53.405115,-2.164028,Stockport (station),Status update unavailable,greater-manchester,JC07
124241997,drugs,2022-11,53.405115,-2.164028,Stockport (station),Status update unavailable,greater-manchester,JC07
124241998,other-theft,2022-11,53.405115,-2.164028,Stockport (station),Status update unavailable,greater-manchester,JC07
124241999,public-order,2022-11,53.405115,-2.164028,Stockport (station),Status update unavailable,greater-manchester,JC07
106653636,violent-crime,2022-11,53.422393,-2.167727,On or near Petrol Station,Investigation complete; no suspect identified,greater-manchester,JC07
124242000,violent-crime,2022-11,53.405115,-2.164028,Stockport (station),Status update unavailable,greater-manchester,JC07
106698349,violent-crime,2022-11,53.418234,-2.129358,On or near Sandringham Road,Status update unavailable,greater-manchester,JC08
106696162,violent-crime,2022-11,53.379796,-2.114720,On or near Cedar Avenue,Unable to prosecute suspect,greater-manchester,JC10
124240653,bicycle-theft,2022-11,53.377331,-2.123073,Hazel Grove (station),Status update unavailable,greater-manchester,JC11
124240654,other-theft,2022-11,53.377331,-2.123073,Hazel Grove (station),Status update unavailable,greater-manchester,JC11
106696162,violent-crime,2022-11,53.379796,-2.114720,On or near Cedar Avenue,Unable to prosecute suspect,greater-manchester,JC11
124239685,violent-crime,2022-11,53.423108,-2.110413,Bredbury (station),Status update unavailable,greater-manchester,JC12
106698349,violent-crime,2022-11,53.418234,-2.129358,On or near Sandringham Road,Status update unavailable,greater-manchester,JC13
124240666,bicycle-theft,2022-11,53.425586,-2.179222,Heaton Chapel (station),Status update unavailable,greater-manchester,JC14
124240667,criminal-damage-arson,2022-11,53.425586,-2.179222,Heaton Chapel (station),Status update unavailable,greater-manchester,JC14
124240668,other-theft,2022-11,53.425586,-2.179222,Heaton Chapel (station),Status update unavailable,greater-manchester,JC14
106653636,violent-crime,2022-11,53.422393,-2.167727,On or near Petrol Station,Investigation complete; no suspect identified,greater-manchester,JC14
106653636,violent-crime,2022-11,53.422393,-2.167727,On or near Petrol Station,Investigation complete; no suspect identified,greater-manchester,JC16
124241996,bicycle-theft,2022-11,53.405115,-2.164028,Stockport (station),Status update unavailable,greater-manchester,JC17
124240666,bicycle-theft,2022-11,53.425586,-2.179222,Heaton Chapel (station),Status update unavailable,greater-manchester,JC17
124240667,criminal-damage-arson,2022-11,53.425586,-2.179222,Heaton Chapel (station),Status update unavailable,greater-manchester,JC17
124241997,drugs,2022-11,53.405115,-2.164028,Stockport (station),Status update unavailable,greater-manchester,JC17
124241998,other-theft,2022-11,53.405115,-2.164028,Stockport (station),Status update unavailable,greater-manchester,JC17
124240668,other-theft,2022-11,53.425586,-2.179222,Heaton Chapel (station),Status update unavailable,greater-manchester,JC17
124241999,public-order,2022-11,53.405115,-2.164028,Stockport (station),Status update unavailable,greater-manchester,JC17
106653636,violent-crime,2022-11,53.422393,-2.167727,On or near Petrol Station,Investigation complete; no suspect identified,greater-manchester,JC17
124242000,violent-crime,2022-11,53.405115,-2.164028,Stockport (station),Status update unavailable,greater-manchester,JC17
124241996,bicycle-theft,2022-11,53.405115,-2.164028,Stockport (station),Status update unavailable,greater-manchester,JC18
124241997,drugs,2022-11,53.405115,-2.164028,Stockport (station),Status update unavailable,greater-manchester,JC18
124241998,other-theft,2022-11,53.405115,-2.164028,Stockport (station),Status update unavailable,greater-manchester,JC18
124241999,public-order,2022-11,53.405115,-2.164028,Stockport (station),Status update unavailable,greater-manchester,JC18
124242000,violent-crime,2022-11,53.405115,-2.164028,Stockport (station),Status update unavailable,greater-manchester,JC18
106554943,violent-crime,2022-11,53.378351,-2.152402,On or near Abbotsleigh Drive,Investigation complete; no suspect identified,greater-manchester,JC19
106587324,violent-crime,2022-11,53.378351,-2.152402,On or near Abbotsleigh Drive,Status update unavailable,greater-manchester,JC19
124240449,other-theft,2022-11,53.391978,-2.231304,Gatley (station),Status update unavailable,greater-manchester,JC21
124240449,other-theft,2022-11,53.391978,-2.231304,Gatley (station),Status update unavailable,greater-manchester,JC23
124239637,other-theft,2022-11,53.574381,-2.428390,Bolton (station),Status update unavailable,greater-manchester,KC41
124239638,public-order,2022-11,53.574381,-2.428390,Bolton (station),Status update unavailable,greater-manchester,KC41
124239639,theft-from-the-person,2022-11,53.574381,-2.428390,Bolton (station),Status update unavailable,greater-manchester,KC41
106665244,violent-crime,2022-11,53.570241,-2.418130,On or near ,Status update unavailable,greater-manchester,KC41
124239641,violent-crime,2022-11,53.574381,-2.428390,Bolton (station),Status update unavailable,greater-manchester,KC41
124239640,violent-crime,2022-11,53.574381,-2.428390,Bolton (station),Status update unavailable,greater-manchester,KC41
106681123,criminal-damage-arson,2022-11,53.624189,-2.410166,On or near Chapeltown Road,Investigation complete; no suspect identified,greater-manchester,KC46
106696038,violent-crime,2022-11,53.557712,-2.394124,On or near ,Court result unavailable,greater-manchester,KC49
124239637,other-theft,2022-11,53.574381,-2.428390,Bolton (station),Status update unavailable,greater-manchester,KC52
124239638,public-order,2022-11,53.574381,-2.428390,Bolton (station),Status update unavailable,greater-manchester,KC52
124239639,theft-from-the-person,2022-11,53.574381,-2.428390,Bolton (station),Status update unavailable,greater-manchester,KC52
106665244,violent-crime,2022-11,53.570241,-2.418130,On or near ,Status update unavailable,greater-manchester,KC52
124239641,violent-crime,2022-11,53.574381,-2.428390,Bolton (station),Status update unavailable,greater-manchester,KC52
124239640,violent-crime,2022-11,53.574381,-2.428390,Bolton (station),Status update unavailable,greater-manchester,KC52
106687423,anti-social-behaviour,2022-11,53.599438,-2.569766,On or near Anderton Lane,,greater-manchester,KC55
106678532,other-theft,2022-11,53.599438,-2.569766,On or near Anderton Lane,Status update unavailable,greater-manchester,KC55
124241113,criminal-damage-arson,2022-11,53.573060,-2.494298,Lostock (station),Status update unavailable,greater-manchester,KC60
106683432,violent-crime,2022-11,53.525012,-2.491143,On or near Mather Street,Status update unavailable,greater-manchester,LC02
106185950,burglary,2022-11,53.489596,-2.667615,On or near Strange Road,Investigation complete; no suspect identified,greater-manchester,LC06
106187092,criminal-damage-arson,2022-11,53.487999,-2.673407,On or near School Lane,Investigation complete; no suspect identified,greater-manchester,LC06
106190699,other-theft,2022-11,53.492847,-2.674404,On or near Falkland Drive,Unable to prosecute suspect,greater-manchester,LC06
106183739,public-order,2022-11,53.490471,-2.671789,On or near Forres Grove,Investigation complete; no suspect identified,greater-manchester,LC06
106194608,robbery,2022-11,53.498491,-2.672925,On or near Leyland Green Road,Investigation complete; no suspect identified,greater-manchester,LC06
106198374,violent-crime,2022-11,53.498686,-2.675069,On or near Leyland Green Road,Investigation complete; no suspect identified,greater-manchester,LC06
106194797,violent-crime,2022-11,53.498491,-2.672925,On or near Leyland Green Road,Investigation complete; no suspect identified,greater-manchester,LC06
106185501,violent-crime,2022-11,53.488876,-2.677264,On or near Old Colliery Yard,Unable to prosecute suspect,greater-manchester,LC06
106191040,violent-crime,2022-11,53.492577,-2.668099,On or near Elstead Grove,Unable to prosecute suspect,greater-manchester,LC06
106189130,violent-crime,2022-11,53.496738,-2.671435,On or near Birch Grove,Unable to prosecute suspect,greater-manchester,LC06
106187586,violent-crime,2022-11,53.492330,-2.679128,On or near ,Unable to prosecute suspect,greater-manchester,LC06
106190364,violent-crime,2022-11,53.488876,-2.677264,On or near Old Colliery Yard,Unable to prosecute suspect,greater-manchester,LC06
124240739,public-order,2022-11,53.542056,-2.575650,Hindley (station),Status update unavailable,greater-manchester,LC07
129779783,shoplifting,2022-11,53.477764,-2.496504,On or near Park/open Space,Unable to prosecute suspect,greater-manchester,LC12
129778324,burglary,2022-11,53.455944,-2.560539,On or near Main Lane,Investigation complete; no suspect identified,greater-manchester,LC14
129779387,violent-crime,2022-11,53.455944,-2.560539,On or near Main Lane,Unable to prosecute suspect,greater-manchester,LC14
129779555,violent-crime,2022-11,53.455944,-2.560539,On or near Main Lane,Unable to prosecute suspect,greater-manchester,LC14
124242457,bicycle-theft,2022-11,53.543407,-2.635010,Wigan North Western (station),Status update unavailable,greater-manchester,LC15
124242458,criminal-damage-arson,2022-11,53.543407,-2.635010,Wigan North Western (station),Status update unavailable,greater-manchester,LC15
124242459,other-theft,2022-11,53.543407,-2.635010,Wigan North Western (station),Status update unavailable,greater-manchester,LC15
124242460,possession-of-weapons,2022-11,53.543407,-2.635010,Wigan North Western (station),Status update unavailable,greater-manchester,LC15
124242461,vehicle-crime,2022-11,53.544759,-2.632929,Wigan Wallgate (station),Status update unavailable,greater-manchester,LC15
124242462,violent-crime,2022-11,53.544759,-2.632929,Wigan Wallgate (station),Status update unavailable,greater-manchester,LC15
106666797,violent-crime,2022-11,53.536690,-2.721150,On or near Tontine Road,Investigation complete; no suspect identified,greater-manchester,LC16
106678581,violent-crime,2022-11,53.528231,-2.718382,On or near New Fold,Investigation complete; no suspect identified,greater-manchester,LC16
124240824,criminal-damage-arson,2022-11,53.539049,-2.612442,Ince (station),Status update unavailable,greater-manchester,LC21
124239352,bicycle-theft,2022-11,53.387220,-2.347411,Altrincham (station),Status update unavailable,greater-manchester,MC01
124240569,other-theft,2022-11,53.378402,-2.347472,Hale (station),Status update unavailable,greater-manchester,MC01
124239353,public-order,2022-11,53.387220,-2.347411,Altrincham (station),Status update unavailable,greater-manchester,MC01
124240570,public-order,2022-11,53.378402,-2.347472,Hale (station),Status update unavailable,greater-manchester,MC01
124239352,bicycle-theft,2022-11,53.387220,-2.347411,Altrincham (station),Status update unavailable,greater-manchester,MC02
124240569,other-theft,2022-11,53.378402,-2.347472,Hale (station),Status update unavailable,greater-manchester,MC02
124240570,public-order,2022-11,53.378402,-2.347472,Hale (station),Status update unavailable,greater-manchester,MC02
124239353,public-order,2022-11,53.387220,-2.347411,Altrincham (station),Status update unavailable,greater-manchester,MC02
124239352,bicycle-theft,2022-11,53.387220,-2.347411,Altrincham (station),Status update unavailable,greater-manchester,MC03
124239353,public-order,2022-11,53.387220,-2.347411,Altrincham (station),Status update unavailable,greater-manchester,MC03
124240569,other-theft,2022-11,53.378402,-2.347472,Hale (station),Status update unavailable,greater-manchester,MC04
124240570,public-order,2022-11,53.378402,-2.347472,Hale (station),Status update unavailable,greater-manchester,MC04
124239352,bicycle-theft,2022-11,53.387220,-2.347411,Altrincham (station),Status update unavailable,greater-manchester,MC08
124240569,other-theft,2022-11,53.378402,-2.347472,Hale (station),Status update unavailable,greater-manchester,MC08
124239353,public-order,2022-11,53.387220,-2.347411,Altrincham (station),Status update unavailable,greater-manchester,MC08
124240570,public-order,2022-11,53.378402,-2.347472,Hale (station),Status update unavailable,greater-manchester,MC08
124239352,bicycle-theft,2022-11,53.387220,-2.347411,Altrincham (station),Status update unavailable,greater-manchester,MC10
124240569,other-theft,2022-11,53.378402,-2.347472,Hale (station),Status update unavailable,greater-manchester,MC10
124239353,public-order,2022-11,53.387220,-2.347411,Altrincham (station),Status update unavailable,greater-manchester,MC10
124240570,public-order,2022-11,53.378402,-2.347472,Hale (station),Status update unavailable,greater-manchester,MC10
106663211,other-crime,2022-11,53.457915,-2.262446,On or near Darnley Street,Status update unavailable,greater-manchester,MC24
106663211,other-crime,2022-11,53.457915,-2.262446,On or near Darnley Street,Status update unavailable,greater-manchester,MC25
129780792,other-theft,2022-11,53.413182,-2.460351,On or near Warburton View,Investigation complete; no suspect identified,greater-manchester,MC34
106679197,violent-crime,2022-11,53.601718,-2.305377,On or near Woodhill Close,Unable to prosecute suspect,greater-manchester,NC02
106681214,violent-crime,2022-11,53.585103,-2.285046,On or near Greenside Chase,Status update unavailable,greater-manchester,NC03
106679197,violent-crime,2022-11,53.601718,-2.305377,On or near Woodhill Close,Unable to prosecute suspect,greater-manchester,NC05
106589180,other-theft,2022-11,53.543993,-2.316430,On or near Copper Lane,Investigation complete; no suspect identified,greater-manchester,NC14
106105013,other-theft,2022-11,53.515122,-2.243677,On or near Alder Court,Unable to prosecute suspect,greater-manchester,NC15
106180993,public-order,2022-11,53.524752,-2.279150,On or near Butt Hill Avenue,Status update unavailable,greater-manchester,NC15
106180993,public-order,2022-11,53.524752,-2.279150,On or near Butt Hill Avenue,Status update unavailable,greater-manchester,NC16
106112774,violent-crime,2022-11,53.532189,-2.285083,On or near Sherbourne Street,Status update unavailable,greater-manchester,NC16
106677507,violent-crime,2022-11,53.595382,-2.242085,On or near Norfolk Gardens,Status update unavailable,greater-manchester,PC02
106677507,violent-crime,2022-11,53.595382,-2.242085,On or near Norfolk Gardens,Status update unavailable,greater-manchester,PC03
106682572,violent-crime,2022-11,53.631313,-2.110911,On or near Coleridge Drive,Status update unavailable,greater-manchester,PC11
124241670,other-theft,2022-11,53.610179,-2.154600,Rochdale (station),Status update unavailable,greater-manchester,PC16
124241670,other-theft,2022-11,53.610179,-2.154600,Rochdale (station),Status update unavailable,greater-manchester,PC17
106103771,violent-crime,2022-11,53.629846,-2.185229,On or near Wycherley Road,Status update unavailable,greater-manchester,PC18
124241670,other-theft,2022-11,53.610179,-2.154600,Rochdale (station),Status update unavailable,greater-manchester,PC19
124241670,other-theft,2022-11,53.610179,-2.154600,Rochdale (station),Status update unavailable,greater-manchester,PC21
124241670,other-theft,2022-11,53.610179,-2.154600,Rochdale (station),Status update unavailable,greater-manchester,PC22
124241269,public-order,2022-11,53.523266,-2.170886,Moston (station),Status update unavailable,greater-manchester,QC03
106107442,violent-crime,2022-11,53.521032,-2.132070,On or near Randolph Street,Status update unavailable,greater-manchester,QC03
106107439,violent-crime,2022-11,53.521032,-2.132070,On or near Randolph Street,Status update unavailable,greater-manchester,QC03
106596155,other-theft,2022-11,53.501747,-2.177614,On or near Bridlington Close,Status update unavailable,greater-manchester,QC05
106107442,violent-crime,2022-11,53.521032,-2.132070,On or near Randolph Street,Status update unavailable,greater-manchester,QC06
106107439,violent-crime,2022-11,53.521032,-2.132070,On or near Randolph Street,Status update unavailable,greater-manchester,QC06
106203795,public-order,2022-11,53.548353,-2.086380,On or near Watson Street,Unable to prosecute suspect,greater-manchester,QC08
106203795,public-order,2022-11,53.548353,-2.086380,On or near Watson Street,Unable to prosecute suspect,greater-manchester,QC09
106639151,violent-crime,2022-11,53.525427,-2.082306,On or near Norbury Lane,Investigation complete; no suspect identified,greater-manchester,QC11
106107442,violent-crime,2022-11,53.521032,-2.132070,On or near Randolph Street,Status update unavailable,greater-manchester,QC14
106107439,violent-crime,2022-11,53.521032,-2.132070,On or near Randolph Street,Status update unavailable,greater-manchester,QC14
106639151,violent-crime,2022-11,53.525427,-2.082306,On or near Norbury Lane,Investigation complete; no suspect identified,greater-manchester,QC21
