crime_id,crime_type,month,latitude,longitude,street_name,outcome,force_id,neighbourhood_id
105413692,violent-crime,2022-10,53.798330,-1.742614,On or near Newfields Drive,Unable to prosecute suspect,west-yorkshire,BDT_CI
105415853,violent-crime,2022-10,53.790319,-1.762973,On or near Claremont,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105413833,violent-crime,2022-10,53.789264,-1.761294,On or near Claremont Terrace,Unable to prosecute suspect,west-yorkshire,BDT_CI
105414016,violent-crime,2022-10,53.800433,-1.769110,On or near Back White Abbey Road Sw,Unable to prosecute suspect,west-yorkshire,BDT_CI
105415835,violent-crime,2022-10,53.783861,-1.765337,On or near ,Unable to prosecute suspect,west-yorkshire,BDT_CI
105414073,violent-crime,2022-10,53.792367,-1.757876,On or near Quebec Street,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105392055,violent-crime,2022-10,53.793804,-1.744282,On or near Green Street,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105417815,violent-crime,2022-10,53.797946,-1.735238,On or near Azealea Court,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105401819,violent-crime,2022-10,53.802546,-1.746931,On or near Westminster Place,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105409240,violent-crime,2022-10,53.797191,-1.752383,On or near Bradford Forster Square,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105401672,violent-crime,2022-10,53.797946,-1.735238,On or near Azealea Court,Unable to prosecute suspect,west-yorkshire,BDT_CI
105392354,violent-crime,2022-10,53.793345,-1.735616,On or near Upper Seymour Street,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105392500,violent-crime,2022-10,53.801647,-1.769392,On or near Springfield Terrace,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105392547,violent-crime,2022-10,53.794418,-1.749773,On or near ,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105395108,violent-crime,2022-10,53.793833,-1.753982,On or near Ivegate,Unable to prosecute suspect,west-yorkshire,BDT_CI
105405788,violent-crime,2022-10,53.791430,-1.752341,On or near ,Unable to prosecute suspect,west-yorkshire,BDT_CI
105401115,violent-crime,2022-10,53.802029,-1.744900,On or near Stanacre Place,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105401111,violent-crime,2022-10,53.794982,-1.744760,On or near Scoresby Street,Unable to prosecute suspect,west-yorkshire,BDT_CI
105409806,violent-crime,2022-10,53.799354,-1.733848,On or near Lonsdale Street,Court result unavailable,west-yorkshire,BDT_CI
105400971,violent-crime,2022-10,53.797455,-1.737154,On or near Butler Street East,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105400021,violent-crime,2022-10,53.798916,-1.774554,On or near Hollings Street,Unable to prosecute suspect,west-yorkshire,BDT_CI
105399717,violent-crime,2022-10,53.786492,-1.759549,On or near Woodville Terrace,Unable to prosecute suspect,west-yorkshire,BDT_CI
105399529,violent-crime,2022-10,53.794586,-1.749740,On or near ,Court result unavailable,west-yorkshire,BDT_CI
105396015,violent-crime,2022-10,53.800423,-1.746428,On or near Cambridge Place,Unable to prosecute suspect,west-yorkshire,BDT_CI
105407997,violent-crime,2022-10,53.803562,-1.743114,On or near Portsmouth Avenue,Unable to prosecute suspect,west-yorkshire,BDT_CI
105396275,violent-crime,2022-10,53.793674,-1.759994,On or near Soho Street,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105394008,violent-crime,2022-10,53.785729,-1.773820,On or near Dirkhill Street,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105391717,violent-crime,2022-10,53.790016,-1.778670,On or near Staveley Road,Unable to prosecute suspect,west-yorkshire,BDT_CI
105415927,violent-crime,2022-10,53.792539,-1.754065,On or near Channing Way,Unable to prosecute suspect,west-yorkshire,BDT_CI
105402576,violent-crime,2022-10,53.804020,-1.764885,On or near Grosvenor Terrace,Unable to prosecute suspect,west-yorkshire,BDT_CI
105417653,violent-crime,2022-10,53.795742,-1.764825,On or near Water Lane,Court result unavailable,west-yorkshire,BDT_CI
105391850,violent-crime,2022-10,53.799502,-1.761509,On or near Sylhet Close,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105391910,violent-crime,2022-10,53.788239,-1.756519,On or near Radwell Drive,Unable to prosecute suspect,west-yorkshire,BDT_CI
105391714,violent-crime,2022-10,53.802623,-1.777055,On or near Tile Street,Unable to prosecute suspect,west-yorkshire,BDT_CI
105402460,violent-crime,2022-10,53.793594,-1.751417,On or near Broadway,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105402120,violent-crime,2022-10,53.799168,-1.774917,On or near Fearnsides Street,Offender given a caution,west-yorkshire,BDT_CI
105392032,violent-crime,2022-10,53.792204,-1.752853,On or near Norfolk Gardens,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105405775,violent-crime,2022-10,53.794332,-1.739102,On or near Upper Mosscar Street,Court result unavailable,west-yorkshire,BDT_CI
105401523,violent-crime,2022-10,53.793056,-1.752028,On or near Broadway,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105407387,violent-crime,2022-10,53.788933,-1.776156,On or near St Margaret's Road,Unable to prosecute suspect,west-yorkshire,BDT_CI
105402688,violent-crime,2022-10,53.797571,-1.762522,On or near Sedgfield Terrace,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105403166,violent-crime,2022-10,53.797332,-1.738066,On or near Pool Court,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105403540,violent-crime,2022-10,53.793785,-1.752464,On or near Bank Street,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105403673,violent-crime,2022-10,53.788379,-1.768266,On or near Spring Place,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105407337,violent-crime,2022-10,53.798666,-1.744070,On or near Kendra Way,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105407063,violent-crime,2022-10,53.789046,-1.764756,On or near Pemberton Drive,Unable to prosecute suspect,west-yorkshire,BDT_CI
105413392,violent-crime,2022-10,53.804021,-1.743081,On or near Dover Street,Court result unavailable,west-yorkshire,BDT_CI
105407033,violent-crime,2022-10,53.788072,-1.754121,On or near Reyhill Grove,Unable to prosecute suspect,west-yorkshire,BDT_CI
105410156,violent-crime,2022-10,53.788072,-1.754121,On or near Reyhill Grove,Court result unavailable,west-yorkshire,BDT_CI
105404875,violent-crime,2022-10,53.796901,-1.734364,On or near Binnie Street,Unable to prosecute suspect,west-yorkshire,BDT_CI
105406804,violent-crime,2022-10,53.788239,-1.756519,On or near Radwell Drive,Unable to prosecute suspect,west-yorkshire,BDT_CI
105405144,violent-crime,2022-10,53.795907,-1.752664,On or near Cheapside,Unable to prosecute suspect,west-yorkshire,BDT_CI
105405692,violent-crime,2022-10,53.794891,-1.752548,On or near Mann's Court,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105406680,violent-crime,2022-10,53.793594,-1.751417,On or near Broadway,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105405773,violent-crime,2022-10,53.793041,-1.753288,On or near Centenary Square,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105406653,violent-crime,2022-10,53.803086,-1.760335,On or near Cornwall Place,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105406639,violent-crime,2022-10,53.809557,-1.755833,On or near Queen's Road,Unable to prosecute suspect,west-yorkshire,BDT_CI
105406633,violent-crime,2022-10,53.803497,-1.759543,On or near Cornwall Terrace,Action to be taken by another organisation,west-yorkshire,BDT_CI
105406548,violent-crime,2022-10,53.791430,-1.752341,On or near Parking Area,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105406120,violent-crime,2022-10,53.786492,-1.759549,On or near Woodville Terrace,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105395914,violent-crime,2022-10,53.796901,-1.734364,On or near Binnie Street,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105403331,violent-crime,2022-10,53.802078,-1.769253,On or near Fraser Street,Unable to prosecute suspect,west-yorkshire,BDT_CI
105412359,violent-crime,2022-10,53.796015,-1.766357,On or near Sugden Street,Unable to prosecute suspect,west-yorkshire,BDT_CI
105411956,violent-crime,2022-10,53.791430,-1.752341,On or near ,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105414966,violent-crime,2022-10,53.788072,-1.754121,On or near Reyhill Grove,Court result unavailable,west-yorkshire,BDT_CI
105405624,violent-crime,2022-10,53.794265,-1.767930,On or near Listerhills Road,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105412384,violent-crime,2022-10,53.794549,-1.756771,On or near ,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105416616,violent-crime,2022-10,53.793041,-1.753288,On or near Centenary Square,Court result unavailable,west-yorkshire,BDT_CI
105417269,violent-crime,2022-10,53.803086,-1.760335,On or near Cornwall Place,Unable to prosecute suspect,west-yorkshire,BDT_CI
105412732,violent-crime,2022-10,53.795742,-1.764825,On or near Water Lane,Unable to prosecute suspect,west-yorkshire,BDT_CI
105418207,violent-crime,2022-10,53.803086,-1.760335,On or near Cornwall Place,Unable to prosecute suspect,west-yorkshire,BDT_CI
105418208,violent-crime,2022-10,53.800296,-1.741570,On or near Sycamore Close,Unable to prosecute suspect,west-yorkshire,BDT_CI
105414389,violent-crime,2022-10,53.805646,-1.759592,On or near Rear Rock Terrace,Court result unavailable,west-yorkshire,BDT_CI
105403939,violent-crime,2022-10,53.799047,-1.763227,On or near Sedgwick Close,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105397054,violent-crime,2022-10,53.788072,-1.754121,On or near Reyhill Grove,Court result unavailable,west-yorkshire,BDT_CI
105409771,violent-crime,2022-10,53.808191,-1.748552,On or near Sports/recreation Area,Unable to prosecute suspect,west-yorkshire,BDT_CI
105415003,violent-crime,2022-10,53.793840,-1.757443,On or near Southgate,Court result unavailable,west-yorkshire,BDT_CI
123620270,violent-crime,2022-10,53.790729,-1.752439,Bradford Interchange (station),Status update unavailable,west-yorkshire,BDT_CI
105397799,violent-crime,2022-10,53.797546,-1.750225,On or near Mill Street,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
123620268,violent-crime,2022-10,53.797189,-1.752537,Bradford Forster Square (station),Status update unavailable,west-yorkshire,BDT_CI
105392819,violent-crime,2022-10,53.801786,-1.776345,On or near Holker Street,Unable to prosecute suspect,west-yorkshire,BDT_CI
105415973,violent-crime,2022-10,53.792539,-1.754065,On or near Channing Way,Unable to prosecute suspect,west-yorkshire,BDT_CI
105416645,violent-crime,2022-10,53.788072,-1.754121,On or near Reyhill Grove,Court result unavailable,west-yorkshire,BDT_CI
105414591,violent-crime,2022-10,53.798866,-1.772019,On or near Conference/exhibition Centre,Unable to prosecute suspect,west-yorkshire,BDT_CI
105415141,violent-crime,2022-10,53.794982,-1.744760,On or near Scoresby Street,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105415218,violent-crime,2022-10,53.784705,-1.764947,On or near Little Horton Green,Unable to prosecute suspect,west-yorkshire,BDT_CI
105394947,violent-crime,2022-10,53.802486,-1.744426,On or near Southampton Street,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105414364,violent-crime,2022-10,53.804021,-1.743081,On or near Dover Street,Unable to prosecute suspect,west-yorkshire,BDT_CI
105410542,violent-crime,2022-10,53.786259,-1.755149,On or near Heddon Close,Unable to prosecute suspect,west-yorkshire,BDT_CI
105396198,violent-crime,2022-10,53.792455,-1.761306,On or near Westbrook Street,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105397081,violent-crime,2022-10,53.787127,-1.757815,On or near Grafton Street,Unable to prosecute suspect,west-yorkshire,BDT_CI
105416932,violent-crime,2022-10,53.793056,-1.752028,On or near Broadway,Court result unavailable,west-yorkshire,BDT_CI
105418474,violent-crime,2022-10,53.786212,-1.754497,On or near Heddon Grove,Unable to prosecute suspect,west-yorkshire,BDT_CI
105399992,violent-crime,2022-10,53.788072,-1.754121,On or near Reyhill Grove,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105411729,violent-crime,2022-10,53.789046,-1.764756,On or near Pemberton Drive,Unable to prosecute suspect,west-yorkshire,BDT_CI
105401231,violent-crime,2022-10,53.793833,-1.753982,On or near Ivegate,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105410086,violent-crime,2022-10,53.792539,-1.754065,On or near Channing Way,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105401997,violent-crime,2022-10,53.794332,-1.739102,On or near Upper Mosscar Street,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105394946,violent-crime,2022-10,53.793056,-1.752028,On or near Broadway,Unable to prosecute suspect,west-yorkshire,BDT_CI
105418460,violent-crime,2022-10,53.797882,-1.743118,On or near New Fields Walk,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105404079,violent-crime,2022-10,53.792455,-1.761306,On or near Westbrook Street,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105405035,violent-crime,2022-10,53.791008,-1.744010,On or near New Augustus Street,Unable to prosecute suspect,west-yorkshire,BDT_CI
105404794,violent-crime,2022-10,53.786492,-1.759549,On or near Woodville Terrace,Unable to prosecute suspect,west-yorkshire,BDT_CI
105410038,violent-crime,2022-10,53.793804,-1.744282,On or near Green Street,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105407742,violent-crime,2022-10,53.798313,-1.747184,On or near Cross Sun Street,Unable to prosecute suspect,west-yorkshire,BDT_CI
105409381,violent-crime,2022-10,53.782481,-1.767160,On or near Meggison Grove,Unable to prosecute suspect,west-yorkshire,BDT_CI
105409405,violent-crime,2022-10,53.782481,-1.767160,On or near Meggison Grove,Unable to prosecute suspect,west-yorkshire,BDT_CI
105414814,violent-crime,2022-10,53.798130,-1.767772,On or near City Road,Unable to prosecute suspect,west-yorkshire,BDT_CI
105413210,violent-crime,2022-10,53.803497,-1.759543,On or near Cornwall Terrace,Unable to prosecute suspect,west-yorkshire,BDT_CI
105412209,violent-crime,2022-10,53.787909,-1.744864,On or near Upper Addison Street,Unable to prosecute suspect,west-yorkshire,BDT_CI
105414368,violent-crime,2022-10,53.793086,-1.758024,On or near New Southgate,Unable to prosecute suspect,west-yorkshire,BDT_CI
105414443,violent-crime,2022-10,53.793086,-1.758024,On or near New Southgate,Unable to prosecute suspect,west-yorkshire,BDT_CI
105409442,violent-crime,2022-10,53.794982,-1.744760,On or near Scoresby Street,Unable to prosecute suspect,west-yorkshire,BDT_CI
105409358,violent-crime,2022-10,53.793833,-1.753982,On or near Ivegate,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105409273,violent-crime,2022-10,53.786492,-1.759549,On or near Woodville Terrace,Unable to prosecute suspect,west-yorkshire,BDT_CI
105399685,violent-crime,2022-10,53.794673,-1.747176,On or near Currer Street,Unable to prosecute suspect,west-yorkshire,BDT_CI
105399736,violent-crime,2022-10,53.793594,-1.751417,On or near Broadway,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105409262,violent-crime,2022-10,53.792860,-1.735832,On or near Knowsley Street,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105391708,violent-crime,2022-10,53.803086,-1.760335,On or near Cornwall Place,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105409071,violent-crime,2022-10,53.802094,-1.777604,On or near Aberford Road,Unable to prosecute suspect,west-yorkshire,BDT_CI
105392739,violent-crime,2022-10,53.792836,-1.763308,On or near Tumbling Hill Street,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105396687,violent-crime,2022-10,53.793086,-1.758024,On or near New Southgate,Unable to prosecute suspect,west-yorkshire,BDT_CI
105393083,violent-crime,2022-10,53.795324,-1.762444,On or near Sunbridge Road,Unable to prosecute suspect,west-yorkshire,BDT_CI
105394048,violent-crime,2022-10,53.793840,-1.757443,On or near Southgate,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105409000,violent-crime,2022-10,53.804021,-1.743081,On or near Dover Street,Status update unavailable,west-yorkshire,BDT_CI
105408961,violent-crime,2022-10,53.804021,-1.743081,On or near Dover Street,Unable to prosecute suspect,west-yorkshire,BDT_CI
105408729,violent-crime,2022-10,53.798666,-1.744070,On or near Kendra Way,Unable to prosecute suspect,west-yorkshire,BDT_CI
105404513,violent-crime,2022-10,53.793041,-1.753288,On or near Centenary Square,Unable to prosecute suspect,west-yorkshire,BDT_CI
105397430,violent-crime,2022-10,53.798878,-1.768952,On or near St Michael's Road,Unable to prosecute suspect,west-yorkshire,BDT_CI
105396161,violent-crime,2022-10,53.792455,-1.761306,On or near Westbrook Street,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105407213,violent-crime,2022-10,53.796673,-1.758352,On or near ,Unable to prosecute suspect,west-yorkshire,BDT_CI
105397806,violent-crime,2022-10,53.802301,-1.763422,On or near Clarendon Court,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105408021,violent-crime,2022-10,53.797882,-1.743118,On or near New Fields Walk,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105416584,violent-crime,2022-10,53.789909,-1.755963,On or near ,Further investigation is not in the public interest,west-yorkshire,BDT_CI
105398643,violent-crime,2022-10,53.793791,-1.755348,On or near Upper Millergate,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105407703,violent-crime,2022-10,53.789909,-1.755963,On or near ,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105399879,violent-crime,2022-10,53.803086,-1.760335,On or near Cornwall Place,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105400685,violent-crime,2022-10,53.781842,-1.762520,On or near Hampden Place,Unable to prosecute suspect,west-yorkshire,BDT_CI
105401332,violent-crime,2022-10,53.800791,-1.754395,On or near ,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105412207,violent-crime,2022-10,53.794549,-1.756771,On or near ,Unable to prosecute suspect,west-yorkshire,BDT_CI
105411815,violent-crime,2022-10,53.795742,-1.764825,On or near Water Lane,Unable to prosecute suspect,west-yorkshire,BDT_CI
105411807,violent-crime,2022-10,53.794549,-1.756771,On or near ,Unable to prosecute suspect,west-yorkshire,BDT_CI
105411545,violent-crime,2022-10,53.799088,-1.739604,On or near Avenham Way,Unable to prosecute suspect,west-yorkshire,BDT_CI
105411522,violent-crime,2022-10,53.793056,-1.752028,On or near Broadway,Unable to prosecute suspect,west-yorkshire,BDT_CI
105411379,violent-crime,2022-10,53.796738,-1.755103,On or near Upper Piccadilly,Unable to prosecute suspect,west-yorkshire,BDT_CI
105411279,violent-crime,2022-10,53.797191,-1.752383,On or near Bradford Forster Square,Court result unavailable,west-yorkshire,BDT_CI
105413160,violent-crime,2022-10,53.781421,-1.762977,On or near Holme Street,Unable to prosecute suspect,west-yorkshire,BDT_CI
105393005,violent-crime,2022-10,53.806683,-1.748212,On or near Barmouth Terrace,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105411232,violent-crime,2022-10,53.794332,-1.739102,On or near Upper Mosscar Street,Unable to prosecute suspect,west-yorkshire,BDT_CI
105410541,violent-crime,2022-10,53.803006,-1.760806,On or near Springlodge Place,Unable to prosecute suspect,west-yorkshire,BDT_CI
105395473,violent-crime,2022-10,53.794586,-1.749740,On or near ,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105400341,violent-crime,2022-10,53.800791,-1.754395,On or near ,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105413005,violent-crime,2022-10,53.788934,-1.762723,On or near Ashgrove,Unable to prosecute suspect,west-yorkshire,BDT_CI
105418398,violent-crime,2022-10,53.800864,-1.750965,On or near Cape Street,Unable to prosecute suspect,west-yorkshire,BDT_CI
105414319,violent-crime,2022-10,53.793056,-1.752028,On or near Broadway,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105414134,violent-crime,2022-10,53.791881,-1.761993,On or near Carlton Street,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105414148,violent-crime,2022-10,53.788072,-1.754121,On or near Reyhill Grove,Court result unavailable,west-yorkshire,BDT_CI
105413962,violent-crime,2022-10,53.803086,-1.760335,On or near Cornwall Place,Unable to prosecute suspect,west-yorkshire,BDT_CI
105413734,violent-crime,2022-10,53.800938,-1.774756,On or near Hollings Terrace,Unable to prosecute suspect,west-yorkshire,BDT_CI
105413184,violent-crime,2022-10,53.785915,-1.758642,On or near Back Giles Street South,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105413073,violent-crime,2022-10,53.793594,-1.751417,On or near Broadway,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105412444,violent-crime,2022-10,53.794586,-1.749740,On or near ,Unable to prosecute suspect,west-yorkshire,BDT_CI
105412419,violent-crime,2022-10,53.794549,-1.756771,On or near ,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105417292,other-crime,2022-10,53.789046,-1.764756,On or near Pemberton Drive,Unable to prosecute suspect,west-yorkshire,BDT_CI
105402730,other-crime,2022-10,53.799384,-1.774870,On or near Fearnsides Terrace,Unable to prosecute suspect,west-yorkshire,BDT_CI
105405339,other-crime,2022-10,53.796053,-1.754181,On or near Duke Street,Unable to prosecute suspect,west-yorkshire,BDT_CI
105400353,other-crime,2022-10,53.788601,-1.771771,On or near Oulton Terrace,Status update unavailable,west-yorkshire,BDT_CI
105398724,other-crime,2022-10,53.789907,-1.759363,On or near Edmund Street,Unable to prosecute suspect,west-yorkshire,BDT_CI
105411262,other-crime,2022-10,53.794332,-1.739102,On or near Upper Mosscar Street,Court result unavailable,west-yorkshire,BDT_CI
105410384,other-crime,2022-10,53.797232,-1.733512,On or near Barlow Street,Unable to prosecute suspect,west-yorkshire,BDT_CI
105406978,other-crime,2022-10,53.794549,-1.756771,On or near ,Local resolution,west-yorkshire,BDT_CI
105414221,other-crime,2022-10,53.794462,-1.753689,On or near Queensgate,Unable to prosecute suspect,west-yorkshire,BDT_CI
105394944,other-crime,2022-10,53.788072,-1.754121,On or near Reyhill Grove,Action to be taken by another organisation,west-yorkshire,BDT_CI
105409993,other-crime,2022-10,53.791430,-1.752341,On or near ,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105405557,other-crime,2022-10,53.803006,-1.760806,On or near Springlodge Place,Further investigation is not in the public interest,west-yorkshire,BDT_CI
105416883,other-crime,2022-10,53.787607,-1.768801,On or near Grantham Road,Status update unavailable,west-yorkshire,BDT_CI
105392235,other-crime,2022-10,53.793345,-1.735616,On or near Upper Seymour Street,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105391727,other-crime,2022-10,53.790016,-1.778670,On or near Staveley Road,Unable to prosecute suspect,west-yorkshire,BDT_CI
105399245,other-crime,2022-10,53.793501,-1.749854,On or near A6181,Unable to prosecute suspect,west-yorkshire,BDT_CI
105417063,other-crime,2022-10,53.789936,-1.764918,On or near Back Ashgrove (west),Unable to prosecute suspect,west-yorkshire,BDT_CI
105416267,other-crime,2022-10,53.795697,-1.756041,On or near ,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105416817,other-crime,2022-10,53.795813,-1.759557,On or near ,Court result unavailable,west-yorkshire,BDT_CI
105397748,other-crime,2022-10,53.806036,-1.770689,On or near Anderson Street,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105415742,other-crime,2022-10,53.799803,-1.763952,On or near Priory Court,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105398781,other-crime,2022-10,53.795249,-1.756554,On or near Duckett Lane,Unable to prosecute suspect,west-yorkshire,BDT_CI
105414544,other-crime,2022-10,53.796681,-1.748985,On or near Balme Street,Unable to prosecute suspect,west-yorkshire,BDT_CI
105414298,other-crime,2022-10,53.803193,-1.769171,On or near Laburnum Place,Unable to prosecute suspect,west-yorkshire,BDT_CI
105401059,other-crime,2022-10,53.795467,-1.744651,On or near Upper Park Gate,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105392922,other-crime,2022-10,53.804533,-1.743093,On or near Chatham Street,Court result unavailable,west-yorkshire,BDT_CI
105410145,other-crime,2022-10,53.788332,-1.736830,On or near ,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105417271,other-crime,2022-10,53.785729,-1.773820,On or near Dirkhill Street,Court result unavailable,west-yorkshire,BDT_CI
105405562,other-crime,2022-10,53.805854,-1.765042,On or near Walmer Villas,Unable to prosecute suspect,west-yorkshire,BDT_CI
105401729,other-crime,2022-10,53.795092,-1.733237,On or near Thursby Street,Investigation complete; no suspect identified,west-yorkshire,BDT_CI
105415728,other-crime,2022-10,53.782075,-1.757480,On or near ,Status update unavailable,west-yorkshire,BDT_CI
105413525,other-crime,2022-10,53.793501,-1.749854,On or near A6181,Status update unavailable,west-yorkshire,BDT_CI
105394964,other-crime,2022-10,53.788072,-1.754121,On or near Reyhill Grove,Action to be taken by another organisation,west-yorkshire,BDT_CI
105419864,anti-social-behaviour,2022-10,53.851954,-1.811193,On or near Finch Close,,west-yorkshire,BDT_SH
105420081,anti-social-behaviour,2022-10,53.851954,-1.811193,On or near Finch Close,,west-yorkshire,BDT_SH
105420586,anti-social-behaviour,2022-10,53.861075,-1.810119,On or near Eldwick Beck,,west-yorkshire,BDT_SH
105419273,anti-social-behaviour,2022-10,53.855683,-1.769749,On or near Highfield Crescent,,west-yorkshire,BDT_SH
105406188,burglary,2022-10,53.851954,-1.811193,On or near Finch Close,Status update unavailable,west-yorkshire,BDT_SH
105407555,criminal-damage-arson,2022-10,53.848852,-1.778861,On or near Summerfield Drive,Unable to prosecute suspect,west-yorkshire,BDT_SH
105404438,public-order,2022-10,53.846527,-1.785835,On or near Westleigh Close,Unable to prosecute suspect,west-yorkshire,BDT_SH
105395656,vehicle-crime,2022-10,53.866672,-1.772381,On or near Potter Brow Road,Investigation complete; no suspect identified,west-yorkshire,BDT_SH
105404507,violent-crime,2022-10,53.846527,-1.785835,On or near Westleigh Close,Unable to prosecute suspect,west-yorkshire,BDT_SH
105416007,violent-crime,2022-10,53.854196,-1.772357,On or near Rocklands Place,Unable to prosecute suspect,west-yorkshire,BDT_SH
105410172,violent-crime,2022-10,53.866672,-1.772381,On or near Potter Brow Road,Unable to prosecute suspect,west-yorkshire,BDT_SH
105396760,violent-crime,2022-10,53.848575,-1.780185,On or near Summerfield Grove,Unable to prosecute suspect,west-yorkshire,BDT_SH
105419983,anti-social-behaviour,2022-10,53.713041,-1.878526,On or near Elmwood Street,,west-yorkshire,CDT_HX
105418601,anti-social-behaviour,2022-10,53.715440,-1.877398,On or near Haugh Shaw Road,,west-yorkshire,CDT_HX
105419835,anti-social-behaviour,2022-10,53.727797,-1.859765,On or near ,,west-yorkshire,CDT_HX
105419825,anti-social-behaviour,2022-10,53.723333,-1.861811,On or near Crown Street,,west-yorkshire,CDT_HX
105419811,anti-social-behaviour,2022-10,53.722470,-1.862253,On or near Black Swan Passage,,west-yorkshire,CDT_HX
105419794,anti-social-behaviour,2022-10,53.723693,-1.862082,On or near ,,west-yorkshire,CDT_HX
105419704,anti-social-behaviour,2022-10,53.724463,-1.885555,On or near Shalimar Street,,west-yorkshire,CDT_HX
105419651,anti-social-behaviour,2022-10,53.719117,-1.878402,On or near Hermon Grove,,west-yorkshire,CDT_HX
105419635,anti-social-behaviour,2022-10,53.717983,-1.876466,On or near Mayfield Gardens,,west-yorkshire,CDT_HX
105419603,anti-social-behaviour,2022-10,53.715132,-1.883823,On or near Wainhouse Road,,west-yorkshire,CDT_HX
105419600,anti-social-behaviour,2022-10,53.721526,-1.861711,On or near Back Commercial Street,,west-yorkshire,CDT_HX
105419441,anti-social-behaviour,2022-10,53.722470,-1.862253,On or near Black Swan Passage,,west-yorkshire,CDT_HX
105419434,anti-social-behaviour,2022-10,53.731344,-1.872698,On or near St George's Road,,west-yorkshire,CDT_HX
105419322,anti-social-behaviour,2022-10,53.721654,-1.855648,On or near ,,west-yorkshire,CDT_HX
105419208,anti-social-behaviour,2022-10,53.723411,-1.859916,On or near Old Market,,west-yorkshire,CDT_HX
