crime_id,crime_type,month,latitude,longitude,street_name,outcome,force_id,neighbourhood_id
105655519,violent-crime,2022-10,52.002771,-0.777425,On or near Ravenscar Court,Unable to prosecute suspect,thames-valley,N444
105655572,violent-crime,2022-10,52.004782,-0.776263,On or near Holton Hill,Local resolution,thames-valley,N444
105655599,violent-crime,2022-10,52.006484,-0.776581,On or near Rusland Circus,Unable to prosecute suspect,thames-valley,N444
105655600,violent-crime,2022-10,52.006484,-0.776581,On or near Rusland Circus,Unable to prosecute suspect,thames-valley,N444
105655726,violent-crime,2022-10,52.014638,-0.804497,On or near Beddoes Croft,Action to be taken by another organisation,thames-valley,N444
105655727,violent-crime,2022-10,52.014638,-0.804497,On or near Beddoes Croft,Action to be taken by another organisation,thames-valley,N444
105655728,violent-crime,2022-10,52.014638,-0.804497,On or near Beddoes Croft,Action to be taken by another organisation,thames-valley,N444
105655731,violent-crime,2022-10,52.014638,-0.804497,On or near Beddoes Croft,Action to be taken by another organisation,thames-valley,N444
105655732,violent-crime,2022-10,52.014638,-0.804497,On or near Beddoes Croft,Action to be taken by another organisation,thames-valley,N444
105655733,violent-crime,2022-10,52.014638,-0.804497,On or near Beddoes Croft,Action to be taken by another organisation,thames-valley,N444
105655775,violent-crime,2022-10,52.014638,-0.804497,On or near Beddoes Croft,Unable to prosecute suspect,thames-valley,N444
105655515,violent-crime,2022-10,52.003383,-0.800295,On or near Crathes Gardens,Unable to prosecute suspect,thames-valley,N444
105655386,violent-crime,2022-10,51.998780,-0.788925,On or near Oldcastle Croft,Unable to prosecute suspect,thames-valley,N444
105655387,violent-crime,2022-10,51.998780,-0.788925,On or near Oldcastle Croft,Unable to prosecute suspect,thames-valley,N444
105655393,violent-crime,2022-10,51.998790,-0.775902,On or near ,Unable to prosecute suspect,thames-valley,N444
105876311,violent-crime,2022-10,51.993860,-0.780028,On or near Penlee Rise,Status update unavailable,thames-valley,N444
105655415,violent-crime,2022-10,51.998371,-0.803357,On or near Cardiff Way,Unable to prosecute suspect,thames-valley,N444
105655606,violent-crime,2022-10,52.007129,-0.778938,On or near Ellerburn Place,Unable to prosecute suspect,thames-valley,N444
105655699,violent-crime,2022-10,52.011357,-0.781767,On or near Tompkins Close,Unable to prosecute suspect,thames-valley,N444
105655772,violent-crime,2022-10,52.014638,-0.804497,On or near Beddoes Croft,Unable to prosecute suspect,thames-valley,N444
105655279,violent-crime,2022-10,51.995362,-0.799315,On or near Sayers Court,Unable to prosecute suspect,thames-valley,N444
105655742,violent-crime,2022-10,52.014638,-0.804497,On or near Beddoes Croft,Action to be taken by another organisation,thames-valley,N444
105655547,violent-crime,2022-10,52.004643,-0.795949,On or near Wimborne Crescent,Investigation complete; no suspect identified,thames-valley,N444
105655615,violent-crime,2022-10,52.007415,-0.805942,On or near Niven Lane,Investigation complete; no suspect identified,thames-valley,N444
105655697,violent-crime,2022-10,52.011063,-0.771575,On or near Exebridge,Action to be taken by another organisation,thames-valley,N444
105655745,violent-crime,2022-10,52.014638,-0.804497,On or near Beddoes Croft,Action to be taken by another organisation,thames-valley,N444
105655750,violent-crime,2022-10,52.014638,-0.804497,On or near Beddoes Croft,Investigation complete; no suspect identified,thames-valley,N444
105655751,violent-crime,2022-10,52.014638,-0.804497,On or near Beddoes Croft,Investigation complete; no suspect identified,thames-valley,N444
105655746,violent-crime,2022-10,52.014638,-0.804497,On or near Beddoes Croft,Action to be taken by another organisation,thames-valley,N444
105655741,violent-crime,2022-10,52.014638,-0.804497,On or near Beddoes Croft,Action to be taken by another organisation,thames-valley,N444
105655298,violent-crime,2022-10,51.995956,-0.770619,On or near Sunningdale Way,Unable to prosecute suspect,thames-valley,N444
105655261,violent-crime,2022-10,51.994870,-0.791638,On or near Pendennis Court,Formal action is not in the public interest,thames-valley,N444
105655612,other-crime,2022-10,52.008420,-0.789918,On or near Oxhouse Court,Further investigation is not in the public interest,thames-valley,N444
105655692,other-crime,2022-10,52.010913,-0.773590,On or near Radworthy,Further investigation is not in the public interest,thames-valley,N444
105655738,other-crime,2022-10,52.014638,-0.804497,On or near Beddoes Croft,Action to be taken by another organisation,thames-valley,N444
105655516,other-crime,2022-10,52.003383,-0.800295,On or near Crathes Gardens,Unable to prosecute suspect,thames-valley,N444
105657222,anti-social-behaviour,2022-10,52.052028,-0.810339,On or near Great Monks Street,,thames-valley,N445
105657283,anti-social-behaviour,2022-10,52.053339,-0.819973,On or near Tillman Close,,thames-valley,N445
105657228,anti-social-behaviour,2022-10,52.053127,-0.840309,On or near Roveley Court,,thames-valley,N445
105657565,anti-social-behaviour,2022-10,52.057082,-0.822048,On or near Whiting Close,,thames-valley,N445
105657566,anti-social-behaviour,2022-10,52.057082,-0.822048,On or near Whiting Close,,thames-valley,N445
105657567,anti-social-behaviour,2022-10,52.057082,-0.822048,On or near Whiting Close,,thames-valley,N445
105657298,anti-social-behaviour,2022-10,52.053500,-0.829770,On or near Thresher Grove,,thames-valley,N445
105657613,anti-social-behaviour,2022-10,52.058959,-0.818265,On or near Eton Crescent,,thames-valley,N445
105657628,anti-social-behaviour,2022-10,52.058959,-0.818265,On or near Eton Crescent,,thames-valley,N445
105657251,anti-social-behaviour,2022-10,52.052943,-0.809177,On or near Snowberry Close,,thames-valley,N445
105657363,anti-social-behaviour,2022-10,52.056183,-0.842928,On or near Malletts Close,,thames-valley,N445
105657197,anti-social-behaviour,2022-10,52.051501,-0.821378,On or near Drovers Croft,,thames-valley,N445
105657316,anti-social-behaviour,2022-10,52.054800,-0.824952,On or near Field Lane,,thames-valley,N445
105657174,anti-social-behaviour,2022-10,52.051015,-0.834005,On or near Woolmans,,thames-valley,N445
105657675,anti-social-behaviour,2022-10,52.060920,-0.819263,On or near Barr Piece,,thames-valley,N445
105657413,anti-social-behaviour,2022-10,52.055760,-0.823862,On or near Akerman Close,,thames-valley,N445
105657229,anti-social-behaviour,2022-10,52.053127,-0.840309,On or near Roveley Court,,thames-valley,N445
105657026,anti-social-behaviour,2022-10,52.048736,-0.832694,On or near Bellwether,,thames-valley,N445
105657141,anti-social-behaviour,2022-10,52.051165,-0.830983,On or near Moorfoot,,thames-valley,N445
105657319,burglary,2022-10,52.054188,-0.837525,On or near Cottesloe Court,Investigation complete; no suspect identified,thames-valley,N445
105657121,burglary,2022-10,52.049525,-0.807285,On or near Calvie Croft,Unable to prosecute suspect,thames-valley,N445
105657217,burglary,2022-10,52.052943,-0.809177,On or near Snowberry Close,Unable to prosecute suspect,thames-valley,N445
105657893,burglary,2022-10,52.065135,-0.818131,On or near Canons Road,Investigation complete; no suspect identified,thames-valley,N445
105657119,burglary,2022-10,52.050152,-0.813247,On or near Hodge Lea Lane,Investigation complete; no suspect identified,thames-valley,N445
105657177,burglary,2022-10,52.051501,-0.821378,On or near Drovers Croft,Investigation complete; no suspect identified,thames-valley,N445
105657315,burglary,2022-10,52.053908,-0.804222,On or near Myrtle Bank,Status update unavailable,thames-valley,N445
105656923,burglary,2022-10,52.045326,-0.822445,On or near Pitfield,Unable to prosecute suspect,thames-valley,N445
105657370,burglary,2022-10,52.055017,-0.822321,On or near Buckman Close,Investigation complete; no suspect identified,thames-valley,N445
105657726,criminal-damage-arson,2022-10,52.060259,-0.807188,On or near Moon Street,Unable to prosecute suspect,thames-valley,N445
105657284,criminal-damage-arson,2022-10,52.053339,-0.819973,On or near Tillman Close,Unable to prosecute suspect,thames-valley,N445
105657148,criminal-damage-arson,2022-10,52.050152,-0.813247,On or near Hodge Lea Lane,Unable to prosecute suspect,thames-valley,N445
105657260,criminal-damage-arson,2022-10,52.053127,-0.840309,On or near Roveley Court,Investigation complete; no suspect identified,thames-valley,N445
105657257,criminal-damage-arson,2022-10,52.054800,-0.824952,On or near Field Lane,Unable to prosecute suspect,thames-valley,N445
105657469,criminal-damage-arson,2022-10,52.056621,-0.817291,On or near Frank Atter Croft,Investigation complete; no suspect identified,thames-valley,N445
105657570,criminal-damage-arson,2022-10,52.057282,-0.800019,On or near Vienna Grove,Local resolution,thames-valley,N445
105657541,criminal-damage-arson,2022-10,52.058879,-0.813833,On or near Windsor Street,Investigation complete; no suspect identified,thames-valley,N445
105656665,criminal-damage-arson,2022-10,52.041183,-0.819987,On or near Centurion Court,Investigation complete; no suspect identified,thames-valley,N445
105657428,criminal-damage-arson,2022-10,52.055760,-0.823862,On or near Akerman Close,Investigation complete; no suspect identified,thames-valley,N445
105657390,criminal-damage-arson,2022-10,52.056183,-0.842928,On or near Malletts Close,Court result unavailable,thames-valley,N445
105657230,criminal-damage-arson,2022-10,52.053127,-0.840309,On or near Roveley Court,Unable to prosecute suspect,thames-valley,N445
105657311,criminal-damage-arson,2022-10,52.054208,-0.811579,On or near Woodland View,Investigation complete; no suspect identified,thames-valley,N445
105657914,criminal-damage-arson,2022-10,52.065093,-0.821152,On or near Trevelyan Way,Investigation complete; no suspect identified,thames-valley,N445
105657342,criminal-damage-arson,2022-10,52.054208,-0.811579,On or near Woodland View,Investigation complete; no suspect identified,thames-valley,N445
105657259,criminal-damage-arson,2022-10,52.053127,-0.840309,On or near Roveley Court,Investigation complete; no suspect identified,thames-valley,N445
105657252,criminal-damage-arson,2022-10,52.052943,-0.809177,On or near Snowberry Close,Investigation complete; no suspect identified,thames-valley,N445
105657189,criminal-damage-arson,2022-10,52.052067,-0.804388,On or near Mapledean,Unable to prosecute suspect,thames-valley,N445
105657246,criminal-damage-arson,2022-10,52.052909,-0.801375,On or near White Alder,Unable to prosecute suspect,thames-valley,N445
105657668,criminal-damage-arson,2022-10,52.059496,-0.809076,On or near Victoria Street,Investigation complete; no suspect identified,thames-valley,N445
105657897,criminal-damage-arson,2022-10,52.063951,-0.806813,On or near ,Investigation complete; no suspect identified,thames-valley,N445
105657110,criminal-damage-arson,2022-10,52.050152,-0.813247,On or near Hodge Lea Lane,Investigation complete; no suspect identified,thames-valley,N445
105657098,criminal-damage-arson,2022-10,52.049758,-0.810778,On or near Kildonan Place,Investigation complete; no suspect identified,thames-valley,N445
105657895,criminal-damage-arson,2022-10,52.063951,-0.806813,On or near Petrol Station,Unable to prosecute suspect,thames-valley,N445
105657088,criminal-damage-arson,2022-10,52.049431,-0.835695,On or near Pentlands,Investigation complete; no suspect identified,thames-valley,N445
105657314,criminal-damage-arson,2022-10,52.053908,-0.804222,On or near Myrtle Bank,Investigation complete; no suspect identified,thames-valley,N445
105657049,criminal-damage-arson,2022-10,52.047282,-0.834730,On or near ,Investigation complete; no suspect identified,thames-valley,N445
105657006,criminal-damage-arson,2022-10,52.047282,-0.834730,On or near ,Investigation complete; no suspect identified,thames-valley,N445
105657020,criminal-damage-arson,2022-10,52.048751,-0.806970,On or near ,Status update unavailable,thames-valley,N445
105657968,drugs,2022-10,52.066507,-0.809765,On or near Bridgeturn Avenue,Unable to prosecute suspect,thames-valley,N445
105657344,drugs,2022-10,52.055728,-0.815185,On or near Marron Lane,Offender given a caution,thames-valley,N445
105657307,drugs,2022-10,52.054800,-0.824952,On or near Field Lane,Court result unavailable,thames-valley,N445
105657680,drugs,2022-10,52.060076,-0.809556,On or near Green Lane,Local resolution,thames-valley,N445
105657872,other-theft,2022-10,52.063909,-0.809804,On or near ,Unable to prosecute suspect,thames-valley,N445
105657859,other-theft,2022-10,52.063909,-0.809804,On or near ,Unable to prosecute suspect,thames-valley,N445
105657858,other-theft,2022-10,52.063909,-0.809804,On or near ,Investigation complete; no suspect identified,thames-valley,N445
105656624,other-theft,2022-10,52.041183,-0.819987,On or near Centurion Court,Investigation complete; no suspect identified,thames-valley,N445
105657131,other-theft,2022-10,52.049514,-0.828634,On or near Shearmans,Status update unavailable,thames-valley,N445
105657865,other-theft,2022-10,52.063909,-0.809804,On or near ,Investigation complete; no suspect identified,thames-valley,N445
105657124,other-theft,2022-10,52.049514,-0.828634,On or near Shearmans,Unable to prosecute suspect,thames-valley,N445
105657870,other-theft,2022-10,52.063909,-0.809804,On or near ,Unable to prosecute suspect,thames-valley,N445
105657856,other-theft,2022-10,52.063909,-0.809804,On or near ,Unable to prosecute suspect,thames-valley,N445
105657868,other-theft,2022-10,52.063909,-0.809804,On or near ,Local resolution,thames-valley,N445
105657855,other-theft,2022-10,52.063909,-0.809804,On or near ,Unable to prosecute suspect,thames-valley,N445
105657723,other-theft,2022-10,52.061395,-0.821745,On or near Oriel Close,Investigation complete; no suspect identified,thames-valley,N445
105657794,other-theft,2022-10,52.061934,-0.810047,On or near ,Investigation complete; no suspect identified,thames-valley,N445
105657867,other-theft,2022-10,52.063909,-0.809804,On or near ,Unable to prosecute suspect,thames-valley,N445
105657760,other-theft,2022-10,52.061937,-0.820540,On or near ,Status update unavailable,thames-valley,N445
105657274,other-theft,2022-10,52.053339,-0.819973,On or near Tillman Close,Unable to prosecute suspect,thames-valley,N445
105656918,other-theft,2022-10,52.044813,-0.805500,On or near The Hythe,Investigation complete; no suspect identified,thames-valley,N445
105656860,other-theft,2022-10,52.043973,-0.834684,On or near Apollo Avenue,Investigation complete; no suspect identified,thames-valley,N445
105657336,other-theft,2022-10,52.054545,-0.840973,On or near Manshead Court,Investigation complete; no suspect identified,thames-valley,N445
105657869,other-theft,2022-10,52.063909,-0.809804,On or near Supermarket,Unable to prosecute suspect,thames-valley,N445
105657327,other-theft,2022-10,52.053643,-0.813490,On or near Franklins Croft,Investigation complete; no suspect identified,thames-valley,N445
105657318,other-theft,2022-10,52.053396,-0.802456,On or near Buckthorn,Investigation complete; no suspect identified,thames-valley,N445
105657308,possession-of-weapons,2022-10,52.054800,-0.824952,On or near Field Lane,Court result unavailable,thames-valley,N445
105657727,public-order,2022-10,52.060259,-0.807188,On or near Moon Street,Unable to prosecute suspect,thames-valley,N445
105657831,public-order,2022-10,52.063909,-0.809804,On or near ,Investigation complete; no suspect identified,thames-valley,N445
105657288,public-order,2022-10,52.053825,-0.843631,On or near Henders,Investigation complete; no suspect identified,thames-valley,N445
105657728,public-order,2022-10,52.060259,-0.807188,On or near Moon Street,Unable to prosecute suspect,thames-valley,N445
105657008,public-order,2022-10,52.047282,-0.834730,On or near ,Investigation complete; no suspect identified,thames-valley,N445
105657731,public-order,2022-10,52.060259,-0.807188,On or near Moon Street,Investigation complete; no suspect identified,thames-valley,N445
105657896,public-order,2022-10,52.063951,-0.806813,On or near ,Unable to prosecute suspect,thames-valley,N445
105657857,public-order,2022-10,52.063909,-0.809804,On or near ,Status update unavailable,thames-valley,N445
105657253,public-order,2022-10,52.052943,-0.809177,On or near Snowberry Close,Unable to prosecute suspect,thames-valley,N445
105657803,public-order,2022-10,52.062185,-0.808202,On or near ,Investigation complete; no suspect identified,thames-valley,N445
105657320,public-order,2022-10,52.053643,-0.813490,On or near Franklins Croft,Investigation complete; no suspect identified,thames-valley,N445
105657615,public-order,2022-10,52.058959,-0.818265,On or near Eton Crescent,Investigation complete; no suspect identified,thames-valley,N445
105657087,robbery,2022-10,52.048736,-0.832694,On or near Bellwether,Investigation complete; no suspect identified,thames-valley,N445
105657132,robbery,2022-10,52.050475,-0.810584,On or near Gledfield Place,Investigation complete; no suspect identified,thames-valley,N445
105657206,robbery,2022-10,52.051438,-0.819542,On or near Greenleys Lane,Court result unavailable,thames-valley,N445
105657362,robbery,2022-10,52.053908,-0.804222,On or near Myrtle Bank,Investigation complete; no suspect identified,thames-valley,N445
105657614,robbery,2022-10,52.058959,-0.818265,On or near Eton Crescent,Investigation complete; no suspect identified,thames-valley,N445
105657860,shoplifting,2022-10,52.063909,-0.809804,On or near Supermarket,Unable to prosecute suspect,thames-valley,N445
105657862,shoplifting,2022-10,52.063909,-0.809804,On or near Supermarket,Unable to prosecute suspect,thames-valley,N445
105657825,shoplifting,2022-10,52.063194,-0.807548,On or near ,Unable to prosecute suspect,thames-valley,N445
105657975,shoplifting,2022-10,52.065135,-0.818131,On or near Canons Road,Investigation complete; no suspect identified,thames-valley,N445
105657853,shoplifting,2022-10,52.063909,-0.809804,On or near Supermarket,Suspect charged as part of another case,thames-valley,N445
105657861,shoplifting,2022-10,52.063909,-0.809804,On or near Supermarket,Unable to prosecute suspect,thames-valley,N445
105657866,shoplifting,2022-10,52.063909,-0.809804,On or near ,Court result unavailable,thames-valley,N445
105657863,shoplifting,2022-10,52.063909,-0.809804,On or near Supermarket,Unable to prosecute suspect,thames-valley,N445
105657871,shoplifting,2022-10,52.063909,-0.809804,On or near ,Investigation complete; no suspect identified,thames-valley,N445
105657109,shoplifting,2022-10,52.051090,-0.801118,On or near Hollin Lane,Unable to prosecute suspect,thames-valley,N445
105657864,shoplifting,2022-10,52.063909,-0.809804,On or near Supermarket,Unable to prosecute suspect,thames-valley,N445
105656788,theft-from-the-person,2022-10,52.043202,-0.831293,On or near Flavius Gardens,Investigation complete; no suspect identified,thames-valley,N445
105657634,theft-from-the-person,2022-10,52.058879,-0.813833,On or near Windsor Street,Investigation complete; no suspect identified,thames-valley,N445
105657386,vehicle-crime,2022-10,52.055145,-0.809177,On or near Southern Way,Investigation complete; no suspect identified,thames-valley,N445
105657167,vehicle-crime,2022-10,52.051501,-0.821378,On or near Drovers Croft,Unable to prosecute suspect,thames-valley,N445
105657394,vehicle-crime,2022-10,52.055728,-0.815185,On or near Marron Lane,Investigation complete; no suspect identified,thames-valley,N445
105657411,vehicle-crime,2022-10,52.056621,-0.817291,On or near Frank Atter Croft,Investigation complete; no suspect identified,thames-valley,N445
105657642,vehicle-crime,2022-10,52.059688,-0.828179,On or near Twiselton Heath,Investigation complete; no suspect identified,thames-valley,N445
105657309,vehicle-crime,2022-10,52.053878,-0.838977,On or near Redbourne Court,Investigation complete; no suspect identified,thames-valley,N445
105657295,vehicle-crime,2022-10,52.053339,-0.819973,On or near Tillman Close,Investigation complete; no suspect identified,thames-valley,N445
105657673,vehicle-crime,2022-10,52.059847,-0.811809,On or near Oxford Street,Investigation complete; no suspect identified,thames-valley,N445
105657671,vehicle-crime,2022-10,52.060067,-0.828358,On or near Morgan Way,Investigation complete; no suspect identified,thames-valley,N445
105657544,vehicle-crime,2022-10,52.058148,-0.808193,On or near Stacey Avenue,Investigation complete; no suspect identified,thames-valley,N445
105657648,vehicle-crime,2022-10,52.059818,-0.815091,On or near Peel Road,Investigation complete; no suspect identified,thames-valley,N445
105657617,vehicle-crime,2022-10,52.058946,-0.825923,On or near Mildmay Link,Investigation complete; no suspect identified,thames-valley,N445
105657640,vehicle-crime,2022-10,52.059576,-0.826898,On or near Butter Row,Investigation complete; no suspect identified,thames-valley,N445
105657786,vehicle-crime,2022-10,52.061947,-0.813182,On or near Church Street,Investigation complete; no suspect identified,thames-valley,N445
105657834,vehicle-crime,2022-10,52.063175,-0.827168,On or near Slated Row,Investigation complete; no suspect identified,thames-valley,N445
105657059,vehicle-crime,2022-10,52.048736,-0.832694,On or near Bellwether,Unable to prosecute suspect,thames-valley,N445
105656803,vehicle-crime,2022-10,52.043415,-0.834699,On or near Julius Place,Investigation complete; no suspect identified,thames-valley,N445
105657086,vehicle-crime,2022-10,52.051090,-0.801118,On or near Hollin Lane,Investigation complete; no suspect identified,thames-valley,N445
105657117,vehicle-crime,2022-10,52.050441,-0.803644,On or near Heathfield,Investigation complete; no suspect identified,thames-valley,N445
105657108,vehicle-crime,2022-10,52.051090,-0.801118,On or near Hollin Lane,Status update unavailable,thames-valley,N445
105657440,vehicle-crime,2022-10,52.056146,-0.825544,On or near Harvester Close,Unable to prosecute suspect,thames-valley,N445
105657140,vehicle-crime,2022-10,52.051438,-0.819542,On or near Greenleys Lane,Investigation complete; no suspect identified,thames-valley,N445
105657162,vehicle-crime,2022-10,52.051501,-0.821378,On or near Drovers Croft,Investigation complete; no suspect identified,thames-valley,N445
105657166,vehicle-crime,2022-10,52.051501,-0.821378,On or near Drovers Croft,Investigation complete; no suspect identified,thames-valley,N445
105657699,vehicle-crime,2022-10,52.060067,-0.828358,On or near Morgan Way,Unable to prosecute suspect,thames-valley,N445
105657245,vehicle-crime,2022-10,52.053825,-0.843631,On or near Henders,Investigation complete; no suspect identified,thames-valley,N445
105657410,vehicle-crime,2022-10,52.056621,-0.817291,On or near Frank Atter Croft,Investigation complete; no suspect identified,thames-valley,N445
105847733,vehicle-crime,2022-10,52.047282,-0.834730,On or near ,Investigation complete; no suspect identified,thames-valley,N445
105657296,vehicle-crime,2022-10,52.054208,-0.811579,On or near Woodland View,Investigation complete; no suspect identified,thames-valley,N445
105657792,vehicle-crime,2022-10,52.062361,-0.806957,On or near ,Investigation complete; no suspect identified,thames-valley,N445
105657546,vehicle-crime,2022-10,52.057774,-0.815685,On or near Furze Way,Investigation complete; no suspect identified,thames-valley,N445
105657811,vehicle-crime,2022-10,52.062727,-0.825503,On or near Trinity Road,Investigation complete; no suspect identified,thames-valley,N445
105657277,violent-crime,2022-10,52.054800,-0.824952,On or near Field Lane,Unable to prosecute suspect,thames-valley,N445
105263343,violent-crime,2022-10,52.055760,-0.823862,On or near Akerman Close,Status update unavailable,thames-valley,N445
105263342,violent-crime,2022-10,52.055760,-0.823862,On or near Akerman Close,Status update unavailable,thames-valley,N445
105657104,violent-crime,2022-10,52.049302,-0.810120,On or near Dunvedin Place,Unable to prosecute suspect,thames-valley,N445
105657163,violent-crime,2022-10,52.051165,-0.830983,On or near Moorfoot,Unable to prosecute suspect,thames-valley,N445
105657730,violent-crime,2022-10,52.060259,-0.807188,On or near Moon Street,Unable to prosecute suspect,thames-valley,N445
105657568,violent-crime,2022-10,52.057082,-0.822048,On or near Whiting Close,Action to be taken by another organisation,thames-valley,N445
105657778,violent-crime,2022-10,52.061947,-0.813182,On or near Church Street,Unable to prosecute suspect,thames-valley,N445
105657816,violent-crime,2022-10,52.062934,-0.807628,On or near Creed Street,Unable to prosecute suspect,thames-valley,N445
105657793,violent-crime,2022-10,52.062361,-0.806957,On or near ,Unable to prosecute suspect,thames-valley,N445
105657756,violent-crime,2022-10,52.061457,-0.810905,On or near Buckingham Street,Unable to prosecute suspect,thames-valley,N445
105657498,violent-crime,2022-10,52.057282,-0.800019,On or near Vienna Grove,Unable to prosecute suspect,thames-valley,N445
105657367,violent-crime,2022-10,52.055760,-0.823862,On or near Akerman Close,Investigation complete; no suspect identified,thames-valley,N445
105657186,violent-crime,2022-10,52.051501,-0.821378,On or near Drovers Croft,Unable to prosecute suspect,thames-valley,N445
105657180,violent-crime,2022-10,52.051501,-0.821378,On or near Drovers Croft,Unable to prosecute suspect,thames-valley,N445
105657173,violent-crime,2022-10,52.051015,-0.834005,On or near Woolmans,Investigation complete; no suspect identified,thames-valley,N445
105657168,violent-crime,2022-10,52.051501,-0.821378,On or near Drovers Croft,Status update unavailable,thames-valley,N445
105657179,violent-crime,2022-10,52.051501,-0.821378,On or near Drovers Croft,Unable to prosecute suspect,thames-valley,N445
105657136,violent-crime,2022-10,52.051015,-0.834005,On or near Woolmans,Unable to prosecute suspect,thames-valley,N445
105657135,violent-crime,2022-10,52.051015,-0.834005,On or near Woolmans,Unable to prosecute suspect,thames-valley,N445
105657129,violent-crime,2022-10,52.049514,-0.828634,On or near Shearmans,Status update unavailable,thames-valley,N445
105657120,violent-crime,2022-10,52.049525,-0.807285,On or near Calvie Croft,Status update unavailable,thames-valley,N445
105657118,violent-crime,2022-10,52.049866,-0.814407,On or near Golspie Croft,Status update unavailable,thames-valley,N445
105657028,violent-crime,2022-10,52.048736,-0.832694,On or near Bellwether,Unable to prosecute suspect,thames-valley,N445
105657027,violent-crime,2022-10,52.048736,-0.832694,On or near Bellwether,Unable to prosecute suspect,thames-valley,N445
105657289,violent-crime,2022-10,52.054545,-0.840973,On or near Manshead Court,Local resolution,thames-valley,N445
105657271,violent-crime,2022-10,52.053500,-0.829770,On or near Thresher Grove,Status update unavailable,thames-valley,N445
105657265,violent-crime,2022-10,52.053262,-0.835770,On or near Lamva Court,Status update unavailable,thames-valley,N445
105657256,violent-crime,2022-10,52.054800,-0.824952,On or near Field Lane,Status update unavailable,thames-valley,N445
105657264,violent-crime,2022-10,52.053262,-0.835770,On or near Lamva Court,Court result unavailable,thames-valley,N445
105657258,violent-crime,2022-10,52.054800,-0.824952,On or near Field Lane,Unable to prosecute suspect,thames-valley,N445
105657238,violent-crime,2022-10,52.052943,-0.809177,On or near Snowberry Close,Status update unavailable,thames-valley,N445
105657243,violent-crime,2022-10,52.053500,-0.829770,On or near Thresher Grove,Investigation complete; no suspect identified,thames-valley,N445
105657306,violent-crime,2022-10,52.053908,-0.804222,On or near Myrtle Bank,Unable to prosecute suspect,thames-valley,N445
105657052,violent-crime,2022-10,52.049073,-0.834960,On or near Malvern Drive,Unable to prosecute suspect,thames-valley,N445
105657123,violent-crime,2022-10,52.049619,-0.831067,On or near Shepherds,Unable to prosecute suspect,thames-valley,N445
105657190,violent-crime,2022-10,52.052067,-0.804388,On or near Mapledean,Unable to prosecute suspect,thames-valley,N445
105657255,violent-crime,2022-10,52.054800,-0.824952,On or near Field Lane,Unable to prosecute suspect,thames-valley,N445
105657280,violent-crime,2022-10,52.053500,-0.829770,On or near Thresher Grove,Investigation complete; no suspect identified,thames-valley,N445
105657376,violent-crime,2022-10,52.055111,-0.838172,On or near Creslow Court,Unable to prosecute suspect,thames-valley,N445
105873498,violent-crime,2022-10,52.051165,-0.830983,On or near Moorfoot,Status update unavailable,thames-valley,N445
105658017,violent-crime,2022-10,52.065135,-0.818131,On or near Canons Road,Unable to prosecute suspect,thames-valley,N445
105657777,violent-crime,2022-10,52.061947,-0.813182,On or near Church Street,Action to be taken by another organisation,thames-valley,N445
105657281,violent-crime,2022-10,52.053959,-0.821722,On or near Cotman Close,Unable to prosecute suspect,thames-valley,N445
105657695,violent-crime,2022-10,52.060681,-0.812443,On or near Aylesbury Street,Court result unavailable,thames-valley,N445
105657854,violent-crime,2022-10,52.063909,-0.809804,On or near Supermarket,Suspect charged as part of another case,thames-valley,N445
105657751,violent-crime,2022-10,52.061542,-0.819349,On or near Mccorquordale Road,Unable to prosecute suspect,thames-valley,N445
105657007,violent-crime,2022-10,52.047282,-0.834730,On or near ,Local resolution,thames-valley,N445
105657103,violent-crime,2022-10,52.049254,-0.832316,On or near Slade Lane,Unable to prosecute suspect,thames-valley,N445
105657679,violent-crime,2022-10,52.060332,-0.817951,On or near Aylesbury Street West,Unable to prosecute suspect,thames-valley,N445
105657122,violent-crime,2022-10,52.049514,-0.828634,On or near Shearmans,Unable to prosecute suspect,thames-valley,N445
105657345,violent-crime,2022-10,52.055728,-0.815185,On or near Marron Lane,Unable to prosecute suspect,thames-valley,N445
105657209,violent-crime,2022-10,52.051438,-0.819542,On or near Greenleys Lane,Unable to prosecute suspect,thames-valley,N445
105657328,violent-crime,2022-10,52.054447,-0.822847,On or near Freeman Close,Investigation complete; no suspect identified,thames-valley,N445
105657564,violent-crime,2022-10,52.057308,-0.843031,On or near Boundary Crescent,Unable to prosecute suspect,thames-valley,N445
105657654,violent-crime,2022-10,52.058519,-0.823673,On or near Addington Avenue,Action to be taken by another organisation,thames-valley,N445
105657237,violent-crime,2022-10,52.052943,-0.809177,On or near Snowberry Close,Unable to prosecute suspect,thames-valley,N445
105657746,violent-crime,2022-10,52.061528,-0.809926,On or near Radcliffe Street,Court result unavailable,thames-valley,N445
105657154,violent-crime,2022-10,52.051015,-0.834005,On or near Woolmans,Investigation complete; no suspect identified,thames-valley,N445
105657130,violent-crime,2022-10,52.049514,-0.828634,On or near Shearmans,Unable to prosecute suspect,thames-valley,N445
105657441,violent-crime,2022-10,52.056183,-0.842928,On or near Malletts Close,Court result unavailable,thames-valley,N445
105657499,violent-crime,2022-10,52.057282,-0.800019,On or near Vienna Grove,Unable to prosecute suspect,thames-valley,N445
105657194,violent-crime,2022-10,52.052022,-0.826714,On or near ,Unable to prosecute suspect,thames-valley,N445
105657195,violent-crime,2022-10,52.052022,-0.826714,On or near ,Unable to prosecute suspect,thames-valley,N445
