crime_id,crime_type,month,latitude,longitude,street_name,outcome,force_id,neighbourhood_id
107300378,violent-crime,2022-12,51.769777,-1.578731,On or near Castle Mews,Unable to prosecute suspect,thames-valley,N385
107300400,violent-crime,2022-12,51.770209,-1.589016,On or near Pear Tree Walk,Unable to prosecute suspect,thames-valley,N385
107300310,other-crime,2022-12,51.766063,-1.596372,On or near Hill View,Unable to prosecute suspect,thames-valley,N385
107299999,other-crime,2022-12,51.755585,-1.590236,On or near Queen's Road,Unable to prosecute suspect,thames-valley,N385
107300098,other-crime,2022-12,51.759909,-1.587588,On or near Cranwell Avenue,Investigation complete; no suspect identified,thames-valley,N385
107300595,anti-social-behaviour,2022-12,51.784111,-1.505346,On or near Bourton Close,,thames-valley,N388
107300660,anti-social-behaviour,2022-12,51.786145,-1.525635,On or near Downs Road,,thames-valley,N388
107300752,anti-social-behaviour,2022-12,51.790000,-1.507558,On or near Painswick Close,,thames-valley,N388
107300602,anti-social-behaviour,2022-12,51.783224,-1.503906,On or near Elm Close,,thames-valley,N388
107300592,burglary,2022-12,51.782766,-1.517103,On or near Alice Batt Road,Status update unavailable,thames-valley,N388
107300709,burglary,2022-12,51.788423,-1.504560,On or near Windrush Valley Road,Unable to prosecute suspect,thames-valley,N388
107300593,burglary,2022-12,51.782766,-1.517103,On or near Alice Batt Road,Investigation complete; no suspect identified,thames-valley,N388
107300719,criminal-damage-arson,2022-12,51.788423,-1.504560,On or near Windrush Valley Road,Investigation complete; no suspect identified,thames-valley,N388
107300591,criminal-damage-arson,2022-12,51.783030,-1.511302,On or near Westcote Close,Unable to prosecute suspect,thames-valley,N388
107300702,drugs,2022-12,51.788423,-1.504560,On or near Windrush Valley Road,Local resolution,thames-valley,N388
107300584,drugs,2022-12,51.782980,-1.523262,On or near Tiger Moth Place,Court result unavailable,thames-valley,N388
107300775,other-theft,2022-12,51.791430,-1.496886,On or near Badger Mews,Unable to prosecute suspect,thames-valley,N388
107300682,possession-of-weapons,2022-12,51.787446,-1.505339,On or near Wychwood Close,Unable to prosecute suspect,thames-valley,N388
107300712,public-order,2022-12,51.788423,-1.504560,On or near Windrush Valley Road,Local resolution,thames-valley,N388
107300729,vehicle-crime,2022-12,51.789208,-1.507306,On or near Campden Close,Investigation complete; no suspect identified,thames-valley,N388
107300688,violent-crime,2022-12,51.787386,-1.527869,On or near Hay Lane,Status update unavailable,thames-valley,N388
107300693,violent-crime,2022-12,51.787715,-1.509279,On or near Valence Crescent,Unable to prosecute suspect,thames-valley,N388
107300708,violent-crime,2022-12,51.788423,-1.504560,On or near Windrush Valley Road,Status update unavailable,thames-valley,N388
107300590,violent-crime,2022-12,51.783250,-1.508023,On or near Rissington Drive,Unable to prosecute suspect,thames-valley,N388
107300724,violent-crime,2022-12,51.789385,-1.504549,On or near Lancut Road,Unable to prosecute suspect,thames-valley,N388
107300740,violent-crime,2022-12,51.788869,-1.499524,On or near Park Road,Court result unavailable,thames-valley,N388
107300553,violent-crime,2022-12,51.778662,-1.509537,On or near Coral Springs Way,Unable to prosecute suspect,thames-valley,N388
107300603,violent-crime,2022-12,51.782766,-1.517103,On or near Alice Batt Road,Status update unavailable,thames-valley,N388
107300772,violent-crime,2022-12,51.791430,-1.496886,On or near Badger Mews,Unable to prosecute suspect,thames-valley,N388
107300776,violent-crime,2022-12,51.791430,-1.496886,On or near Badger Mews,Unable to prosecute suspect,thames-valley,N388
107300604,violent-crime,2022-12,51.783346,-1.500861,On or near Liberty Close,Unable to prosecute suspect,thames-valley,N388
107300628,violent-crime,2022-12,51.783304,-1.518909,On or near Russell Mews,Action to be taken by another organisation,thames-valley,N388
107300575,violent-crime,2022-12,51.781494,-1.505201,On or near Curbridge Road,Unable to prosecute suspect,thames-valley,N388
107300707,violent-crime,2022-12,51.788423,-1.504560,On or near Windrush Valley Road,Unable to prosecute suspect,thames-valley,N388
107300741,violent-crime,2022-12,51.788940,-1.509947,On or near Broadway Close,Unable to prosecute suspect,thames-valley,N388
107300713,violent-crime,2022-12,51.788423,-1.504560,On or near Windrush Valley Road,Unable to prosecute suspect,thames-valley,N388
107300694,violent-crime,2022-12,51.787715,-1.509279,On or near Valence Crescent,Status update unavailable,thames-valley,N388
107300777,violent-crime,2022-12,51.791430,-1.496886,On or near Badger Mews,Local resolution,thames-valley,N388
107300705,violent-crime,2022-12,51.788423,-1.504560,On or near Windrush Valley Road,Unable to prosecute suspect,thames-valley,N388
107300633,violent-crime,2022-12,51.784255,-1.511999,On or near Sherbourne Road,Unable to prosecute suspect,thames-valley,N388
107300710,other-crime,2022-12,51.788423,-1.504560,On or near Windrush Valley Road,Status update unavailable,thames-valley,N388
107291494,anti-social-behaviour,2022-12,51.416251,-0.647559,On or near Hilltop Close,,thames-valley,N390
107290683,burglary,2022-12,51.396138,-0.652407,On or near Wyldewood,Investigation complete; no suspect identified,thames-valley,N390
107290880,burglary,2022-12,51.400310,-0.652428,On or near Pembroke Close,Unable to prosecute suspect,thames-valley,N390
107291109,burglary,2022-12,51.406081,-0.646019,On or near Shenstone Park,Status update unavailable,thames-valley,N390
107291032,criminal-damage-arson,2022-12,51.406181,-0.629827,On or near ,Unable to prosecute suspect,thames-valley,N390
107290833,other-theft,2022-12,51.399701,-0.647156,On or near King's Road,Investigation complete; no suspect identified,thames-valley,N390
107291050,other-theft,2022-12,51.405034,-0.655079,On or near Oriental Road,Unable to prosecute suspect,thames-valley,N390
107291044,other-theft,2022-12,51.404511,-0.653340,On or near Sunninghill Road,Investigation complete; no suspect identified,thames-valley,N390
107291054,public-order,2022-12,51.405514,-0.651413,On or near Nell Gwynne Avenue,Investigation complete; no suspect identified,thames-valley,N390
107291204,vehicle-crime,2022-12,51.409093,-0.624377,On or near London Road,Investigation complete; no suspect identified,thames-valley,N390
107291203,vehicle-crime,2022-12,51.409093,-0.624377,On or near London Road,Investigation complete; no suspect identified,thames-valley,N390
107290797,violent-crime,2022-12,51.399604,-0.650480,On or near Pinehurst,Investigation complete; no suspect identified,thames-valley,N390
107290828,violent-crime,2022-12,51.398968,-0.642118,On or near High Fields,Unable to prosecute suspect,thames-valley,N390
107290869,violent-crime,2022-12,51.400310,-0.652428,On or near Pembroke Close,Further investigation is not in the public interest,thames-valley,N390
107291227,violent-crime,2022-12,51.408997,-0.668234,On or near St George's Lane,Investigation complete; no suspect identified,thames-valley,N390
107291005,violent-crime,2022-12,51.403751,-0.656842,On or near Village Mews,Unable to prosecute suspect,thames-valley,N390
107290715,violent-crime,2022-12,51.397438,-0.640438,On or near Park Drive,Action to be taken by another organisation,thames-valley,N390
107290903,violent-crime,2022-12,51.401070,-0.655943,On or near High Street,Unable to prosecute suspect,thames-valley,N390
107290642,violent-crime,2022-12,51.395050,-0.654035,On or near Jersey Place,Further investigation is not in the public interest,thames-valley,N390
107291046,violent-crime,2022-12,51.404825,-0.650959,On or near Nell Gwynne Close,Unable to prosecute suspect,thames-valley,N390
107290796,other-crime,2022-12,51.399604,-0.650480,On or near Pinehurst,Further investigation is not in the public interest,thames-valley,N390
107290872,other-crime,2022-12,51.400659,-0.664853,On or near Woodend Drive,Investigation complete; no suspect identified,thames-valley,N390
107296126,anti-social-behaviour,2022-12,51.533675,-0.725153,On or near Cookham Road,,thames-valley,N391
107295747,anti-social-behaviour,2022-12,51.524361,-0.718710,On or near ,,thames-valley,N391
107296177,anti-social-behaviour,2022-12,51.534948,-0.733062,On or near Temple Mead Close,,thames-valley,N391
107295594,anti-social-behaviour,2022-12,51.521800,-0.723769,On or near ,,thames-valley,N391
107295580,anti-social-behaviour,2022-12,51.521800,-0.723769,On or near ,,thames-valley,N391
107295564,anti-social-behaviour,2022-12,51.521800,-0.723769,On or near ,,thames-valley,N391
107296135,anti-social-behaviour,2022-12,51.533314,-0.729200,On or near Connaught Close,,thames-valley,N391
107295472,anti-social-behaviour,2022-12,51.520210,-0.722329,On or near Keys Place,,thames-valley,N391
107295673,anti-social-behaviour,2022-12,51.523411,-0.718203,On or near St Mary's Close,,thames-valley,N391
107296201,anti-social-behaviour,2022-12,51.535754,-0.729463,On or near Wellhouse Road,,thames-valley,N391
107295764,anti-social-behaviour,2022-12,51.523792,-0.720110,On or near Market Street,,thames-valley,N391
107296208,anti-social-behaviour,2022-12,51.535754,-0.729463,On or near Wellhouse Road,,thames-valley,N391
107295492,anti-social-behaviour,2022-12,51.520535,-0.722464,On or near ,,thames-valley,N391
107296232,anti-social-behaviour,2022-12,51.536316,-0.731553,On or near Whurley Way,,thames-valley,N391
107295917,bicycle-theft,2022-12,51.527730,-0.718443,On or near Evenlode,Investigation complete; no suspect identified,thames-valley,N391
107295582,burglary,2022-12,51.521458,-0.730423,On or near Monycrower Drive,Investigation complete; no suspect identified,thames-valley,N391
107295750,burglary,2022-12,51.524361,-0.718710,On or near ,Unable to prosecute suspect,thames-valley,N391
107295572,burglary,2022-12,51.521674,-0.720458,On or near Queen's Lane,Investigation complete; no suspect identified,thames-valley,N391
107296115,burglary,2022-12,51.532770,-0.733742,On or near Mossy Vale,Investigation complete; no suspect identified,thames-valley,N391
107296141,burglary,2022-12,51.533869,-0.702656,On or near Boulters Lane,Investigation complete; no suspect identified,thames-valley,N391
107296321,burglary,2022-12,51.541296,-0.735539,On or near Nightingale Lane,Investigation complete; no suspect identified,thames-valley,N391
107295810,criminal-damage-arson,2022-12,51.524890,-0.735099,On or near College Rise,Investigation complete; no suspect identified,thames-valley,N391
107295910,criminal-damage-arson,2022-12,51.527449,-0.699422,On or near Mill Lane,Investigation complete; no suspect identified,thames-valley,N391
107295671,criminal-damage-arson,2022-12,51.523272,-0.716161,On or near Bridge Street,Local resolution,thames-valley,N391
107295792,criminal-damage-arson,2022-12,51.523135,-0.714727,On or near Supermarket,Court result unavailable,thames-valley,N391
107295529,criminal-damage-arson,2022-12,51.521264,-0.725831,On or near High Town Road,Investigation complete; no suspect identified,thames-valley,N391
107295506,criminal-damage-arson,2022-12,51.520998,-0.717868,On or near York Road,Investigation complete; no suspect identified,thames-valley,N391
107295579,criminal-damage-arson,2022-12,51.521800,-0.723769,On or near ,Investigation complete; no suspect identified,thames-valley,N391
107296209,criminal-damage-arson,2022-12,51.535754,-0.729463,On or near Wellhouse Road,Investigation complete; no suspect identified,thames-valley,N391
107296073,criminal-damage-arson,2022-12,51.530955,-0.723066,On or near Donnington Gardens,Unable to prosecute suspect,thames-valley,N391
107295805,criminal-damage-arson,2022-12,51.523135,-0.714727,On or near ,Court result unavailable,thames-valley,N391
107295807,criminal-damage-arson,2022-12,51.523135,-0.714727,On or near ,Court result unavailable,thames-valley,N391
107295806,criminal-damage-arson,2022-12,51.523135,-0.714727,On or near ,Court result unavailable,thames-valley,N391
107295886,criminal-damage-arson,2022-12,51.527224,-0.705944,On or near Somerford Close,Unable to prosecute suspect,thames-valley,N391
107295790,drugs,2022-12,51.523135,-0.714727,On or near ,Local resolution,thames-valley,N391
107295786,drugs,2022-12,51.523135,-0.714727,On or near ,Local resolution,thames-valley,N391
107295804,drugs,2022-12,51.523135,-0.714727,On or near ,Local resolution,thames-valley,N391
107295802,drugs,2022-12,51.523135,-0.714727,On or near ,Offender given a caution,thames-valley,N391
107295801,drugs,2022-12,51.523135,-0.714727,On or near ,Local resolution,thames-valley,N391
107295854,drugs,2022-12,51.526877,-0.710336,On or near Simpson Close,Investigation complete; no suspect identified,thames-valley,N391
107296132,other-theft,2022-12,51.533314,-0.729200,On or near Connaught Close,Unable to prosecute suspect,thames-valley,N391
107295994,other-theft,2022-12,51.527865,-0.697983,On or near Laychequers Meadow,Investigation complete; no suspect identified,thames-valley,N391
107295693,other-theft,2022-12,51.523411,-0.718203,On or near St Mary's Close,Investigation complete; no suspect identified,thames-valley,N391
107295639,other-theft,2022-12,51.522140,-0.712992,On or near Moorland Way,Investigation complete; no suspect identified,thames-valley,N391
107295611,other-theft,2022-12,51.522092,-0.723415,On or near Nicholsons Lane,Investigation complete; no suspect identified,thames-valley,N391
107295840,other-theft,2022-12,51.525618,-0.721039,On or near Kidwells Close,Unable to prosecute suspect,thames-valley,N391
107296093,other-theft,2022-12,51.532497,-0.730088,On or near Harrow Lane,Status update unavailable,thames-valley,N391
107296086,other-theft,2022-12,51.531877,-0.734343,On or near Challow Court,Investigation complete; no suspect identified,thames-valley,N391
107296102,other-theft,2022-12,51.533109,-0.734367,On or near Furze Road,Unable to prosecute suspect,thames-valley,N391
107295759,other-theft,2022-12,51.524256,-0.704226,On or near ,Investigation complete; no suspect identified,thames-valley,N391
107295909,other-theft,2022-12,51.528306,-0.730060,On or near Highgrove Park,Investigation complete; no suspect identified,thames-valley,N391
107295661,other-theft,2022-12,51.522676,-0.719190,On or near Old Post Office Lane,Investigation complete; no suspect identified,thames-valley,N391
107295893,other-theft,2022-12,51.527076,-0.722800,On or near St Luke's Road,Investigation complete; no suspect identified,thames-valley,N391
107295896,other-theft,2022-12,51.527925,-0.713291,On or near Brambling Way,Investigation complete; no suspect identified,thames-valley,N391
107295692,other-theft,2022-12,51.523272,-0.716161,On or near Bridge Street,Unable to prosecute suspect,thames-valley,N391
107295714,other-theft,2022-12,51.523411,-0.718203,On or near St Mary's Close,Investigation complete; no suspect identified,thames-valley,N391
107295612,other-theft,2022-12,51.522092,-0.723415,On or near Nicholsons Lane,Unable to prosecute suspect,thames-valley,N391
107295664,other-theft,2022-12,51.523411,-0.718203,On or near St Mary's Close,Investigation complete; no suspect identified,thames-valley,N391
107295803,possession-of-weapons,2022-12,51.523135,-0.714727,On or near ,Status update unavailable,thames-valley,N391
107296130,possession-of-weapons,2022-12,51.533266,-0.722252,On or near Laggan Square,Unable to prosecute suspect,thames-valley,N391
107295481,public-order,2022-12,51.520293,-0.723364,On or near Grenfell Place,Unable to prosecute suspect,thames-valley,N391
107295626,public-order,2022-12,51.522404,-0.721504,On or near White Hart Road,Unable to prosecute suspect,thames-valley,N391
107295543,public-order,2022-12,51.521401,-0.721863,On or near ,Unable to prosecute suspect,thames-valley,N391
107295625,public-order,2022-12,51.522404,-0.721504,On or near White Hart Road,Unable to prosecute suspect,thames-valley,N391
107296169,public-order,2022-12,51.533675,-0.725153,On or near Cookham Road,Investigation complete; no suspect identified,thames-valley,N391
107295565,public-order,2022-12,51.521800,-0.723769,On or near ,Unable to prosecute suspect,thames-valley,N391
107295787,public-order,2022-12,51.523135,-0.714727,On or near Supermarket,Court result unavailable,thames-valley,N391
107295672,public-order,2022-12,51.523272,-0.716161,On or near Bridge Street,Investigation complete; no suspect identified,thames-valley,N391
107295566,public-order,2022-12,51.521800,-0.723769,On or near ,Unable to prosecute suspect,thames-valley,N391
107295735,public-order,2022-12,51.524361,-0.718710,On or near ,Investigation complete; no suspect identified,thames-valley,N391
107295622,public-order,2022-12,51.521881,-0.718059,On or near St Ives Road,Unable to prosecute suspect,thames-valley,N391
107295788,public-order,2022-12,51.523135,-0.714727,On or near ,Status update unavailable,thames-valley,N391
107295621,public-order,2022-12,51.521881,-0.718059,On or near St Ives Road,Investigation complete; no suspect identified,thames-valley,N391
107295682,public-order,2022-12,51.523098,-0.720821,On or near ,Unable to prosecute suspect,thames-valley,N391
107295617,public-order,2022-12,51.522092,-0.723415,On or near Nicholsons Lane,Court result unavailable,thames-valley,N391
107295793,public-order,2022-12,51.523135,-0.714727,On or near Supermarket,Court result unavailable,thames-valley,N391
107295474,public-order,2022-12,51.520540,-0.720432,On or near ,Unable to prosecute suspect,thames-valley,N391
107296172,public-order,2022-12,51.534948,-0.733062,On or near Temple Mead Close,Unable to prosecute suspect,thames-valley,N391
107295694,public-order,2022-12,51.523135,-0.714727,On or near ,Unable to prosecute suspect,thames-valley,N391
107295808,public-order,2022-12,51.523135,-0.714727,On or near ,Offender given penalty notice,thames-valley,N391
107295674,shoplifting,2022-12,51.522803,-0.720094,On or near High Street,Investigation complete; no suspect identified,thames-valley,N391
107295654,shoplifting,2022-12,51.522803,-0.720094,On or near High Street,Investigation complete; no suspect identified,thames-valley,N391
107295748,shoplifting,2022-12,51.524361,-0.718710,On or near ,Local resolution,thames-valley,N391
107295751,shoplifting,2022-12,51.524361,-0.718710,On or near ,Unable to prosecute suspect,thames-valley,N391
107295752,shoplifting,2022-12,51.524361,-0.718710,On or near ,Investigation complete; no suspect identified,thames-valley,N391
107295753,shoplifting,2022-12,51.524361,-0.718710,On or near ,Investigation complete; no suspect identified,thames-valley,N391
107295754,shoplifting,2022-12,51.524361,-0.718710,On or near ,Court result unavailable,thames-valley,N391
107296167,shoplifting,2022-12,51.533675,-0.725153,On or near Cookham Road,Investigation complete; no suspect identified,thames-valley,N391
107296184,shoplifting,2022-12,51.534654,-0.730013,On or near Gloucester Road,Investigation complete; no suspect identified,thames-valley,N391
107295755,shoplifting,2022-12,51.524361,-0.718710,On or near ,Unable to prosecute suspect,thames-valley,N391
107295666,theft-from-the-person,2022-12,51.522803,-0.720094,On or near High Street,Investigation complete; no suspect identified,thames-valley,N391
107295774,theft-from-the-person,2022-12,51.525091,-0.724672,On or near Bailey Close,Unable to prosecute suspect,thames-valley,N391
107295613,theft-from-the-person,2022-12,51.522092,-0.723415,On or near Nicholsons Lane,Unable to prosecute suspect,thames-valley,N391
107295871,vehicle-crime,2022-12,51.527033,-0.733714,On or near Belmont Road,Investigation complete; no suspect identified,thames-valley,N391
107296035,vehicle-crime,2022-12,51.530030,-0.739037,On or near Langton Close,Investigation complete; no suspect identified,thames-valley,N391
107296116,vehicle-crime,2022-12,51.532497,-0.730088,On or near Harrow Lane,Investigation complete; no suspect identified,thames-valley,N391
107295940,vehicle-crime,2022-12,51.528003,-0.725369,On or near Cordwallis Road,Investigation complete; no suspect identified,thames-valley,N391
107296138,vehicle-crime,2022-12,51.532765,-0.714279,On or near Lake View,Investigation complete; no suspect identified,thames-valley,N391
107296119,vehicle-crime,2022-12,51.533109,-0.734367,On or near Furze Road,Unable to prosecute suspect,thames-valley,N391
107296168,vehicle-crime,2022-12,51.533321,-0.706795,On or near The Pagoda,Investigation complete; no suspect identified,thames-valley,N391
107296178,vehicle-crime,2022-12,51.533971,-0.711059,On or near Summerleaze Road,Investigation complete; no suspect identified,thames-valley,N391
107295783,vehicle-crime,2022-12,51.523135,-0.714727,On or near ,Investigation complete; no suspect identified,thames-valley,N391
107295838,vehicle-crime,2022-12,51.525159,-0.699674,On or near Jubilee Lane,Investigation complete; no suspect identified,thames-valley,N391
107295931,vehicle-crime,2022-12,51.527906,-0.705824,On or near Ray Park Avenue,Investigation complete; no suspect identified,thames-valley,N391
107295576,vehicle-crime,2022-12,51.522089,-0.714003,On or near Cedars Road,Investigation complete; no suspect identified,thames-valley,N391
107295957,vehicle-crime,2022-12,51.527896,-0.732854,On or near Hargrave Road,Unable to prosecute suspect,thames-valley,N391
107295843,vehicle-crime,2022-12,51.526980,-0.703327,On or near Lockbridge Court,Investigation complete; no suspect identified,thames-valley,N391
107295778,vehicle-crime,2022-12,51.524890,-0.735099,On or near College Rise,Unable to prosecute suspect,thames-valley,N391
107295853,vehicle-crime,2022-12,51.526322,-0.719621,On or near Coln Close,Investigation complete; no suspect identified,thames-valley,N391
107295900,vehicle-crime,2022-12,51.527265,-0.733578,On or near Leander Way,Investigation complete; no suspect identified,thames-valley,N391
107296226,violent-crime,2022-12,51.535521,-0.733709,On or near Kensal Green Drive,Action to be taken by another organisation,thames-valley,N391
107296262,violent-crime,2022-12,51.537337,-0.730342,On or near Gardner Road,Unable to prosecute suspect,thames-valley,N391
107295442,violent-crime,2022-12,51.520210,-0.722329,On or near Keys Place,Unable to prosecute suspect,thames-valley,N391
107295460,violent-crime,2022-12,51.520210,-0.722329,On or near Keys Place,Unable to prosecute suspect,thames-valley,N391
107296284,violent-crime,2022-12,51.538176,-0.733058,On or near Fawley Close,Unable to prosecute suspect,thames-valley,N391
107296270,violent-crime,2022-12,51.538105,-0.730710,On or near Grafton Close,Unable to prosecute suspect,thames-valley,N391
107295550,violent-crime,2022-12,51.521290,-0.723236,On or near Regent Court,Unable to prosecute suspect,thames-valley,N391
107295552,violent-crime,2022-12,51.521394,-0.720379,On or near Queen Street,Unable to prosecute suspect,thames-valley,N391
107295553,violent-crime,2022-12,51.521394,-0.720379,On or near Queen Street,Unable to prosecute suspect,thames-valley,N391
107295799,violent-crime,2022-12,51.523135,-0.714727,On or near ,Court result unavailable,thames-valley,N391
107295798,violent-crime,2022-12,51.523135,-0.714727,On or near ,Court result unavailable,thames-valley,N391
107295583,violent-crime,2022-12,51.522089,-0.714003,On or near Cedars Road,Unable to prosecute suspect,thames-valley,N391
107295584,violent-crime,2022-12,51.522089,-0.714003,On or near Cedars Road,Unable to prosecute suspect,thames-valley,N391
107295695,violent-crime,2022-12,51.523272,-0.716161,On or near Bridge Street,Unable to prosecute suspect,thames-valley,N391
107295713,violent-crime,2022-12,51.523799,-0.709284,On or near Bridge Road,Further investigation is not in the public interest,thames-valley,N391
107295619,violent-crime,2022-12,51.521881,-0.718059,On or near St Ives Road,Investigation complete; no suspect identified,thames-valley,N391
107295659,violent-crime,2022-12,51.522404,-0.721504,On or near White Hart Road,Unable to prosecute suspect,thames-valley,N391
107295624,violent-crime,2022-12,51.521881,-0.718059,On or near St Ives Road,Unable to prosecute suspect,thames-valley,N391
107295590,violent-crime,2022-12,51.521800,-0.723769,On or near ,Unable to prosecute suspect,thames-valley,N391
107295538,violent-crime,2022-12,51.521776,-0.730717,On or near Castle Mews,Status update unavailable,thames-valley,N391
107295494,violent-crime,2022-12,51.520535,-0.722464,On or near Nightclub,Unable to prosecute suspect,thames-valley,N391
107295698,violent-crime,2022-12,51.523272,-0.716161,On or near Bridge Street,Investigation complete; no suspect identified,thames-valley,N391
107295441,violent-crime,2022-12,51.520210,-0.722329,On or near Keys Place,Unable to prosecute suspect,thames-valley,N391
107295794,violent-crime,2022-12,51.523135,-0.714727,On or near ,Unable to prosecute suspect,thames-valley,N391
107295736,violent-crime,2022-12,51.524361,-0.718710,On or near ,Unable to prosecute suspect,thames-valley,N391
107295483,violent-crime,2022-12,51.520540,-0.720432,On or near ,Unable to prosecute suspect,thames-valley,N391
107295615,violent-crime,2022-12,51.522092,-0.723415,On or near Nicholsons Lane,Unable to prosecute suspect,thames-valley,N391
107295627,violent-crime,2022-12,51.522404,-0.721504,On or near White Hart Road,Offender given a caution,thames-valley,N391
107295785,violent-crime,2022-12,51.523135,-0.714727,On or near ,Unable to prosecute suspect,thames-valley,N391
107295571,violent-crime,2022-12,51.521800,-0.723769,On or near Shopping Area,Court result unavailable,thames-valley,N391
107295495,violent-crime,2022-12,51.520535,-0.722464,On or near Nightclub,Local resolution,thames-valley,N391
107295814,violent-crime,2022-12,51.525159,-0.699674,On or near Jubilee Lane,Unable to prosecute suspect,thames-valley,N391
107295851,violent-crime,2022-12,51.526390,-0.706126,On or near Ray Park Road,Action to be taken by another organisation,thames-valley,N391
107295800,violent-crime,2022-12,51.523135,-0.714727,On or near Supermarket,Unable to prosecute suspect,thames-valley,N391
107295551,violent-crime,2022-12,51.521290,-0.723236,On or near Regent Court,Unable to prosecute suspect,thames-valley,N391
107296218,violent-crime,2022-12,51.535754,-0.729463,On or near Wellhouse Road,Unable to prosecute suspect,thames-valley,N391
107296202,violent-crime,2022-12,51.535754,-0.729463,On or near Wellhouse Road,Unable to prosecute suspect,thames-valley,N391
107296271,violent-crime,2022-12,51.538105,-0.730710,On or near Grafton Close,Unable to prosecute suspect,thames-valley,N391
107296198,violent-crime,2022-12,51.535754,-0.729463,On or near Wellhouse Road,Unable to prosecute suspect,thames-valley,N391
107295423,violent-crime,2022-12,51.519551,-0.720459,On or near Bell Street,Court result unavailable,thames-valley,N391
107296211,violent-crime,2022-12,51.535531,-0.738841,On or near Deansfield Close,Action to be taken by another organisation,thames-valley,N391
107296263,violent-crime,2022-12,51.537143,-0.701164,On or near Cutlers Close,Investigation complete; no suspect identified,thames-valley,N391
107296264,violent-crime,2022-12,51.537337,-0.730342,On or near Gardner Road,Further investigation is not in the public interest,thames-valley,N391
107295797,violent-crime,2022-12,51.523135,-0.714727,On or near Supermarket,Court result unavailable,thames-valley,N391
107295789,violent-crime,2022-12,51.523135,-0.714727,On or near ,Unable to prosecute suspect,thames-valley,N391
107295537,violent-crime,2022-12,51.521776,-0.730717,On or near Castle Mews,Unable to prosecute suspect,thames-valley,N391
107296131,violent-crime,2022-12,51.533266,-0.722252,On or near Laggan Square,Unable to prosecute suspect,thames-valley,N391
107295831,violent-crime,2022-12,51.525169,-0.709534,On or near Ray Park Lane,Investigation complete; no suspect identified,thames-valley,N391
107296134,violent-crime,2022-12,51.533675,-0.725153,On or near Cookham Road,Investigation complete; no suspect identified,thames-valley,N391
107295885,violent-crime,2022-12,51.526877,-0.710336,On or near Simpson Close,Status update unavailable,thames-valley,N391
107295912,violent-crime,2022-12,51.527730,-0.718443,On or near Evenlode,Unable to prosecute suspect,thames-valley,N391
107295911,violent-crime,2022-12,51.527730,-0.718443,On or near Evenlode,Unable to prosecute suspect,thames-valley,N391
107295923,violent-crime,2022-12,51.527730,-0.718443,On or near Evenlode,Status update unavailable,thames-valley,N391
107295471,violent-crime,2022-12,51.520716,-0.715959,On or near Fotherby Court,Unable to prosecute suspect,thames-valley,N391
107296191,violent-crime,2022-12,51.535531,-0.738841,On or near Deansfield Close,Unable to prosecute suspect,thames-valley,N391
107295668,violent-crime,2022-12,51.523272,-0.716161,On or near Bridge Street,Status update unavailable,thames-valley,N391
107296217,violent-crime,2022-12,51.535754,-0.729463,On or near Wellhouse Road,Unable to prosecute suspect,thames-valley,N391
107295922,violent-crime,2022-12,51.527730,-0.718443,On or near Evenlode,Action to be taken by another organisation,thames-valley,N391
107296206,violent-crime,2022-12,51.535428,-0.732616,On or near Horsley Road,Unable to prosecute suspect,thames-valley,N391
107295623,violent-crime,2022-12,51.521881,-0.718059,On or near St Ives Road,Unable to prosecute suspect,thames-valley,N391
107296216,violent-crime,2022-12,51.535754,-0.729463,On or near Wellhouse Road,Unable to prosecute suspect,thames-valley,N391
107295614,violent-crime,2022-12,51.522092,-0.723415,On or near Nicholsons Lane,Investigation complete; no suspect identified,thames-valley,N391
107295500,violent-crime,2022-12,51.521458,-0.730423,On or near Monycrower Drive,Unable to prosecute suspect,thames-valley,N391
107295493,violent-crime,2022-12,51.520535,-0.722464,On or near Nightclub,Court result unavailable,thames-valley,N391
107295791,violent-crime,2022-12,51.523135,-0.714727,On or near ,Unable to prosecute suspect,thames-valley,N391
107295860,violent-crime,2022-12,51.526306,-0.728011,On or near Yew Tree Close,Unable to prosecute suspect,thames-valley,N391
107295796,violent-crime,2022-12,51.523135,-0.714727,On or near Supermarket,Court result unavailable,thames-valley,N391
107295784,violent-crime,2022-12,51.523135,-0.714727,On or near Supermarket,Court result unavailable,thames-valley,N391
107295737,violent-crime,2022-12,51.524256,-0.704226,On or near ,Investigation complete; no suspect identified,thames-valley,N391
107295749,violent-crime,2022-12,51.524361,-0.718710,On or near ,Unable to prosecute suspect,thames-valley,N391
107296210,other-crime,2022-12,51.535531,-0.738841,On or near Deansfield Close,Further investigation is not in the public interest,thames-valley,N391
107295795,other-crime,2022-12,51.523135,-0.714727,On or near ,Court result unavailable,thames-valley,N391
107294182,criminal-damage-arson,2022-12,51.490549,-0.730115,On or near Rolls Lane,Offender given a caution,thames-valley,N392
107294274,other-theft,2022-12,51.496387,-0.707235,On or near Holyport Road,Investigation complete; no suspect identified,thames-valley,N392
107294179,public-order,2022-12,51.490515,-0.708885,On or near Lindores Road,Investigation complete; no suspect identified,thames-valley,N392
107294282,vehicle-crime,2022-12,51.496387,-0.707235,On or near Holyport Road,Offender given a caution,thames-valley,N392
107294185,violent-crime,2022-12,51.490515,-0.708885,On or near Lindores Road,Unable to prosecute suspect,thames-valley,N392
