crime_id,crime_type,month,latitude,longitude,street_name,outcome,force_id,neighbourhood_id
107046435,violent-crime,2022-12,53.730119,-1.862152,On or near Randolph Street,Court result unavailable,west-yorkshire,CDT_HX
107056238,violent-crime,2022-12,53.726648,-1.869060,On or near Mount Pleasant Avenue,Unable to prosecute suspect,west-yorkshire,CDT_HX
107046563,violent-crime,2022-12,53.720672,-1.861562,On or near ,Investigation complete; no suspect identified,west-yorkshire,CDT_HX
107058582,violent-crime,2022-12,53.718290,-1.878496,On or near Belmont Place,Unable to prosecute suspect,west-yorkshire,CDT_HX
107047462,violent-crime,2022-12,53.719564,-1.867748,On or near West Parade,Investigation complete; no suspect identified,west-yorkshire,CDT_HX
107047985,violent-crime,2022-12,53.733883,-1.876329,On or near Wheatley Lane,Unable to prosecute suspect,west-yorkshire,CDT_HX
107048543,violent-crime,2022-12,53.721664,-1.864135,On or near Bull Green,Unable to prosecute suspect,west-yorkshire,CDT_HX
107049136,violent-crime,2022-12,53.736226,-1.874230,On or near Robert Street,Unable to prosecute suspect,west-yorkshire,CDT_HX
107049298,violent-crime,2022-12,53.713278,-1.864692,On or near Charlotte Close,Unable to prosecute suspect,west-yorkshire,CDT_HX
107049313,violent-crime,2022-12,53.723563,-1.874661,On or near Back Grosvenor Terrace,Investigation complete; no suspect identified,west-yorkshire,CDT_HX
107049329,violent-crime,2022-12,53.723693,-1.862082,On or near ,Investigation complete; no suspect identified,west-yorkshire,CDT_HX
107049616,violent-crime,2022-12,53.734597,-1.880571,On or near Field Close,Investigation complete; no suspect identified,west-yorkshire,CDT_HX
107049617,violent-crime,2022-12,53.722710,-1.875801,On or near Preston Place,Investigation complete; no suspect identified,west-yorkshire,CDT_HX
107049998,violent-crime,2022-12,53.714833,-1.881051,On or near ,Unable to prosecute suspect,west-yorkshire,CDT_HX
107049553,violent-crime,2022-12,53.717604,-1.858875,On or near Hunger Hill,Unable to prosecute suspect,west-yorkshire,CDT_HX
107056367,violent-crime,2022-12,53.731049,-1.858299,On or near Range Bank,Unable to prosecute suspect,west-yorkshire,CDT_HX
107051044,violent-crime,2022-12,53.730143,-1.867579,On or near Woodside Mount,Unable to prosecute suspect,west-yorkshire,CDT_HX
107051208,violent-crime,2022-12,53.734414,-1.877327,On or near Ovenden Avenue,Unable to prosecute suspect,west-yorkshire,CDT_HX
107051981,violent-crime,2022-12,53.725848,-1.886218,On or near Redcar Street,Investigation complete; no suspect identified,west-yorkshire,CDT_HX
107052458,violent-crime,2022-12,53.725848,-1.886218,On or near Redcar Street,Investigation complete; no suspect identified,west-yorkshire,CDT_HX
107053659,violent-crime,2022-12,53.725849,-1.886794,On or near Saxon Street,Unable to prosecute suspect,west-yorkshire,CDT_HX
107042503,violent-crime,2022-12,53.725471,-1.861213,On or near Broad Street Plaza,Unable to prosecute suspect,west-yorkshire,CDT_HX
107053813,violent-crime,2022-12,53.724279,-1.864202,On or near Victoria Street,Court result unavailable,west-yorkshire,CDT_HX
107053860,violent-crime,2022-12,53.722710,-1.875801,On or near Preston Place,Investigation complete; no suspect identified,west-yorkshire,CDT_HX
107054399,violent-crime,2022-12,53.728448,-1.879345,On or near Rosebery Terrace,Unable to prosecute suspect,west-yorkshire,CDT_HX
107054409,violent-crime,2022-12,53.728448,-1.879345,On or near Rosebery Terrace,Unable to prosecute suspect,west-yorkshire,CDT_HX
107054422,violent-crime,2022-12,53.728448,-1.879345,On or near Rosebery Terrace,Unable to prosecute suspect,west-yorkshire,CDT_HX
107054554,violent-crime,2022-12,53.723411,-1.859916,On or near Old Market,Investigation complete; no suspect identified,west-yorkshire,CDT_HX
107044804,violent-crime,2022-12,53.728448,-1.879345,On or near Rosebery Terrace,Action to be taken by another organisation,west-yorkshire,CDT_HX
107054647,violent-crime,2022-12,53.714854,-1.875839,On or near Emscote Avenue,Unable to prosecute suspect,west-yorkshire,CDT_HX
107054696,violent-crime,2022-12,53.727365,-1.884593,On or near Blackwood Grove,Unable to prosecute suspect,west-yorkshire,CDT_HX
107056603,violent-crime,2022-12,53.720451,-1.882399,On or near Vincent Street,Unable to prosecute suspect,west-yorkshire,CDT_HX
107044805,violent-crime,2022-12,53.728448,-1.879345,On or near Rosebery Terrace,Action to be taken by another organisation,west-yorkshire,CDT_HX
107055825,violent-crime,2022-12,53.721526,-1.861286,On or near Commercial Street,Unable to prosecute suspect,west-yorkshire,CDT_HX
107055961,violent-crime,2022-12,53.725214,-1.880976,On or near Alexander Terrace,Investigation complete; no suspect identified,west-yorkshire,CDT_HX
107056208,violent-crime,2022-12,53.726674,-1.867589,On or near Dene Place,Unable to prosecute suspect,west-yorkshire,CDT_HX
107056311,violent-crime,2022-12,53.719055,-1.888479,On or near Back Ripon Street,Unable to prosecute suspect,west-yorkshire,CDT_HX
107062581,violent-crime,2022-12,53.716240,-1.886638,On or near Stanley Road,Unable to prosecute suspect,west-yorkshire,CDT_HX
107060660,violent-crime,2022-12,53.725001,-1.868052,On or near ,Unable to prosecute suspect,west-yorkshire,CDT_HX
107063243,violent-crime,2022-12,53.733605,-1.877436,On or near Buxton Street,Unable to prosecute suspect,west-yorkshire,CDT_HX
107063284,violent-crime,2022-12,53.737854,-1.866675,On or near Gordon Street,Investigation complete; no suspect identified,west-yorkshire,CDT_HX
107063638,violent-crime,2022-12,53.722479,-1.861965,On or near George Square,Investigation complete; no suspect identified,west-yorkshire,CDT_HX
107063679,violent-crime,2022-12,53.722479,-1.861965,On or near George Square,Investigation complete; no suspect identified,west-yorkshire,CDT_HX
107063683,violent-crime,2022-12,53.722479,-1.861965,On or near George Square,Investigation complete; no suspect identified,west-yorkshire,CDT_HX
107064223,violent-crime,2022-12,53.725908,-1.874063,On or near Crossley Gardens,Unable to prosecute suspect,west-yorkshire,CDT_HX
107058034,violent-crime,2022-12,53.720029,-1.857442,On or near Wellington Place,Unable to prosecute suspect,west-yorkshire,CDT_HX
107049713,violent-crime,2022-12,53.737060,-1.864146,On or near Sandforth Avenue,Unable to prosecute suspect,west-yorkshire,CDT_HX
107064935,violent-crime,2022-12,53.713968,-1.870220,On or near Savile Park Gardens,Unable to prosecute suspect,west-yorkshire,CDT_HX
107065362,violent-crime,2022-12,53.727442,-1.871573,On or near ,Investigation complete; no suspect identified,west-yorkshire,CDT_HX
107065777,violent-crime,2022-12,53.719055,-1.888479,On or near Back Ripon Street,Investigation complete; no suspect identified,west-yorkshire,CDT_HX
107065985,violent-crime,2022-12,53.720850,-1.860485,On or near Ward's End,Investigation complete; no suspect identified,west-yorkshire,CDT_HX
107064308,violent-crime,2022-12,53.720029,-1.857442,On or near Wellington Place,Investigation complete; no suspect identified,west-yorkshire,CDT_HX
107066152,violent-crime,2022-12,53.732954,-1.874012,On or near Woodville Street,Unable to prosecute suspect,west-yorkshire,CDT_HX
107049804,violent-crime,2022-12,53.723693,-1.862082,On or near ,Unable to prosecute suspect,west-yorkshire,CDT_HX
107049416,violent-crime,2022-12,53.716852,-1.878272,On or near West Royd Close,Investigation complete; no suspect identified,west-yorkshire,CDT_HX
107066034,violent-crime,2022-12,53.722035,-1.859163,On or near ,Unable to prosecute suspect,west-yorkshire,CDT_HX
107062510,violent-crime,2022-12,53.714854,-1.875839,On or near Emscote Avenue,Unable to prosecute suspect,west-yorkshire,CDT_HX
107060654,violent-crime,2022-12,53.725001,-1.868052,On or near Shopping Area,Court result unavailable,west-yorkshire,CDT_HX
107062434,violent-crime,2022-12,53.720227,-1.857987,On or near New Road,Unable to prosecute suspect,west-yorkshire,CDT_HX
107066853,violent-crime,2022-12,53.715654,-1.884882,On or near Thornton Street,Unable to prosecute suspect,west-yorkshire,CDT_HX
107063486,violent-crime,2022-12,53.716852,-1.878272,On or near West Royd Close,Investigation complete; no suspect identified,west-yorkshire,CDT_HX
107062446,violent-crime,2022-12,53.714854,-1.875839,On or near Emscote Avenue,Unable to prosecute suspect,west-yorkshire,CDT_HX
107060817,violent-crime,2022-12,53.717773,-1.857677,On or near Heath View Street,Unable to prosecute suspect,west-yorkshire,CDT_HX
107059381,violent-crime,2022-12,53.723563,-1.874661,On or near Back Grosvenor Terrace,Investigation complete; no suspect identified,west-yorkshire,CDT_HX
107066929,violent-crime,2022-12,53.736460,-1.866164,On or near Fern Street,Unable to prosecute suspect,west-yorkshire,CDT_HX
107066804,violent-crime,2022-12,53.722875,-1.862570,On or near Silver Street,Investigation complete; no suspect identified,west-yorkshire,CDT_HX
107061549,violent-crime,2022-12,53.734918,-1.869322,On or near Canterbury Crescent,Unable to prosecute suspect,west-yorkshire,CDT_HX
107032974,violent-crime,2022-12,53.721327,-1.860499,On or near Alexandra Street,Investigation complete; no suspect identified,west-yorkshire,CDT_HX
107060217,violent-crime,2022-12,53.724279,-1.864202,On or near Victoria Street,Unable to prosecute suspect,west-yorkshire,CDT_HX
107059712,violent-crime,2022-12,53.722875,-1.862570,On or near Silver Street,Court result unavailable,west-yorkshire,CDT_HX
107059198,violent-crime,2022-12,53.723693,-1.862082,On or near ,Unable to prosecute suspect,west-yorkshire,CDT_HX
107055735,violent-crime,2022-12,53.730610,-1.866819,On or near Woodside Crescent,Unable to prosecute suspect,west-yorkshire,CDT_HX
107052185,violent-crime,2022-12,53.722875,-1.862570,On or near Silver Street,Court result unavailable,west-yorkshire,CDT_HX
107052117,violent-crime,2022-12,53.723333,-1.861811,On or near Crown Street,Investigation complete; no suspect identified,west-yorkshire,CDT_HX
107051942,violent-crime,2022-12,53.714892,-1.877111,On or near ,Unable to prosecute suspect,west-yorkshire,CDT_HX
107051837,violent-crime,2022-12,53.722971,-1.859493,On or near Russell Street,Investigation complete; no suspect identified,west-yorkshire,CDT_HX
107051292,violent-crime,2022-12,53.714892,-1.877111,On or near ,Investigation complete; no suspect identified,west-yorkshire,CDT_HX
107050303,violent-crime,2022-12,53.713927,-1.874357,On or near Ivy Street,Investigation complete; no suspect identified,west-yorkshire,CDT_HX
107050159,violent-crime,2022-12,53.727442,-1.871573,On or near ,Status update unavailable,west-yorkshire,CDT_HX
107049994,violent-crime,2022-12,53.722766,-1.868981,On or near Back Clarence Street,Status update unavailable,west-yorkshire,CDT_HX
107049986,violent-crime,2022-12,53.722766,-1.868981,On or near Back Clarence Street,Unable to prosecute suspect,west-yorkshire,CDT_HX
107049867,violent-crime,2022-12,53.714833,-1.881051,On or near ,Investigation complete; no suspect identified,west-yorkshire,CDT_HX
107049418,violent-crime,2022-12,53.723043,-1.885665,On or near Ashbourne Grove,Investigation complete; no suspect identified,west-yorkshire,CDT_HX
107047359,violent-crime,2022-12,53.721755,-1.865756,On or near Bland Street,Unable to prosecute suspect,west-yorkshire,CDT_HX
107047007,violent-crime,2022-12,53.734958,-1.864759,On or near Iona Place,Unable to prosecute suspect,west-yorkshire,CDT_HX
107046496,violent-crime,2022-12,53.724279,-1.864202,On or near Victoria Street,Unable to prosecute suspect,west-yorkshire,CDT_HX
107053361,violent-crime,2022-12,53.736680,-1.878579,On or near Ovenden Terrace,Unable to prosecute suspect,west-yorkshire,CDT_HX
107063621,violent-crime,2022-12,53.734390,-1.863124,On or near Woodlands Road,Unable to prosecute suspect,west-yorkshire,CDT_HX
107063411,violent-crime,2022-12,53.718290,-1.878496,On or near Belmont Place,Unable to prosecute suspect,west-yorkshire,CDT_HX
107063762,violent-crime,2022-12,53.722035,-1.859163,On or near ,Status update unavailable,west-yorkshire,CDT_HX
107063544,violent-crime,2022-12,53.720694,-1.865093,On or near Regent Street,Unable to prosecute suspect,west-yorkshire,CDT_HX
107063874,violent-crime,2022-12,53.726648,-1.869060,On or near Mount Pleasant Avenue,Investigation complete; no suspect identified,west-yorkshire,CDT_HX
107063897,violent-crime,2022-12,53.726674,-1.867589,On or near Dene Place,Unable to prosecute suspect,west-yorkshire,CDT_HX
107063899,violent-crime,2022-12,53.720102,-1.865913,On or near Kent Street,Unable to prosecute suspect,west-yorkshire,CDT_HX
107063904,violent-crime,2022-12,53.720029,-1.857442,On or near Wellington Place,Court result unavailable,west-yorkshire,CDT_HX
107069941,violent-crime,2022-12,53.731901,-1.872636,On or near Lilac Street,Unable to prosecute suspect,west-yorkshire,CDT_HX
107069605,violent-crime,2022-12,53.724557,-1.863701,On or near St James Road,Unable to prosecute suspect,west-yorkshire,CDT_HX
107069516,violent-crime,2022-12,53.723280,-1.863023,On or near Central Street,Status update unavailable,west-yorkshire,CDT_HX
107064165,violent-crime,2022-12,53.730099,-1.860637,On or near Eldon Street,Unable to prosecute suspect,west-yorkshire,CDT_HX
107067784,violent-crime,2022-12,53.713927,-1.874357,On or near Ivy Street,Unable to prosecute suspect,west-yorkshire,CDT_HX
107056491,violent-crime,2022-12,53.728957,-1.867370,On or near ,Unable to prosecute suspect,west-yorkshire,CDT_HX
107056414,violent-crime,2022-12,53.721151,-1.890641,On or near Buckland Place,Unable to prosecute suspect,west-yorkshire,CDT_HX
107056256,violent-crime,2022-12,53.726287,-1.865228,On or near Police Station,Court result unavailable,west-yorkshire,CDT_HX
107055974,violent-crime,2022-12,53.737060,-1.864146,On or near Sandforth Avenue,Unable to prosecute suspect,west-yorkshire,CDT_HX
107056219,violent-crime,2022-12,53.719527,-1.874416,On or near ,Unable to prosecute suspect,west-yorkshire,CDT_HX
107056066,violent-crime,2022-12,53.725053,-1.881674,On or near Burlington Street,Unable to prosecute suspect,west-yorkshire,CDT_HX
107056005,violent-crime,2022-12,53.734508,-1.864912,On or near Brougham Street,Unable to prosecute suspect,west-yorkshire,CDT_HX
107055532,violent-crime,2022-12,53.722479,-1.861965,On or near George Square,Status update unavailable,west-yorkshire,CDT_HX
107051924,violent-crime,2022-12,53.725053,-1.881674,On or near Burlington Street,Investigation complete; no suspect identified,west-yorkshire,CDT_HX
107051503,violent-crime,2022-12,53.715392,-1.874595,On or near Laurel Mount,Unable to prosecute suspect,west-yorkshire,CDT_HX
107051460,violent-crime,2022-12,53.721151,-1.890641,On or near Buckland Place,Unable to prosecute suspect,west-yorkshire,CDT_HX
107051901,violent-crime,2022-12,53.736680,-1.878579,On or near Ovenden Terrace,Unable to prosecute suspect,west-yorkshire,CDT_HX
107051296,violent-crime,2022-12,53.715579,-1.881110,On or near Lombard Street,Court result unavailable,west-yorkshire,CDT_HX
107051265,violent-crime,2022-12,53.734520,-1.875842,On or near Ovenden Close,Unable to prosecute suspect,west-yorkshire,CDT_HX
107051101,violent-crime,2022-12,53.722682,-1.875300,On or near Dombey Street,Unable to prosecute suspect,west-yorkshire,CDT_HX
107051351,violent-crime,2022-12,53.722971,-1.859493,On or near Russell Street,Court result unavailable,west-yorkshire,CDT_HX
107050970,violent-crime,2022-12,53.720694,-1.865093,On or near Regent Street,Unable to prosecute suspect,west-yorkshire,CDT_HX
107050569,violent-crime,2022-12,53.725301,-1.862077,On or near Orange Street,Unable to prosecute suspect,west-yorkshire,CDT_HX
107064262,violent-crime,2022-12,53.724817,-1.888995,On or near ,Status update unavailable,west-yorkshire,CDT_HX
107050315,violent-crime,2022-12,53.719658,-1.855761,On or near Lilly Lane,Unable to prosecute suspect,west-yorkshire,CDT_HX
107068106,violent-crime,2022-12,53.719803,-1.864474,On or near Trinity Place,Investigation complete; no suspect identified,west-yorkshire,CDT_HX
107062931,violent-crime,2022-12,53.723298,-1.888605,On or near Newstead Terrace,Unable to prosecute suspect,west-yorkshire,CDT_HX
107062615,violent-crime,2022-12,53.723563,-1.874661,On or near Back Grosvenor Terrace,Investigation complete; no suspect identified,west-yorkshire,CDT_HX
107062597,violent-crime,2022-12,53.721172,-1.859029,On or near Parking Area,Unable to prosecute suspect,west-yorkshire,CDT_HX
107057609,violent-crime,2022-12,53.712428,-1.860013,On or near Elm Gardens,Investigation complete; no suspect identified,west-yorkshire,CDT_HX
107064909,violent-crime,2022-12,53.728203,-1.877300,On or near Diamond Terrace,Offender given a caution,west-yorkshire,CDT_HX
107062239,violent-crime,2022-12,53.721720,-1.884093,On or near Harrow Street,Unable to prosecute suspect,west-yorkshire,CDT_HX
107062175,violent-crime,2022-12,53.721327,-1.860499,On or near Alexandra Street,Investigation complete; no suspect identified,west-yorkshire,CDT_HX
107067132,violent-crime,2022-12,53.715078,-1.884126,On or near St Paul's Road,Unable to prosecute suspect,west-yorkshire,CDT_HX
107062290,violent-crime,2022-12,53.726982,-1.887276,On or near Cusworth Close,Unable to prosecute suspect,west-yorkshire,CDT_HX
107062037,violent-crime,2022-12,53.723693,-1.862082,On or near ,Offender given a caution,west-yorkshire,CDT_HX
107061693,violent-crime,2022-12,53.719376,-1.860369,On or near Portland Place,Investigation complete; no suspect identified,west-yorkshire,CDT_HX
107061628,violent-crime,2022-12,53.718290,-1.878496,On or near Belmont Place,Unable to prosecute suspect,west-yorkshire,CDT_HX
107065263,violent-crime,2022-12,53.737783,-1.876408,On or near Oakdale Close,Unable to prosecute suspect,west-yorkshire,CDT_HX
107060686,violent-crime,2022-12,53.737278,-1.865934,On or near Simpson Street,Unable to prosecute suspect,west-yorkshire,CDT_HX
107060471,violent-crime,2022-12,53.719803,-1.864474,On or near Trinity Place,Unable to prosecute suspect,west-yorkshire,CDT_HX
107068267,violent-crime,2022-12,53.715654,-1.884882,On or near Thornton Street,Unable to prosecute suspect,west-yorkshire,CDT_HX
107059930,violent-crime,2022-12,53.725346,-1.878778,On or near Oak Lane,Unable to prosecute suspect,west-yorkshire,CDT_HX
107060068,violent-crime,2022-12,53.714582,-1.873446,On or near Glebe Gardens,Unable to prosecute suspect,west-yorkshire,CDT_HX
107059592,violent-crime,2022-12,53.723280,-1.863023,On or near Central Street,Offender given a caution,west-yorkshire,CDT_HX
107059404,violent-crime,2022-12,53.722971,-1.859493,On or near Russell Street,Court result unavailable,west-yorkshire,CDT_HX
107038610,violent-crime,2022-12,53.735623,-1.881644,On or near High Croft,Unable to prosecute suspect,west-yorkshire,CDT_HX
107059133,violent-crime,2022-12,53.719055,-1.888479,On or near Back Ripon Street,Unable to prosecute suspect,west-yorkshire,CDT_HX
107041585,violent-crime,2022-12,53.720102,-1.865913,On or near Kent Street,Unable to prosecute suspect,west-yorkshire,CDT_HX
107059216,violent-crime,2022-12,53.720518,-1.868563,On or near Daisy Street,Unable to prosecute suspect,west-yorkshire,CDT_HX
107058592,violent-crime,2022-12,53.719239,-1.858081,On or near ,Unable to prosecute suspect,west-yorkshire,CDT_HX
107069744,violent-crime,2022-12,53.719872,-1.869808,On or near Aked's Road,Investigation complete; no suspect identified,west-yorkshire,CDT_HX
107058232,violent-crime,2022-12,53.729808,-1.865245,On or near Lake View,Unable to prosecute suspect,west-yorkshire,CDT_HX
107057688,violent-crime,2022-12,53.715654,-1.884882,On or near Thornton Street,Unable to prosecute suspect,west-yorkshire,CDT_HX
107057278,violent-crime,2022-12,53.722035,-1.859163,On or near ,Unable to prosecute suspect,west-yorkshire,CDT_HX
107042700,violent-crime,2022-12,53.716273,-1.883214,On or near Summer Street,Unable to prosecute suspect,west-yorkshire,CDT_HX
107050684,violent-crime,2022-12,53.731559,-1.872273,On or near Gilmour Street,Unable to prosecute suspect,west-yorkshire,CDT_HX
107050660,violent-crime,2022-12,53.723693,-1.862082,On or near ,Investigation complete; no suspect identified,west-yorkshire,CDT_HX
107050668,violent-crime,2022-12,53.736732,-1.868195,On or near Crown Road,Unable to prosecute suspect,west-yorkshire,CDT_HX
107049629,violent-crime,2022-12,53.722802,-1.861282,On or near Upper George Yard,Investigation complete; no suspect identified,west-yorkshire,CDT_HX
107049423,violent-crime,2022-12,53.720850,-1.860485,On or near Ward's End,Unable to prosecute suspect,west-yorkshire,CDT_HX
107049413,violent-crime,2022-12,53.723411,-1.859916,On or near Old Market,Unable to prosecute suspect,west-yorkshire,CDT_HX
107049661,violent-crime,2022-12,53.731864,-1.871560,On or near Old Lee Bank,Unable to prosecute suspect,west-yorkshire,CDT_HX
107049509,violent-crime,2022-12,53.717674,-1.873285,On or near Norfolk Place,Investigation complete; no suspect identified,west-yorkshire,CDT_HX
107049172,violent-crime,2022-12,53.734817,-1.867700,On or near Palm Street,Unable to prosecute suspect,west-yorkshire,CDT_HX
107049076,violent-crime,2022-12,53.736226,-1.874230,On or near Robert Street,Court result unavailable,west-yorkshire,CDT_HX
107033066,violent-crime,2022-12,53.711605,-1.863107,On or near Linden Mews,Action to be taken by another organisation,west-yorkshire,CDT_HX
107048602,violent-crime,2022-12,53.724279,-1.864202,On or near Victoria Street,Status update unavailable,west-yorkshire,CDT_HX
107069904,violent-crime,2022-12,53.722937,-1.869511,On or near Gerrard Street,Investigation complete; no suspect identified,west-yorkshire,CDT_HX
107047741,violent-crime,2022-12,53.723205,-1.860280,On or near Corn Market,Unable to prosecute suspect,west-yorkshire,CDT_HX
107048102,violent-crime,2022-12,53.737162,-1.875273,On or near Earl Terrace,Unable to prosecute suspect,west-yorkshire,CDT_HX
107047697,violent-crime,2022-12,53.714833,-1.881051,On or near ,Unable to prosecute suspect,west-yorkshire,CDT_HX
107047070,violent-crime,2022-12,53.722479,-1.861965,On or near George Square,Investigation complete; no suspect identified,west-yorkshire,CDT_HX
107047061,violent-crime,2022-12,53.722875,-1.862570,On or near Silver Street,Investigation complete; no suspect identified,west-yorkshire,CDT_HX
107047056,violent-crime,2022-12,53.734958,-1.864759,On or near Iona Place,Unable to prosecute suspect,west-yorkshire,CDT_HX
107049959,violent-crime,2022-12,53.725001,-1.868052,On or near ,Unable to prosecute suspect,west-yorkshire,CDT_HX
107047246,violent-crime,2022-12,53.720102,-1.865913,On or near Kent Street,Investigation complete; no suspect identified,west-yorkshire,CDT_HX
107047220,violent-crime,2022-12,53.725346,-1.878778,On or near Oak Lane,Unable to prosecute suspect,west-yorkshire,CDT_HX
107046855,violent-crime,2022-12,53.725848,-1.885915,On or near Lytham Street,Status update unavailable,west-yorkshire,CDT_HX
107057446,violent-crime,2022-12,53.725551,-1.860591,On or near ,Unable to prosecute suspect,west-yorkshire,CDT_HX
107047009,violent-crime,2022-12,53.723043,-1.885665,On or near Ashbourne Grove,Investigation complete; no suspect identified,west-yorkshire,CDT_HX
107046215,violent-crime,2022-12,53.722971,-1.859493,On or near Russell Street,Investigation complete; no suspect identified,west-yorkshire,CDT_HX
107050576,violent-crime,2022-12,53.721664,-1.864135,On or near Bull Green,Unable to prosecute suspect,west-yorkshire,CDT_HX
107045721,violent-crime,2022-12,53.723411,-1.859916,On or near Old Market,Investigation complete; no suspect identified,west-yorkshire,CDT_HX
107045702,violent-crime,2022-12,53.736460,-1.866164,On or near Fern Street,Unable to prosecute suspect,west-yorkshire,CDT_HX
107045461,violent-crime,2022-12,53.725908,-1.874063,On or near Crossley Gardens,Unable to prosecute suspect,west-yorkshire,CDT_HX
107045534,violent-crime,2022-12,53.727848,-1.856825,On or near Spring Terrace,Unable to prosecute suspect,west-yorkshire,CDT_HX
107063926,violent-crime,2022-12,53.735858,-1.874928,On or near Turney Street,Unable to prosecute suspect,west-yorkshire,CDT_HX
107044796,violent-crime,2022-12,53.728448,-1.879345,On or near Rosebery Terrace,Action to be taken by another organisation,west-yorkshire,CDT_HX
107044793,violent-crime,2022-12,53.728448,-1.879345,On or near Rosebery Terrace,Action to be taken by another organisation,west-yorkshire,CDT_HX
107044989,violent-crime,2022-12,53.725346,-1.878778,On or near Oak Lane,Unable to prosecute suspect,west-yorkshire,CDT_HX
107052521,violent-crime,2022-12,53.727966,-1.857961,On or near Pollard Street North,Unable to prosecute suspect,west-yorkshire,CDT_HX
107054256,violent-crime,2022-12,53.715440,-1.877398,On or near Haugh Shaw Road,Unable to prosecute suspect,west-yorkshire,CDT_HX
107041899,violent-crime,2022-12,53.734817,-1.867700,On or near Palm Street,Unable to prosecute suspect,west-yorkshire,CDT_HX
107041723,violent-crime,2022-12,53.721755,-1.865756,On or near Bland Street,Unable to prosecute suspect,west-yorkshire,CDT_HX
107041780,violent-crime,2022-12,53.725346,-1.878778,On or near Oak Lane,Unable to prosecute suspect,west-yorkshire,CDT_HX
107041764,violent-crime,2022-12,53.730119,-1.862152,On or near Randolph Street,Unable to prosecute suspect,west-yorkshire,CDT_HX
107038906,violent-crime,2022-12,53.722318,-1.862238,On or near George Street,Unable to prosecute suspect,west-yorkshire,CDT_HX
107040445,violent-crime,2022-12,53.722875,-1.862570,On or near Silver Street,Unable to prosecute suspect,west-yorkshire,CDT_HX
107039926,violent-crime,2022-12,53.723875,-1.856292,On or near Smithy Street,Court result unavailable,west-yorkshire,CDT_HX
107062109,violent-crime,2022-12,53.719376,-1.860369,On or near Portland Place,Unable to prosecute suspect,west-yorkshire,CDT_HX
107055208,violent-crime,2022-12,53.726764,-1.876774,On or near Howard Street,Unable to prosecute suspect,west-yorkshire,CDT_HX
107055186,violent-crime,2022-12,53.714833,-1.881051,On or near ,Unable to prosecute suspect,west-yorkshire,CDT_HX
107055431,violent-crime,2022-12,53.723818,-1.861658,On or near Waterhouse Street,Status update unavailable,west-yorkshire,CDT_HX
107055127,violent-crime,2022-12,53.721327,-1.860499,On or near Alexandra Street,Court result unavailable,west-yorkshire,CDT_HX
107055098,violent-crime,2022-12,53.722875,-1.862570,On or near Silver Street,Unable to prosecute suspect,west-yorkshire,CDT_HX
107054955,violent-crime,2022-12,53.711535,-1.865122,On or near Heath Street,Unable to prosecute suspect,west-yorkshire,CDT_HX
107054752,violent-crime,2022-12,53.719976,-1.874445,On or near ,Status update unavailable,west-yorkshire,CDT_HX
107054429,violent-crime,2022-12,53.725997,-1.865561,On or near Richmond Street,Investigation complete; no suspect identified,west-yorkshire,CDT_HX
107054407,violent-crime,2022-12,53.729813,-1.869717,On or near A629,Unable to prosecute suspect,west-yorkshire,CDT_HX
107056463,violent-crime,2022-12,53.721151,-1.890641,On or near Buckland Place,Unable to prosecute suspect,west-yorkshire,CDT_HX
107049598,violent-crime,2022-12,53.721172,-1.859029,On or near ,Unable to prosecute suspect,west-yorkshire,CDT_HX
107053796,violent-crime,2022-12,53.724279,-1.864202,On or near Victoria Street,Court result unavailable,west-yorkshire,CDT_HX
107053734,violent-crime,2022-12,53.713634,-1.877948,On or near Rockville Terrace,Further investigation is not in the public interest,west-yorkshire,CDT_HX
107053691,violent-crime,2022-12,53.724279,-1.864202,On or near Victoria Street,Court result unavailable,west-yorkshire,CDT_HX
107051846,violent-crime,2022-12,53.713968,-1.870220,On or near Savile Park Gardens,Offender given a caution,west-yorkshire,CDT_HX
107053575,violent-crime,2022-12,53.730099,-1.860637,On or near Eldon Street,Investigation complete; no suspect identified,west-yorkshire,CDT_HX
107053228,violent-crime,2022-12,53.736947,-1.876016,On or near Lentilfield Terrace,Unable to prosecute suspect,west-yorkshire,CDT_HX
107053202,violent-crime,2022-12,53.725053,-1.881674,On or near Burlington Street,Investigation complete; no suspect identified,west-yorkshire,CDT_HX
107053207,violent-crime,2022-12,53.723311,-1.883240,On or near Arundel Street,Unable to prosecute suspect,west-yorkshire,CDT_HX
107053185,violent-crime,2022-12,53.736947,-1.876016,On or near Lentilfield Terrace,Status update unavailable,west-yorkshire,CDT_HX
107052212,violent-crime,2022-12,53.726674,-1.867589,On or near Dene Place,Offender given a caution,west-yorkshire,CDT_HX
107052725,violent-crime,2022-12,53.729390,-1.887240,On or near Pellon New Road,Unable to prosecute suspect,west-yorkshire,CDT_HX
107053043,violent-crime,2022-12,53.723700,-1.860491,On or near Princess Street,Unable to prosecute suspect,west-yorkshire,CDT_HX
107052580,violent-crime,2022-12,53.718476,-1.883920,On or near Summergate Place,Unable to prosecute suspect,west-yorkshire,CDT_HX
107052579,violent-crime,2022-12,53.718476,-1.883920,On or near Summergate Place,Unable to prosecute suspect,west-yorkshire,CDT_HX
107053107,violent-crime,2022-12,53.723280,-1.863023,On or near Central Street,Court result unavailable,west-yorkshire,CDT_HX
107052855,violent-crime,2022-12,53.728448,-1.879345,On or near Rosebery Terrace,Action to be taken by another organisation,west-yorkshire,CDT_HX
