crime_id,crime_type,month,latitude,longitude,street_name,outcome,force_id,neighbourhood_id
107123529,vehicle-crime,2022-12,52.485000,-1.811422,On or near Stechford,Investigation complete; no suspect identified,west-midlands,BE020
107123622,vehicle-crime,2022-12,52.477268,-1.805522,On or near Alcombe Grove,Investigation complete; no suspect identified,west-midlands,BE020
107123746,vehicle-crime,2022-12,52.484547,-1.815459,On or near Lock Drive,Investigation complete; no suspect identified,west-midlands,BE020
107124783,vehicle-crime,2022-12,52.484395,-1.788806,On or near Crossfield Road,Unable to prosecute suspect,west-midlands,BE020
107130423,vehicle-crime,2022-12,52.489046,-1.811832,On or near Fir Tree Farm Drive,Investigation complete; no suspect identified,west-midlands,BE020
107110056,violent-crime,2022-12,52.470238,-1.816961,On or near Carcroft Road,Unable to prosecute suspect,west-midlands,BE020
107109812,violent-crime,2022-12,52.472270,-1.811697,On or near Barn Meadow,Unable to prosecute suspect,west-midlands,BE020
107128776,violent-crime,2022-12,52.478295,-1.807196,On or near ,Investigation complete; no suspect identified,west-midlands,BE020
107129642,violent-crime,2022-12,52.486499,-1.793847,On or near Beswick Grove,Unable to prosecute suspect,west-midlands,BE020
107129805,violent-crime,2022-12,52.489962,-1.794936,On or near Leafield Crescent,Unable to prosecute suspect,west-midlands,BE020
107109325,violent-crime,2022-12,52.483182,-1.784394,On or near Hurstcroft Road,Unable to prosecute suspect,west-midlands,BE020
107130895,violent-crime,2022-12,52.483325,-1.788767,On or near Felton Croft,Unable to prosecute suspect,west-midlands,BE020
107109320,violent-crime,2022-12,52.483182,-1.784394,On or near Hurstcroft Road,Investigation complete; no suspect identified,west-midlands,BE020
107109322,violent-crime,2022-12,52.483182,-1.784394,On or near Hurstcroft Road,Unable to prosecute suspect,west-midlands,BE020
107109606,violent-crime,2022-12,52.472270,-1.811697,On or near Barn Meadow,Unable to prosecute suspect,west-midlands,BE020
107109299,violent-crime,2022-12,52.470034,-1.781706,On or near Hotham Close,Unable to prosecute suspect,west-midlands,BE020
107109186,violent-crime,2022-12,52.473034,-1.784945,On or near Hadland Road,Status update unavailable,west-midlands,BE020
107130693,violent-crime,2022-12,52.479317,-1.823486,On or near ,Investigation complete; no suspect identified,west-midlands,BE020
107109076,violent-crime,2022-12,52.468701,-1.817424,On or near Flavells Lane,Unable to prosecute suspect,west-midlands,BE020
107109149,violent-crime,2022-12,52.484150,-1.814312,On or near Frederick Road,Unable to prosecute suspect,west-midlands,BE020
107131101,violent-crime,2022-12,52.484282,-1.806625,On or near Lyndon Road,Unable to prosecute suspect,west-midlands,BE020
107108151,violent-crime,2022-12,52.481875,-1.803057,On or near Inshaw Close,Unable to prosecute suspect,west-midlands,BE020
107107789,violent-crime,2022-12,52.471141,-1.782481,On or near Old College Road,Local resolution,west-midlands,BE020
107131112,violent-crime,2022-12,52.474040,-1.784513,On or near Blakenhale Road,Action to be taken by another organisation,west-midlands,BE020
107131390,violent-crime,2022-12,52.476250,-1.793983,On or near Broadstone Road,Unable to prosecute suspect,west-midlands,BE020
107131619,violent-crime,2022-12,52.469172,-1.792059,On or near Cockshut Hill,Unable to prosecute suspect,west-midlands,BE020
107106540,violent-crime,2022-12,52.486116,-1.812330,On or near Northcote Road,Unable to prosecute suspect,west-midlands,BE020
107105985,violent-crime,2022-12,52.485069,-1.788656,On or near Shelley Croft,Unable to prosecute suspect,west-midlands,BE020
107106372,violent-crime,2022-12,52.464922,-1.798879,On or near Orchard Rise,Unable to prosecute suspect,west-midlands,BE020
107124975,violent-crime,2022-12,52.488665,-1.804617,On or near Harrowfield Road,Investigation complete; no suspect identified,west-midlands,BE020
107106284,violent-crime,2022-12,52.483829,-1.810028,On or near Station Road,Unable to prosecute suspect,west-midlands,BE020
107123937,violent-crime,2022-12,52.476252,-1.795161,On or near Fontley Close,Unable to prosecute suspect,west-midlands,BE020
107105544,violent-crime,2022-12,52.482722,-1.815349,On or near Halkett Glade,Unable to prosecute suspect,west-midlands,BE020
107124977,violent-crime,2022-12,52.488350,-1.798640,On or near Penkridge Grove,Investigation complete; no suspect identified,west-midlands,BE020
107104924,violent-crime,2022-12,52.473820,-1.792258,On or near Milstead Road,Unable to prosecute suspect,west-midlands,BE020
107124986,violent-crime,2022-12,52.488665,-1.804617,On or near Harrowfield Road,Action to be taken by another organisation,west-midlands,BE020
107104468,violent-crime,2022-12,52.485000,-1.811422,On or near Stechford,Investigation complete; no suspect identified,west-midlands,BE020
107104385,violent-crime,2022-12,52.481770,-1.804663,On or near Giles Close,Unable to prosecute suspect,west-midlands,BE020
107122678,violent-crime,2022-12,52.485000,-1.811422,On or near Stechford,Unable to prosecute suspect,west-midlands,BE020
107117349,violent-crime,2022-12,52.483325,-1.788767,On or near Felton Croft,Unable to prosecute suspect,west-midlands,BE020
107106692,violent-crime,2022-12,52.472270,-1.811697,On or near Barn Meadow,Unable to prosecute suspect,west-midlands,BE020
107115069,violent-crime,2022-12,52.481084,-1.792591,On or near Bembridge Road,Unable to prosecute suspect,west-midlands,BE020
107116647,violent-crime,2022-12,52.477089,-1.805979,On or near Old Church Green,Investigation complete; no suspect identified,west-midlands,BE020
107114856,violent-crime,2022-12,52.475734,-1.818897,On or near Upton Grove,Investigation complete; no suspect identified,west-midlands,BE020
107116108,violent-crime,2022-12,52.482790,-1.801448,On or near Farn Close,Investigation complete; no suspect identified,west-midlands,BE020
107114602,violent-crime,2022-12,52.482882,-1.802684,On or near Bagshaw Road,Unable to prosecute suspect,west-midlands,BE020
107114591,violent-crime,2022-12,52.463743,-1.809011,On or near Rutland Drive,Unable to prosecute suspect,west-midlands,BE020
107114524,violent-crime,2022-12,52.471424,-1.816603,On or near Bessborough Road,Unable to prosecute suspect,west-midlands,BE020
107116082,violent-crime,2022-12,52.466476,-1.803199,On or near Vera Road,Unable to prosecute suspect,west-midlands,BE020
107113291,violent-crime,2022-12,52.478260,-1.786362,On or near Holbeach Road,Unable to prosecute suspect,west-midlands,BE020
107110784,violent-crime,2022-12,52.484282,-1.806625,On or near Lyndon Road,Unable to prosecute suspect,west-midlands,BE020
107115380,violent-crime,2022-12,52.471424,-1.816603,On or near Bessborough Road,Unable to prosecute suspect,west-midlands,BE020
107114783,violent-crime,2022-12,52.472371,-1.791631,On or near Averill Road,Unable to prosecute suspect,west-midlands,BE020
107111888,violent-crime,2022-12,52.480264,-1.786205,On or near ,Investigation complete; no suspect identified,west-midlands,BE020
107111890,violent-crime,2022-12,52.480264,-1.786205,On or near ,Investigation complete; no suspect identified,west-midlands,BE020
107123940,violent-crime,2022-12,52.476252,-1.795161,On or near Fontley Close,Unable to prosecute suspect,west-midlands,BE020
107111980,violent-crime,2022-12,52.472303,-1.809754,On or near Greenwood,Unable to prosecute suspect,west-midlands,BE020
107112010,violent-crime,2022-12,52.474771,-1.781432,On or near Outmore Road,Unable to prosecute suspect,west-midlands,BE020
107110450,violent-crime,2022-12,52.485903,-1.792377,On or near North Roundhay,Unable to prosecute suspect,west-midlands,BE020
107127623,violent-crime,2022-12,52.481447,-1.810539,On or near Redthorn Grove,Court result unavailable,west-midlands,BE020
107110388,violent-crime,2022-12,52.464922,-1.798879,On or near Orchard Rise,Unable to prosecute suspect,west-midlands,BE020
107110401,violent-crime,2022-12,52.476252,-1.795161,On or near Fontley Close,Unable to prosecute suspect,west-midlands,BE020
107127884,violent-crime,2022-12,52.469172,-1.792059,On or near Cockshut Hill,Unable to prosecute suspect,west-midlands,BE020
107110534,violent-crime,2022-12,52.464824,-1.810139,On or near Harvey Road,Unable to prosecute suspect,west-midlands,BE020
107128136,violent-crime,2022-12,52.481331,-1.794990,On or near Passfield Road,Unable to prosecute suspect,west-midlands,BE020
107109942,violent-crime,2022-12,52.471424,-1.816603,On or near Bessborough Road,Unable to prosecute suspect,west-midlands,BE020
107110198,violent-crime,2022-12,52.472270,-1.811697,On or near Barn Meadow,Unable to prosecute suspect,west-midlands,BE020
107109926,violent-crime,2022-12,52.470238,-1.816961,On or near Carcroft Road,Unable to prosecute suspect,west-midlands,BE020
107109928,violent-crime,2022-12,52.466851,-1.812486,On or near Hobmoor Croft,Unable to prosecute suspect,west-midlands,BE020
107109758,violent-crime,2022-12,52.472147,-1.807752,On or near Stoney Lane,Unable to prosecute suspect,west-midlands,BE020
107109559,violent-crime,2022-12,52.490064,-1.802284,On or near Wyndhurst Road,Unable to prosecute suspect,west-midlands,BE020
107110675,violent-crime,2022-12,52.466975,-1.785033,On or near Rotherfield Road,Unable to prosecute suspect,west-midlands,BE020
107129913,violent-crime,2022-12,52.481180,-1.811983,On or near Lyttelton Road,Investigation complete; no suspect identified,west-midlands,BE020
107131066,violent-crime,2022-12,52.489368,-1.799872,On or near Jacamar Avenue,Unable to prosecute suspect,west-midlands,BE020
107123941,violent-crime,2022-12,52.465399,-1.804190,On or near Moat Lane,Unable to prosecute suspect,west-midlands,BE020
107127272,violent-crime,2022-12,52.488923,-1.792437,On or near Farmcote Road,Unable to prosecute suspect,west-midlands,BE020
107130281,violent-crime,2022-12,52.478275,-1.817134,On or near Bordesley Green East,Investigation complete; no suspect identified,west-midlands,BE020
107112617,violent-crime,2022-12,52.480620,-1.789310,On or near Lea Hall Road,Investigation complete; no suspect identified,west-midlands,BE020
107112663,violent-crime,2022-12,52.480883,-1.795861,On or near Deepmoor Road,Unable to prosecute suspect,west-midlands,BE020
107129844,violent-crime,2022-12,52.477379,-1.813104,On or near Blakesley Way,Unable to prosecute suspect,west-midlands,BE020
107128189,violent-crime,2022-12,52.468068,-1.798482,On or near Welford Avenue,Unable to prosecute suspect,west-midlands,BE020
107113429,violent-crime,2022-12,52.484884,-1.790600,On or near Haydon Croft,Unable to prosecute suspect,west-midlands,BE020
107113526,violent-crime,2022-12,52.468019,-1.817883,On or near Wembley Grove,Unable to prosecute suspect,west-midlands,BE020
107126800,violent-crime,2022-12,52.482660,-1.806967,On or near ,Investigation complete; no suspect identified,west-midlands,BE020
107113741,violent-crime,2022-12,52.473855,-1.813266,On or near Marlborough Grove,Unable to prosecute suspect,west-midlands,BE020
107113747,violent-crime,2022-12,52.473855,-1.813266,On or near Marlborough Grove,Unable to prosecute suspect,west-midlands,BE020
107125905,violent-crime,2022-12,52.467864,-1.805416,On or near Croft Road,Unable to prosecute suspect,west-midlands,BE020
107113871,violent-crime,2022-12,52.476425,-1.796265,On or near Rayners Croft,Unable to prosecute suspect,west-midlands,BE020
107125208,violent-crime,2022-12,52.488350,-1.798640,On or near Penkridge Grove,Investigation complete; no suspect identified,west-midlands,BE020
107114060,violent-crime,2022-12,52.467536,-1.810855,On or near ,Court result unavailable,west-midlands,BE020
107114140,violent-crime,2022-12,52.478899,-1.781868,On or near ,Unable to prosecute suspect,west-midlands,BE020
107114179,violent-crime,2022-12,52.478899,-1.781868,On or near ,Investigation complete; no suspect identified,west-midlands,BE020
107114194,violent-crime,2022-12,52.480836,-1.799852,On or near Westacre Gardens,Unable to prosecute suspect,west-midlands,BE020
107114199,violent-crime,2022-12,52.480836,-1.799852,On or near Westacre Gardens,Unable to prosecute suspect,west-midlands,BE020
107115383,violent-crime,2022-12,52.488350,-1.798640,On or near Penkridge Grove,Unable to prosecute suspect,west-midlands,BE020
107111575,violent-crime,2022-12,52.470495,-1.787975,On or near Newells Road,Unable to prosecute suspect,west-midlands,BE020
107111632,violent-crime,2022-12,52.486531,-1.811580,On or near ,Unable to prosecute suspect,west-midlands,BE020
107111358,violent-crime,2022-12,52.475011,-1.794711,On or near Fairlawns,Unable to prosecute suspect,west-midlands,BE020
107121852,violent-crime,2022-12,52.484095,-1.797172,On or near Tanfield Road,Unable to prosecute suspect,west-midlands,BE020
107115124,violent-crime,2022-12,52.469610,-1.785903,On or near Garretts Green Lane,Unable to prosecute suspect,west-midlands,BE020
107115125,violent-crime,2022-12,52.469610,-1.785903,On or near Garretts Green Lane,Unable to prosecute suspect,west-midlands,BE020
107122288,violent-crime,2022-12,52.475087,-1.819415,On or near Saltash Grove,Investigation complete; no suspect identified,west-midlands,BE020
107123332,violent-crime,2022-12,52.468256,-1.782613,On or near Frodesley Road,Unable to prosecute suspect,west-midlands,BE020
106948604,violent-crime,2022-12,52.468068,-1.798482,On or near Welford Avenue,Status update unavailable,west-midlands,BE020
107123492,violent-crime,2022-12,52.483373,-1.817275,On or near Elizabeth Road,Status update unavailable,west-midlands,BE020
107103851,violent-crime,2022-12,52.462786,-1.806101,On or near Rowlands Road,Unable to prosecute suspect,west-midlands,BE020
107103860,violent-crime,2022-12,52.481770,-1.804663,On or near Giles Close,Investigation complete; no suspect identified,west-midlands,BE020
107103936,violent-crime,2022-12,52.472270,-1.811697,On or near Barn Meadow,Unable to prosecute suspect,west-midlands,BE020
107104057,violent-crime,2022-12,52.469438,-1.811341,On or near Charminster Avenue,Unable to prosecute suspect,west-midlands,BE020
107104129,violent-crime,2022-12,52.468019,-1.817883,On or near Wembley Grove,Investigation complete; no suspect identified,west-midlands,BE020
106848365,violent-crime,2022-12,52.481356,-1.815384,On or near Morden Road,Status update unavailable,west-midlands,BE020
107123223,violent-crime,2022-12,52.483373,-1.817275,On or near Elizabeth Road,Unable to prosecute suspect,west-midlands,BE020
107104676,violent-crime,2022-12,52.483881,-1.793108,On or near South Roundhay,Unable to prosecute suspect,west-midlands,BE020
107104679,violent-crime,2022-12,52.471581,-1.819208,On or near Wash Lane,Investigation complete; no suspect identified,west-midlands,BE020
107104947,violent-crime,2022-12,52.488360,-1.788846,On or near Easthope Road,Unable to prosecute suspect,west-midlands,BE020
107124186,violent-crime,2022-12,52.468371,-1.786778,On or near Markfield Road,Unable to prosecute suspect,west-midlands,BE020
107123960,violent-crime,2022-12,52.485000,-1.811422,On or near Stechford,Unable to prosecute suspect,west-midlands,BE020
107105034,violent-crime,2022-12,52.474040,-1.784513,On or near Blakenhale Road,Unable to prosecute suspect,west-midlands,BE020
107105068,violent-crime,2022-12,52.478275,-1.817134,On or near Bordesley Green East,Unable to prosecute suspect,west-midlands,BE020
107124026,violent-crime,2022-12,52.468371,-1.786778,On or near Markfield Road,Unable to prosecute suspect,west-midlands,BE020
107105350,violent-crime,2022-12,52.481916,-1.780204,On or near Lea Village,Unable to prosecute suspect,west-midlands,BE020
107105406,violent-crime,2022-12,52.476250,-1.793983,On or near Broadstone Road,Unable to prosecute suspect,west-midlands,BE020
107124474,violent-crime,2022-12,52.465399,-1.804190,On or near Moat Lane,Unable to prosecute suspect,west-midlands,BE020
107124585,violent-crime,2022-12,52.485000,-1.811422,On or near Stechford,Unable to prosecute suspect,west-midlands,BE020
107124187,violent-crime,2022-12,52.478295,-1.807196,On or near ,Unable to prosecute suspect,west-midlands,BE020
107105784,violent-crime,2022-12,52.468068,-1.798482,On or near Welford Avenue,Unable to prosecute suspect,west-midlands,BE020
107117732,violent-crime,2022-12,52.488904,-1.791553,On or near Hollington Crescent,Unable to prosecute suspect,west-midlands,BE020
107117910,violent-crime,2022-12,52.486608,-1.810929,On or near Old Station Road,Investigation complete; no suspect identified,west-midlands,BE020
106848364,violent-crime,2022-12,52.481356,-1.815384,On or near Morden Road,Status update unavailable,west-midlands,BE020
107118142,violent-crime,2022-12,52.471581,-1.819208,On or near Wash Lane,Unable to prosecute suspect,west-midlands,BE020
107118392,violent-crime,2022-12,52.490566,-1.795934,On or near Lathom Grove,Unable to prosecute suspect,west-midlands,BE020
107106668,violent-crime,2022-12,52.466225,-1.809132,On or near ,Unable to prosecute suspect,west-midlands,BE020
107120071,violent-crime,2022-12,52.481875,-1.803057,On or near Inshaw Close,Unable to prosecute suspect,west-midlands,BE020
107107058,violent-crime,2022-12,52.488036,-1.815459,On or near ,Unable to prosecute suspect,west-midlands,BE020
107107087,violent-crime,2022-12,52.466851,-1.812486,On or near Hobmoor Croft,Unable to prosecute suspect,west-midlands,BE020
107107254,violent-crime,2022-12,52.486226,-1.808177,On or near Flaxley Parkway,Investigation complete; no suspect identified,west-midlands,BE020
107107264,violent-crime,2022-12,52.471424,-1.816603,On or near Bessborough Road,Unable to prosecute suspect,west-midlands,BE020
107107316,violent-crime,2022-12,52.488372,-1.800966,On or near Webbcroft Road,Unable to prosecute suspect,west-midlands,BE020
107120421,violent-crime,2022-12,52.470358,-1.807760,On or near Gayhurst Drive,Unable to prosecute suspect,west-midlands,BE020
107120497,violent-crime,2022-12,52.481875,-1.803057,On or near Inshaw Close,Investigation complete; no suspect identified,west-midlands,BE020
107107673,violent-crime,2022-12,52.488036,-1.815459,On or near ,Unable to prosecute suspect,west-midlands,BE020
107107717,violent-crime,2022-12,52.470166,-1.789757,On or near Billingsley Road,Unable to prosecute suspect,west-midlands,BE020
107124758,violent-crime,2022-12,52.468724,-1.793150,On or near Gleneagles Road,Unable to prosecute suspect,west-midlands,BE020
107107783,violent-crime,2022-12,52.488665,-1.804617,On or near Harrowfield Road,Unable to prosecute suspect,west-midlands,BE020
107107908,violent-crime,2022-12,52.482660,-1.806967,On or near ,Unable to prosecute suspect,west-midlands,BE020
107107970,violent-crime,2022-12,52.483325,-1.788767,On or near Felton Croft,Unable to prosecute suspect,west-midlands,BE020
107108345,violent-crime,2022-12,52.488350,-1.798640,On or near Penkridge Grove,Investigation complete; no suspect identified,west-midlands,BE020
107109290,violent-crime,2022-12,52.484282,-1.806625,On or near Lyndon Road,Unable to prosecute suspect,west-midlands,BE020
107103984,violent-crime,2022-12,52.481868,-1.788568,On or near Coppenhall Grove,Unable to prosecute suspect,west-midlands,BE020
107110391,violent-crime,2022-12,52.472270,-1.811697,On or near Barn Meadow,Unable to prosecute suspect,west-midlands,BE020
107116111,violent-crime,2022-12,52.482790,-1.801448,On or near Farn Close,Unable to prosecute suspect,west-midlands,BE020
107116294,violent-crime,2022-12,52.475176,-1.796712,On or near Selby Close,Unable to prosecute suspect,west-midlands,BE020
107120567,violent-crime,2022-12,52.479457,-1.803141,On or near Franks Way,Unable to prosecute suspect,west-midlands,BE020
107120734,violent-crime,2022-12,52.480399,-1.806995,On or near Old Brookside,Unable to prosecute suspect,west-midlands,BE020
107116856,violent-crime,2022-12,52.485737,-1.795191,On or near Church Lane,Unable to prosecute suspect,west-midlands,BE020
107116862,violent-crime,2022-12,52.485737,-1.795191,On or near Church Lane,Unable to prosecute suspect,west-midlands,BE020
107117183,violent-crime,2022-12,52.481356,-1.815384,On or near Morden Road,Unable to prosecute suspect,west-midlands,BE020
107117186,violent-crime,2022-12,52.481356,-1.815384,On or near Morden Road,Unable to prosecute suspect,west-midlands,BE020
107117241,violent-crime,2022-12,52.481875,-1.803057,On or near Inshaw Close,Unable to prosecute suspect,west-midlands,BE020
107117298,violent-crime,2022-12,52.489479,-1.796440,On or near Swancote Road,Investigation complete; no suspect identified,west-midlands,BE020
107117329,violent-crime,2022-12,52.483325,-1.788767,On or near Felton Croft,Unable to prosecute suspect,west-midlands,BE020
107117380,violent-crime,2022-12,52.483325,-1.788767,On or near Felton Croft,Unable to prosecute suspect,west-midlands,BE020
107117420,violent-crime,2022-12,52.483325,-1.788767,On or near Felton Croft,Unable to prosecute suspect,west-midlands,BE020
107126687,violent-crime,2022-12,52.481331,-1.794990,On or near Passfield Road,Unable to prosecute suspect,west-midlands,BE020
107117750,violent-crime,2022-12,52.481770,-1.804663,On or near Giles Close,Unable to prosecute suspect,west-midlands,BE020
107127070,violent-crime,2022-12,52.476250,-1.793983,On or near Broadstone Road,Unable to prosecute suspect,west-midlands,BE020
107128347,violent-crime,2022-12,52.475734,-1.818897,On or near Upton Grove,Unable to prosecute suspect,west-midlands,BE020
107118295,violent-crime,2022-12,52.475409,-1.801422,On or near School Lane,Investigation complete; no suspect identified,west-midlands,BE020
107118301,violent-crime,2022-12,52.475409,-1.801422,On or near School Lane,Unable to prosecute suspect,west-midlands,BE020
107127270,violent-crime,2022-12,52.482660,-1.806967,On or near ,Local resolution,west-midlands,BE020
107118594,violent-crime,2022-12,52.475734,-1.818897,On or near Upton Grove,Unable to prosecute suspect,west-midlands,BE020
107118595,violent-crime,2022-12,52.467864,-1.805416,On or near Croft Road,Unable to prosecute suspect,west-midlands,BE020
107106810,violent-crime,2022-12,52.462786,-1.806101,On or near Rowlands Road,Unable to prosecute suspect,west-midlands,BE020
107125011,violent-crime,2022-12,52.485000,-1.811422,On or near Stechford,Unable to prosecute suspect,west-midlands,BE020
107125107,violent-crime,2022-12,52.485000,-1.811422,On or near Stechford,Investigation complete; no suspect identified,west-midlands,BE020
107131581,violent-crime,2022-12,52.486608,-1.810929,On or near Old Station Road,Unable to prosecute suspect,west-midlands,BE020
107119056,violent-crime,2022-12,52.478295,-1.807196,On or near ,Unable to prosecute suspect,west-midlands,BE020
107119112,violent-crime,2022-12,52.481916,-1.780204,On or near Lea Village,Unable to prosecute suspect,west-midlands,BE020
107129508,violent-crime,2022-12,52.475350,-1.787922,On or near Saxon Avenue,Further investigation is not in the public interest,west-midlands,BE020
107119261,violent-crime,2022-12,52.478899,-1.781868,On or near ,Investigation complete; no suspect identified,west-midlands,BE020
107119375,violent-crime,2022-12,52.482790,-1.801448,On or near Farn Close,Unable to prosecute suspect,west-midlands,BE020
107129464,violent-crime,2022-12,52.472348,-1.788775,On or near Este Road,Unable to prosecute suspect,west-midlands,BE020
107115754,violent-crime,2022-12,52.480836,-1.799852,On or near Westacre Gardens,Unable to prosecute suspect,west-midlands,BE020
107111448,violent-crime,2022-12,52.475011,-1.794711,On or near Fairlawns,Unable to prosecute suspect,west-midlands,BE020
107125397,violent-crime,2022-12,52.472932,-1.815110,On or near Linford Grove,Unable to prosecute suspect,west-midlands,BE020
107125502,violent-crime,2022-12,52.466476,-1.803199,On or near Vera Road,Unable to prosecute suspect,west-midlands,BE020
107125641,violent-crime,2022-12,52.471581,-1.819208,On or near Wash Lane,Unable to prosecute suspect,west-midlands,BE020
107125737,violent-crime,2022-12,52.488350,-1.798640,On or near Penkridge Grove,Unable to prosecute suspect,west-midlands,BE020
107125775,violent-crime,2022-12,52.481868,-1.788568,On or near Coppenhall Grove,Investigation complete; no suspect identified,west-midlands,BE020
107108584,violent-crime,2022-12,52.478663,-1.795857,On or near Wheatcroft Road,Investigation complete; no suspect identified,west-midlands,BE020
107129136,violent-crime,2022-12,52.482589,-1.822152,On or near Eastfield Road,Unable to prosecute suspect,west-midlands,BE020
107124819,violent-crime,2022-12,52.471424,-1.816603,On or near Bessborough Road,Unable to prosecute suspect,west-midlands,BE020
107126221,violent-crime,2022-12,52.468068,-1.798482,On or near Welford Avenue,Unable to prosecute suspect,west-midlands,BE020
107108501,violent-crime,2022-12,52.473814,-1.788930,On or near The Hays Kent's Moat,Investigation complete; no suspect identified,west-midlands,BE020
107126308,violent-crime,2022-12,52.467896,-1.814366,On or near Tyne Grove,Investigation complete; no suspect identified,west-midlands,BE020
107126315,violent-crime,2022-12,52.476665,-1.784323,On or near Castle Way,Unable to prosecute suspect,west-midlands,BE020
107126421,violent-crime,2022-12,52.467896,-1.814366,On or near Tyne Grove,Investigation complete; no suspect identified,west-midlands,BE020
107129130,violent-crime,2022-12,52.482589,-1.822152,On or near Eastfield Road,Unable to prosecute suspect,west-midlands,BE020
107112822,violent-crime,2022-12,52.471141,-1.782481,On or near Old College Road,Unable to prosecute suspect,west-midlands,BE020
107112670,violent-crime,2022-12,52.480883,-1.795861,On or near Deepmoor Road,Unable to prosecute suspect,west-midlands,BE020
107120242,violent-crime,2022-12,52.482882,-1.802684,On or near Bagshaw Road,Unable to prosecute suspect,west-midlands,BE020
107110277,violent-crime,2022-12,52.488036,-1.815459,On or near ,Unable to prosecute suspect,west-midlands,BE020
107128237,violent-crime,2022-12,52.481331,-1.794990,On or near Passfield Road,Unable to prosecute suspect,west-midlands,BE020
107120375,violent-crime,2022-12,52.478295,-1.807196,On or near ,Unable to prosecute suspect,west-midlands,BE020
107108530,violent-crime,2022-12,52.468256,-1.782613,On or near Frodesley Road,Unable to prosecute suspect,west-midlands,BE020
107107646,violent-crime,2022-12,52.483829,-1.810028,On or near Station Road,Status update unavailable,west-midlands,BE020
107123639,violent-crime,2022-12,52.484095,-1.797172,On or near Tanfield Road,Investigation complete; no suspect identified,west-midlands,BE020
107123315,violent-crime,2022-12,52.468256,-1.782613,On or near Frodesley Road,Unable to prosecute suspect,west-midlands,BE020
107120458,violent-crime,2022-12,52.488036,-1.815459,On or near ,Investigation complete; no suspect identified,west-midlands,BE020
107120298,violent-crime,2022-12,52.488554,-1.797004,On or near Plowden Road,Unable to prosecute suspect,west-midlands,BE020
107121101,violent-crime,2022-12,52.467769,-1.813144,On or near Hythe Grove,Unable to prosecute suspect,west-midlands,BE020
107121182,violent-crime,2022-12,52.478295,-1.807196,On or near ,Unable to prosecute suspect,west-midlands,BE020
107128563,violent-crime,2022-12,52.484641,-1.785845,On or near Dewhurst Croft,Investigation complete; no suspect identified,west-midlands,BE020
107121240,violent-crime,2022-12,52.484095,-1.797172,On or near Tanfield Road,Unable to prosecute suspect,west-midlands,BE020
107121453,violent-crime,2022-12,52.486608,-1.810929,On or near Old Station Road,Unable to prosecute suspect,west-midlands,BE020
107121566,violent-crime,2022-12,52.468349,-1.784570,On or near Garfield Road,Unable to prosecute suspect,west-midlands,BE020
107121743,violent-crime,2022-12,52.478295,-1.807196,On or near ,Unable to prosecute suspect,west-midlands,BE020
107121811,violent-crime,2022-12,52.484641,-1.785845,On or near Dewhurst Croft,Unable to prosecute suspect,west-midlands,BE020
107117007,violent-crime,2022-12,52.471561,-1.817942,On or near Fieldhouse Road,Unable to prosecute suspect,west-midlands,BE020
107111930,violent-crime,2022-12,52.488657,-1.804882,On or near The Flintway,Unable to prosecute suspect,west-midlands,BE020
107113788,violent-crime,2022-12,52.467769,-1.813144,On or near Hythe Grove,Unable to prosecute suspect,west-midlands,BE020
107115953,violent-crime,2022-12,52.468988,-1.811270,On or near Rockingham Road,Unable to prosecute suspect,west-midlands,BE020
107115348,violent-crime,2022-12,52.488554,-1.797004,On or near Plowden Road,Unable to prosecute suspect,west-midlands,BE020
107129610,violent-crime,2022-12,52.488360,-1.788846,On or near Easthope Road,Unable to prosecute suspect,west-midlands,BE020
107114470,violent-crime,2022-12,52.468701,-1.817424,On or near Flavells Lane,Unable to prosecute suspect,west-midlands,BE020
107122635,violent-crime,2022-12,52.472147,-1.807752,On or near Stoney Lane,Unable to prosecute suspect,west-midlands,BE020
107122645,violent-crime,2022-12,52.479597,-1.805968,On or near Yardley Fields Road,Unable to prosecute suspect,west-midlands,BE020
107122885,violent-crime,2022-12,52.486058,-1.788828,On or near Kitt's Green Road,Unable to prosecute suspect,west-midlands,BE020
107106674,violent-crime,2022-12,52.468019,-1.817883,On or near Wembley Grove,Investigation complete; no suspect identified,west-midlands,BE020
107130396,violent-crime,2022-12,52.486608,-1.810929,On or near Old Station Road,Investigation complete; no suspect identified,west-midlands,BE020
107107045,violent-crime,2022-12,52.466851,-1.812486,On or near Hobmoor Croft,Unable to prosecute suspect,west-midlands,BE020
107123588,violent-crime,2022-12,52.479317,-1.823486,On or near ,Unable to prosecute suspect,west-midlands,BE020
107130538,violent-crime,2022-12,52.466225,-1.809132,On or near ,Unable to prosecute suspect,west-midlands,BE020
107123634,violent-crime,2022-12,52.485000,-1.811422,On or near Stechford,Investigation complete; no suspect identified,west-midlands,BE020
107110770,violent-crime,2022-12,52.489046,-1.811832,On or near Fir Tree Farm Drive,Local resolution,west-midlands,BE020
107113676,violent-crime,2022-12,52.480399,-1.806995,On or near Old Brookside,Investigation complete; no suspect identified,west-midlands,BE020
107121772,violent-crime,2022-12,52.483170,-1.792376,On or near Elmore Road,Unable to prosecute suspect,west-midlands,BE020
107111889,violent-crime,2022-12,52.480264,-1.786205,On or near ,Unable to prosecute suspect,west-midlands,BE020
106948603,violent-crime,2022-12,52.468068,-1.798482,On or near Welford Avenue,Status update unavailable,west-midlands,BE020
