crime_id,crime_type,month,latitude,longitude,street_name,outcome,force_id,neighbourhood_id
107803186,violent-crime,2023-01,52.049790,-0.758978,On or near Conniburrow Boulevard,Unable to prosecute suspect,thames-valley,N434
107803240,violent-crime,2023-01,52.051438,-0.784235,On or near Rawlins Road,Investigation complete; no suspect identified,thames-valley,N434
107803141,violent-crime,2023-01,52.049790,-0.758978,On or near Conniburrow Boulevard,Unable to prosecute suspect,thames-valley,N434
107803114,violent-crime,2023-01,52.048548,-0.758838,On or near Stonecrop Place,Further investigation is not in the public interest,thames-valley,N434
107803113,violent-crime,2023-01,52.048548,-0.758838,On or near Stonecrop Place,Investigation complete; no suspect identified,thames-valley,N434
107803919,other-crime,2023-01,52.064740,-0.779425,On or near Harrowden,Status update unavailable,thames-valley,N434
107803838,other-crime,2023-01,52.064176,-0.786588,On or near Chipperfield Close,Status update unavailable,thames-valley,N434
107803834,other-crime,2023-01,52.064093,-0.764796,On or near Redbridge,Court result unavailable,thames-valley,N434
107801983,anti-social-behaviour,2023-01,52.022833,-0.734249,On or near ,,thames-valley,N435
107802740,anti-social-behaviour,2023-01,52.041894,-0.735912,On or near Clerkenwell Place,,thames-valley,N435
107801822,anti-social-behaviour,2023-01,52.019029,-0.729168,On or near Barnfield Drive,,thames-valley,N435
107801875,anti-social-behaviour,2023-01,52.020171,-0.739293,On or near Simnel,,thames-valley,N435
107802449,anti-social-behaviour,2023-01,52.036544,-0.741749,On or near Tolcarne Avenue,,thames-valley,N435
107801925,anti-social-behaviour,2023-01,52.022502,-0.734418,On or near ,,thames-valley,N435
107802424,anti-social-behaviour,2023-01,52.037212,-0.739499,On or near Veryan Place,,thames-valley,N435
107801993,anti-social-behaviour,2023-01,52.022833,-0.734249,On or near ,,thames-valley,N435
107801992,anti-social-behaviour,2023-01,52.022833,-0.734249,On or near ,,thames-valley,N435
107801991,anti-social-behaviour,2023-01,52.022833,-0.734249,On or near ,,thames-valley,N435
107802733,anti-social-behaviour,2023-01,52.041874,-0.739091,On or near Falcon Avenue,,thames-valley,N435
107801990,anti-social-behaviour,2023-01,52.022833,-0.734249,On or near ,,thames-valley,N435
107801989,anti-social-behaviour,2023-01,52.022833,-0.734249,On or near ,,thames-valley,N435
107801988,anti-social-behaviour,2023-01,52.022833,-0.734249,On or near ,,thames-valley,N435
107802741,anti-social-behaviour,2023-01,52.041894,-0.735912,On or near Clerkenwell Place,,thames-valley,N435
107801987,anti-social-behaviour,2023-01,52.022833,-0.734249,On or near ,,thames-valley,N435
107801986,anti-social-behaviour,2023-01,52.022833,-0.734249,On or near ,,thames-valley,N435
107801985,anti-social-behaviour,2023-01,52.022833,-0.734249,On or near ,,thames-valley,N435
107801984,anti-social-behaviour,2023-01,52.022833,-0.734249,On or near ,,thames-valley,N435
107802533,bicycle-theft,2023-01,52.038651,-0.714290,On or near ,Investigation complete; no suspect identified,thames-valley,N435
107801899,burglary,2023-01,52.020347,-0.731389,On or near The Hide,Status update unavailable,thames-valley,N435
107801898,burglary,2023-01,52.020347,-0.731389,On or near The Hide,Investigation complete; no suspect identified,thames-valley,N435
107801859,burglary,2023-01,52.019029,-0.729168,On or near Barnfield Drive,Status update unavailable,thames-valley,N435
107801836,burglary,2023-01,52.019029,-0.729168,On or near Barnfield Drive,Status update unavailable,thames-valley,N435
107802606,burglary,2023-01,52.040146,-0.728934,On or near Lenborough Court,Unable to prosecute suspect,thames-valley,N435
107801996,burglary,2023-01,52.022833,-0.734249,On or near ,Investigation complete; no suspect identified,thames-valley,N435
107802002,burglary,2023-01,52.024017,-0.737349,On or near Whitegate Court,Court result unavailable,thames-valley,N435
107802368,burglary,2023-01,52.035085,-0.710781,On or near Hendon Court,Investigation complete; no suspect identified,thames-valley,N435
107802525,burglary,2023-01,52.038651,-0.714290,On or near Supermarket,Investigation complete; no suspect identified,thames-valley,N435
107802144,burglary,2023-01,52.030118,-0.736958,On or near Harlans Close,Investigation complete; no suspect identified,thames-valley,N435
107801884,burglary,2023-01,52.020347,-0.731389,On or near The Hide,Investigation complete; no suspect identified,thames-valley,N435
107802411,criminal-damage-arson,2023-01,52.036838,-0.744948,On or near Fishermead Boulevard,Local resolution,thames-valley,N435
107802551,criminal-damage-arson,2023-01,52.038607,-0.735421,On or near Graveney Place,Unable to prosecute suspect,thames-valley,N435
107802742,criminal-damage-arson,2023-01,52.041894,-0.735912,On or near Clerkenwell Place,Investigation complete; no suspect identified,thames-valley,N435
107802180,criminal-damage-arson,2023-01,52.030494,-0.743551,On or near Ashby,Status update unavailable,thames-valley,N435
107802094,criminal-damage-arson,2023-01,52.026834,-0.744382,On or near Trubys Garden,Local resolution,thames-valley,N435
107802317,criminal-damage-arson,2023-01,52.034412,-0.710946,On or near Plaistow Crescent,Investigation complete; no suspect identified,thames-valley,N435
107801837,criminal-damage-arson,2023-01,52.019029,-0.729168,On or near Barnfield Drive,Unable to prosecute suspect,thames-valley,N435
107801893,criminal-damage-arson,2023-01,52.020819,-0.724322,On or near Colne,Unable to prosecute suspect,thames-valley,N435
107802130,criminal-damage-arson,2023-01,52.029838,-0.745304,On or near Fulwoods Drive,Unable to prosecute suspect,thames-valley,N435
107801902,criminal-damage-arson,2023-01,52.020168,-0.728932,On or near Beadlemead,Investigation complete; no suspect identified,thames-valley,N435
107802745,criminal-damage-arson,2023-01,52.041894,-0.735912,On or near Clerkenwell Place,Local resolution,thames-valley,N435
107802746,criminal-damage-arson,2023-01,52.041894,-0.735912,On or near Clerkenwell Place,Investigation complete; no suspect identified,thames-valley,N435
107801854,criminal-damage-arson,2023-01,52.019029,-0.729168,On or near Barnfield Drive,Court result unavailable,thames-valley,N435
107802052,criminal-damage-arson,2023-01,52.026374,-0.735788,On or near Hospital,Unable to prosecute suspect,thames-valley,N435
107802838,criminal-damage-arson,2023-01,52.043716,-0.734811,On or near Walbrook Avenue,Investigation complete; no suspect identified,thames-valley,N435
107802538,criminal-damage-arson,2023-01,52.038651,-0.714290,On or near ,Investigation complete; no suspect identified,thames-valley,N435
107801916,criminal-damage-arson,2023-01,52.020647,-0.723351,On or near Hatton,Unable to prosecute suspect,thames-valley,N435
107801881,criminal-damage-arson,2023-01,52.020168,-0.728932,On or near Beadlemead,Unable to prosecute suspect,thames-valley,N435
107802316,criminal-damage-arson,2023-01,52.034313,-0.705191,On or near Abbeydore Grove,Action to be taken by another organisation,thames-valley,N435
107802126,criminal-damage-arson,2023-01,52.029186,-0.741459,On or near Griffon Close,Investigation complete; no suspect identified,thames-valley,N435
107802111,criminal-damage-arson,2023-01,52.029518,-0.740590,On or near Osprey Close,Unable to prosecute suspect,thames-valley,N435
107802236,criminal-damage-arson,2023-01,52.032061,-0.749761,On or near The Boundary,Investigation complete; no suspect identified,thames-valley,N435
107801897,criminal-damage-arson,2023-01,52.020464,-0.732603,On or near ,Investigation complete; no suspect identified,thames-valley,N435
107801975,drugs,2023-01,52.023292,-0.728449,On or near Akerlea Close,Local resolution,thames-valley,N435
107801827,drugs,2023-01,52.018483,-0.721168,On or near Congreve,Local resolution,thames-valley,N435
107802292,drugs,2023-01,52.034033,-0.732343,On or near Hillyer Court,Court result unavailable,thames-valley,N435
107802460,drugs,2023-01,52.036838,-0.744948,On or near Fishermead Boulevard,Local resolution,thames-valley,N435
107801828,drugs,2023-01,52.018483,-0.721168,On or near Congreve,Local resolution,thames-valley,N435
107802709,drugs,2023-01,52.040938,-0.718982,On or near Flowers Mews,Investigation complete; no suspect identified,thames-valley,N435
107802008,drugs,2023-01,52.023292,-0.728449,On or near Akerlea Close,Offender given penalty notice,thames-valley,N435
107802230,drugs,2023-01,52.032422,-0.741441,On or near Harrier Court,Status update unavailable,thames-valley,N435
107802006,other-theft,2023-01,52.024756,-0.741773,On or near Saxon Street,Unable to prosecute suspect,thames-valley,N435
107802590,other-theft,2023-01,52.039337,-0.716462,On or near Eclipse Avenue,Unable to prosecute suspect,thames-valley,N435
107801867,other-theft,2023-01,52.020168,-0.728932,On or near Beadlemead,Local resolution,thames-valley,N435
107802505,other-theft,2023-01,52.037661,-0.734471,On or near Belsize Avenue,Unable to prosecute suspect,thames-valley,N435
107801959,other-theft,2023-01,52.022833,-0.734249,On or near ,Investigation complete; no suspect identified,thames-valley,N435
107802227,other-theft,2023-01,52.032422,-0.741441,On or near Harrier Court,Investigation complete; no suspect identified,thames-valley,N435
107803126,other-theft,2023-01,52.046331,-0.726338,On or near William Smith Close,Investigation complete; no suspect identified,thames-valley,N435
107802517,other-theft,2023-01,52.037783,-0.746685,On or near Pencarrow Place,Investigation complete; no suspect identified,thames-valley,N435
107802552,other-theft,2023-01,52.038607,-0.735421,On or near Graveney Place,Unable to prosecute suspect,thames-valley,N435
107802391,other-theft,2023-01,52.036420,-0.741927,On or near Helford Place,Unable to prosecute suspect,thames-valley,N435
107802061,other-theft,2023-01,52.026374,-0.735788,On or near ,Investigation complete; no suspect identified,thames-valley,N435
107802254,other-theft,2023-01,52.034153,-0.744396,On or near Towan Avenue,Unable to prosecute suspect,thames-valley,N435
107802119,other-theft,2023-01,52.029838,-0.745304,On or near Fulwoods Drive,Investigation complete; no suspect identified,thames-valley,N435
107803125,other-theft,2023-01,52.046331,-0.726338,On or near William Smith Close,Investigation complete; no suspect identified,thames-valley,N435
107802534,other-theft,2023-01,52.038651,-0.714290,On or near ,Investigation complete; no suspect identified,thames-valley,N435
107803157,other-theft,2023-01,52.046331,-0.726338,On or near William Smith Close,Investigation complete; no suspect identified,thames-valley,N435
107802515,other-theft,2023-01,52.038475,-0.711646,On or near Ada Walk,Local resolution,thames-valley,N435
107802535,other-theft,2023-01,52.038651,-0.714290,On or near Supermarket,Unable to prosecute suspect,thames-valley,N435
107801918,other-theft,2023-01,52.020647,-0.723351,On or near Hatton,Unable to prosecute suspect,thames-valley,N435
107802060,other-theft,2023-01,52.026374,-0.735788,On or near Hospital,Unable to prosecute suspect,thames-valley,N435
107802301,other-theft,2023-01,52.035444,-0.742319,On or near Kellan Drive,Status update unavailable,thames-valley,N435
107802482,possession-of-weapons,2023-01,52.038713,-0.744545,On or near Porthleven Place,Unable to prosecute suspect,thames-valley,N435
107801835,possession-of-weapons,2023-01,52.018483,-0.721168,On or near Congreve,Court result unavailable,thames-valley,N435
107802455,possession-of-weapons,2023-01,52.037212,-0.739499,On or near Veryan Place,Court result unavailable,thames-valley,N435
107801929,public-order,2023-01,52.022502,-0.734418,On or near ,Unable to prosecute suspect,thames-valley,N435
107802545,public-order,2023-01,52.038607,-0.735421,On or near Graveney Place,Unable to prosecute suspect,thames-valley,N435
107801873,public-order,2023-01,52.020168,-0.728932,On or near Beadlemead,Investigation complete; no suspect identified,thames-valley,N435
107802108,public-order,2023-01,52.029186,-0.741459,On or near Griffon Close,Unable to prosecute suspect,thames-valley,N435
107802118,public-order,2023-01,52.029838,-0.745304,On or near Fulwoods Drive,Investigation complete; no suspect identified,thames-valley,N435
107802766,public-order,2023-01,52.041528,-0.719534,On or near Berry Grove,Unable to prosecute suspect,thames-valley,N435
107802359,public-order,2023-01,52.035587,-0.743904,On or near Mullion Place,Court result unavailable,thames-valley,N435
107802604,public-order,2023-01,52.039936,-0.717859,On or near Robinson Row,Investigation complete; no suspect identified,thames-valley,N435
107802773,public-order,2023-01,52.041888,-0.715383,On or near Cyber Avenue,Unable to prosecute suspect,thames-valley,N435
107802888,public-order,2023-01,52.043716,-0.734811,On or near Walbrook Avenue,Unable to prosecute suspect,thames-valley,N435
107802196,public-order,2023-01,52.031676,-0.743080,On or near Broad Dean,Investigation complete; no suspect identified,thames-valley,N435
107802264,public-order,2023-01,52.034153,-0.744396,On or near Towan Avenue,Unable to prosecute suspect,thames-valley,N435
107802302,public-order,2023-01,52.035444,-0.742319,On or near Kellan Drive,Unable to prosecute suspect,thames-valley,N435
107802320,public-order,2023-01,52.034661,-0.709831,On or near Maida Vale,Offender given a caution,thames-valley,N435
107801889,public-order,2023-01,52.019823,-0.724482,On or near Blisworth,Unable to prosecute suspect,thames-valley,N435
107801961,public-order,2023-01,52.022833,-0.734249,On or near ,Unable to prosecute suspect,thames-valley,N435
107802479,public-order,2023-01,52.038713,-0.744545,On or near Porthleven Place,Unable to prosecute suspect,thames-valley,N435
107802743,public-order,2023-01,52.041894,-0.735912,On or near Clerkenwell Place,Unable to prosecute suspect,thames-valley,N435
107802107,public-order,2023-01,52.029186,-0.741459,On or near Griffon Close,Unable to prosecute suspect,thames-valley,N435
107802288,public-order,2023-01,52.034153,-0.744396,On or near Towan Avenue,Unable to prosecute suspect,thames-valley,N435
107801885,public-order,2023-01,52.019764,-0.719062,On or near Holmfield Close,Court result unavailable,thames-valley,N435
107802504,public-order,2023-01,52.037661,-0.734471,On or near Belsize Avenue,Unable to prosecute suspect,thames-valley,N435
107802511,public-order,2023-01,52.037783,-0.746685,On or near Pencarrow Place,Investigation complete; no suspect identified,thames-valley,N435
107802062,public-order,2023-01,52.026374,-0.735788,On or near ,Court result unavailable,thames-valley,N435
107801963,public-order,2023-01,52.022833,-0.734249,On or near ,Investigation complete; no suspect identified,thames-valley,N435
107803060,robbery,2023-01,52.046331,-0.726338,On or near William Smith Close,Unable to prosecute suspect,thames-valley,N435
107802710,robbery,2023-01,52.041874,-0.739091,On or near Falcon Avenue,Court result unavailable,thames-valley,N435
107802596,robbery,2023-01,52.039572,-0.745790,On or near Gurnards Avenue,Court result unavailable,thames-valley,N435
107801952,robbery,2023-01,52.022502,-0.734418,On or near ,Status update unavailable,thames-valley,N435
107802255,robbery,2023-01,52.034153,-0.744396,On or near Towan Avenue,Investigation complete; no suspect identified,thames-valley,N435
107802531,shoplifting,2023-01,52.038651,-0.714290,On or near ,Unable to prosecute suspect,thames-valley,N435
107802419,shoplifting,2023-01,52.035805,-0.746726,On or near Kernow Crescent,Unable to prosecute suspect,thames-valley,N435
107801962,shoplifting,2023-01,52.022833,-0.734249,On or near ,Investigation complete; no suspect identified,thames-valley,N435
107802365,shoplifting,2023-01,52.035085,-0.710781,On or near Hendon Court,Unable to prosecute suspect,thames-valley,N435
107801966,shoplifting,2023-01,52.022833,-0.734249,On or near ,Unable to prosecute suspect,thames-valley,N435
107801965,shoplifting,2023-01,52.022833,-0.734249,On or near ,Unable to prosecute suspect,thames-valley,N435
107801964,shoplifting,2023-01,52.022833,-0.734249,On or near Supermarket,Further investigation is not in the public interest,thames-valley,N435
107801958,shoplifting,2023-01,52.022833,-0.734249,On or near ,Court result unavailable,thames-valley,N435
107802536,shoplifting,2023-01,52.038651,-0.714290,On or near ,Unable to prosecute suspect,thames-valley,N435
107801960,shoplifting,2023-01,52.022833,-0.734249,On or near ,Unable to prosecute suspect,thames-valley,N435
107802526,vehicle-crime,2023-01,52.038537,-0.717316,On or near Bardeen Close,Investigation complete; no suspect identified,thames-valley,N435
107802011,vehicle-crime,2023-01,52.024999,-0.745964,On or near Virginia,Investigation complete; no suspect identified,thames-valley,N435
107802374,vehicle-crime,2023-01,52.035787,-0.710003,On or near Arnos Grove,Investigation complete; no suspect identified,thames-valley,N435
107802591,vehicle-crime,2023-01,52.039637,-0.733380,On or near Beverley Place,Investigation complete; no suspect identified,thames-valley,N435
107801868,vehicle-crime,2023-01,52.019986,-0.722087,On or near Buckby,Investigation complete; no suspect identified,thames-valley,N435
107802370,vehicle-crime,2023-01,52.035805,-0.746726,On or near Kernow Crescent,Investigation complete; no suspect identified,thames-valley,N435
107802530,vehicle-crime,2023-01,52.038537,-0.717316,On or near Bardeen Close,Investigation complete; no suspect identified,thames-valley,N435
107801930,vehicle-crime,2023-01,52.022502,-0.734418,On or near ,Investigation complete; no suspect identified,thames-valley,N435
107802453,vehicle-crime,2023-01,52.036608,-0.711904,On or near Perivale,Investigation complete; no suspect identified,thames-valley,N435
107801931,vehicle-crime,2023-01,52.020819,-0.724322,On or near Colne,Investigation complete; no suspect identified,thames-valley,N435
107802381,vehicle-crime,2023-01,52.035787,-0.710003,On or near Arnos Grove,Investigation complete; no suspect identified,thames-valley,N435
107802051,vehicle-crime,2023-01,52.026374,-0.735788,On or near ,Investigation complete; no suspect identified,thames-valley,N435
107802239,vehicle-crime,2023-01,52.033142,-0.746538,On or near Tremayne Court,Investigation complete; no suspect identified,thames-valley,N435
107801927,vehicle-crime,2023-01,52.022255,-0.731583,On or near Buckland Drive,Investigation complete; no suspect identified,thames-valley,N435
107802046,vehicle-crime,2023-01,52.026149,-0.745932,On or near Lloyds,Investigation complete; no suspect identified,thames-valley,N435
107802234,vehicle-crime,2023-01,52.032261,-0.703384,On or near Durgate,Investigation complete; no suspect identified,thames-valley,N435
107802032,vehicle-crime,2023-01,52.026488,-0.747307,On or near Grigby Rise,Investigation complete; no suspect identified,thames-valley,N435
107802229,vehicle-crime,2023-01,52.032422,-0.741441,On or near Harrier Court,Investigation complete; no suspect identified,thames-valley,N435
107802214,vehicle-crime,2023-01,52.032261,-0.703384,On or near Durgate,Investigation complete; no suspect identified,thames-valley,N435
107802240,vehicle-crime,2023-01,52.033142,-0.746538,On or near Tremayne Court,Investigation complete; no suspect identified,thames-valley,N435
107802170,vehicle-crime,2023-01,52.031454,-0.748480,On or near Arlott Crescent,Unable to prosecute suspect,thames-valley,N435
107803031,vehicle-crime,2023-01,52.046331,-0.726338,On or near William Smith Close,Unable to prosecute suspect,thames-valley,N435
107802569,violent-crime,2023-01,52.039953,-0.714417,On or near Abacus Drive,Unable to prosecute suspect,thames-valley,N435
107802480,violent-crime,2023-01,52.038713,-0.744545,On or near Porthleven Place,Unable to prosecute suspect,thames-valley,N435
107710115,violent-crime,2023-01,52.032061,-0.749761,On or near The Boundary,Status update unavailable,thames-valley,N435
107802488,violent-crime,2023-01,52.037204,-0.704801,On or near Chirbury Close,Further investigation is not in the public interest,thames-valley,N435
107802520,violent-crime,2023-01,52.038644,-0.733860,On or near The Fleet,Investigation complete; no suspect identified,thames-valley,N435
107801880,violent-crime,2023-01,52.020168,-0.728932,On or near Beadlemead,Unable to prosecute suspect,thames-valley,N435
107801892,violent-crime,2023-01,52.019986,-0.722087,On or near Buckby,Investigation complete; no suspect identified,thames-valley,N435
107801944,violent-crime,2023-01,52.022455,-0.742625,On or near Robins Hill,Unable to prosecute suspect,thames-valley,N435
107802241,violent-crime,2023-01,52.033396,-0.745933,On or near Trispen Court,Unable to prosecute suspect,thames-valley,N435
107802857,violent-crime,2023-01,52.043477,-0.719347,On or near Brickhill Street,Unable to prosecute suspect,thames-valley,N435
107802377,violent-crime,2023-01,52.035787,-0.710003,On or near Arnos Grove,Local resolution,thames-valley,N435
107802557,violent-crime,2023-01,52.038607,-0.735421,On or near Graveney Place,Unable to prosecute suspect,thames-valley,N435
107802300,violent-crime,2023-01,52.035444,-0.742319,On or near Kellan Drive,Status update unavailable,thames-valley,N435
107802045,violent-crime,2023-01,52.026149,-0.745932,On or near Lloyds,Unable to prosecute suspect,thames-valley,N435
107802048,violent-crime,2023-01,52.026149,-0.745932,On or near Lloyds,Court result unavailable,thames-valley,N435
107802555,violent-crime,2023-01,52.038607,-0.735421,On or near Graveney Place,Unable to prosecute suspect,thames-valley,N435
107802554,violent-crime,2023-01,52.038607,-0.735421,On or near Graveney Place,Unable to prosecute suspect,thames-valley,N435
107802553,violent-crime,2023-01,52.038607,-0.735421,On or near Graveney Place,Unable to prosecute suspect,thames-valley,N435
107802345,violent-crime,2023-01,52.035719,-0.740343,On or near Vellan Avenue,Action to be taken by another organisation,thames-valley,N435
107802360,violent-crime,2023-01,52.035587,-0.743904,On or near Mullion Place,Action to be taken by another organisation,thames-valley,N435
107802361,violent-crime,2023-01,52.035587,-0.743904,On or near Mullion Place,Action to be taken by another organisation,thames-valley,N435
107802708,violent-crime,2023-01,52.041388,-0.715776,On or near Pixel Way,Unable to prosecute suspect,thames-valley,N435
107802722,violent-crime,2023-01,52.041196,-0.716248,On or near Wizard Way,Unable to prosecute suspect,thames-valley,N435
107802744,violent-crime,2023-01,52.041894,-0.735912,On or near Clerkenwell Place,Unable to prosecute suspect,thames-valley,N435
107802476,violent-crime,2023-01,52.037783,-0.746685,On or near Pencarrow Place,Unable to prosecute suspect,thames-valley,N435
107802498,violent-crime,2023-01,52.037600,-0.716293,On or near Hanson Avenue,Local resolution,thames-valley,N435
107802507,violent-crime,2023-01,52.037661,-0.734471,On or near Belsize Avenue,Unable to prosecute suspect,thames-valley,N435
107802532,violent-crime,2023-01,52.038651,-0.714290,On or near ,Unable to prosecute suspect,thames-valley,N435
107802036,violent-crime,2023-01,52.024999,-0.745964,On or near Virginia,Unable to prosecute suspect,thames-valley,N435
107802095,violent-crime,2023-01,52.026681,-0.740130,On or near Chadwick Drive,Unable to prosecute suspect,thames-valley,N435
107802106,violent-crime,2023-01,52.029186,-0.741459,On or near Griffon Close,Unable to prosecute suspect,thames-valley,N435
107802115,violent-crime,2023-01,52.029518,-0.740590,On or near Osprey Close,Unable to prosecute suspect,thames-valley,N435
107802117,violent-crime,2023-01,52.029838,-0.745304,On or near Fulwoods Drive,Unable to prosecute suspect,thames-valley,N435
107802113,violent-crime,2023-01,52.029518,-0.740590,On or near Osprey Close,Unable to prosecute suspect,thames-valley,N435
107802114,violent-crime,2023-01,52.029518,-0.740590,On or near Osprey Close,Unable to prosecute suspect,thames-valley,N435
107802131,violent-crime,2023-01,52.029838,-0.745304,On or near Fulwoods Drive,Status update unavailable,thames-valley,N435
107802598,violent-crime,2023-01,52.040501,-0.735135,On or near Springfield Boulevard,Unable to prosecute suspect,thames-valley,N435
107802619,violent-crime,2023-01,52.040812,-0.717323,On or near Atlas Way,Unable to prosecute suspect,thames-valley,N435
107802393,violent-crime,2023-01,52.036420,-0.741927,On or near Helford Place,Unable to prosecute suspect,thames-valley,N435
107802392,violent-crime,2023-01,52.036420,-0.741927,On or near Helford Place,Unable to prosecute suspect,thames-valley,N435
107802403,violent-crime,2023-01,52.037212,-0.739499,On or near Veryan Place,Unable to prosecute suspect,thames-valley,N435
107802415,violent-crime,2023-01,52.037212,-0.739499,On or near Veryan Place,Unable to prosecute suspect,thames-valley,N435
107802445,violent-crime,2023-01,52.036544,-0.741749,On or near Tolcarne Avenue,Unable to prosecute suspect,thames-valley,N435
107802305,violent-crime,2023-01,52.035444,-0.742319,On or near Kellan Drive,Unable to prosecute suspect,thames-valley,N435
107802035,violent-crime,2023-01,52.024999,-0.745964,On or near Virginia,Unable to prosecute suspect,thames-valley,N435
107802865,violent-crime,2023-01,52.042594,-0.734099,On or near Turnmill Avenue,Investigation complete; no suspect identified,thames-valley,N435
107802145,violent-crime,2023-01,52.030343,-0.735348,On or near Hawkmoor Close,Unable to prosecute suspect,thames-valley,N435
107801882,violent-crime,2023-01,52.019823,-0.724482,On or near Blisworth,Unable to prosecute suspect,thames-valley,N435
107801915,violent-crime,2023-01,52.020647,-0.723351,On or near Hatton,Unable to prosecute suspect,thames-valley,N435
107802481,violent-crime,2023-01,52.038713,-0.744545,On or near Porthleven Place,Unable to prosecute suspect,thames-valley,N435
107802599,violent-crime,2023-01,52.040501,-0.735135,On or near Springfield Boulevard,Unable to prosecute suspect,thames-valley,N435
107802478,violent-crime,2023-01,52.038713,-0.744545,On or near Porthleven Place,Unable to prosecute suspect,thames-valley,N435
107802080,violent-crime,2023-01,52.026850,-0.740938,On or near ,Unable to prosecute suspect,thames-valley,N435
107802696,violent-crime,2023-01,52.040909,-0.738010,On or near Ravensbourne Place,Unable to prosecute suspect,thames-valley,N435
107801926,violent-crime,2023-01,52.019975,-0.721111,On or near Broadwater,Status update unavailable,thames-valley,N435
107801928,violent-crime,2023-01,52.020647,-0.723351,On or near Hatton,Action to be taken by another organisation,thames-valley,N435
107801932,violent-crime,2023-01,52.022455,-0.742625,On or near Robins Hill,Status update unavailable,thames-valley,N435
107802055,violent-crime,2023-01,52.026374,-0.735788,On or near Hospital,Unable to prosecute suspect,thames-valley,N435
107802054,violent-crime,2023-01,52.026374,-0.735788,On or near Hospital,Unable to prosecute suspect,thames-valley,N435
107802057,violent-crime,2023-01,52.026374,-0.735788,On or near Hospital,Court result unavailable,thames-valley,N435
107802058,violent-crime,2023-01,52.026374,-0.735788,On or near ,Unable to prosecute suspect,thames-valley,N435
107802059,violent-crime,2023-01,52.026374,-0.735788,On or near ,Status update unavailable,thames-valley,N435
107802064,violent-crime,2023-01,52.026374,-0.735788,On or near ,Unable to prosecute suspect,thames-valley,N435
107802070,violent-crime,2023-01,52.026850,-0.740938,On or near Hospital,Unable to prosecute suspect,thames-valley,N435
107802076,violent-crime,2023-01,52.026850,-0.740938,On or near Hospital,Unable to prosecute suspect,thames-valley,N435
107802073,violent-crime,2023-01,52.026850,-0.740938,On or near Hospital,Unable to prosecute suspect,thames-valley,N435
107802078,violent-crime,2023-01,52.026850,-0.740938,On or near ,Status update unavailable,thames-valley,N435
107802079,violent-crime,2023-01,52.026850,-0.740938,On or near ,Status update unavailable,thames-valley,N435
107801840,violent-crime,2023-01,52.019301,-0.733590,On or near Broadlands,Court result unavailable,thames-valley,N435
107801851,violent-crime,2023-01,52.019029,-0.729168,On or near Barnfield Drive,Status update unavailable,thames-valley,N435
107801853,violent-crime,2023-01,52.019029,-0.729168,On or near Barnfield Drive,Unable to prosecute suspect,thames-valley,N435
107801870,violent-crime,2023-01,52.019986,-0.722087,On or near Buckby,Status update unavailable,thames-valley,N435
107801872,violent-crime,2023-01,52.019705,-0.723494,On or near Brent,Action to be taken by another organisation,thames-valley,N435
107801879,violent-crime,2023-01,52.020168,-0.728932,On or near Beadlemead,Unable to prosecute suspect,thames-valley,N435
107801887,violent-crime,2023-01,52.019301,-0.733590,On or near Broadlands,Local resolution,thames-valley,N435
107801890,violent-crime,2023-01,52.020819,-0.724322,On or near Colne,Unable to prosecute suspect,thames-valley,N435
107801891,violent-crime,2023-01,52.020819,-0.724322,On or near Colne,Unable to prosecute suspect,thames-valley,N435
107801894,violent-crime,2023-01,52.020819,-0.724322,On or near Colne,Unable to prosecute suspect,thames-valley,N435
107801895,violent-crime,2023-01,52.020819,-0.724322,On or near Colne,Unable to prosecute suspect,thames-valley,N435
107801896,violent-crime,2023-01,52.020819,-0.724322,On or near Colne,Unable to prosecute suspect,thames-valley,N435
107801917,violent-crime,2023-01,52.020647,-0.723351,On or near Hatton,Unable to prosecute suspect,thames-valley,N435
107802203,violent-crime,2023-01,52.032261,-0.703384,On or near Durgate,Unable to prosecute suspect,thames-valley,N435
107802204,violent-crime,2023-01,52.032261,-0.703384,On or near Durgate,Action to be taken by another organisation,thames-valley,N435
107802205,violent-crime,2023-01,52.032261,-0.703384,On or near Durgate,Status update unavailable,thames-valley,N435
107802206,violent-crime,2023-01,52.032261,-0.703384,On or near Durgate,Status update unavailable,thames-valley,N435
107802207,violent-crime,2023-01,52.032261,-0.703384,On or near Durgate,Status update unavailable,thames-valley,N435
107802208,violent-crime,2023-01,52.032261,-0.703384,On or near Durgate,Status update unavailable,thames-valley,N435
107802209,violent-crime,2023-01,52.032261,-0.703384,On or near Durgate,Unable to prosecute suspect,thames-valley,N435
107802213,violent-crime,2023-01,52.031598,-0.736669,On or near Montagu Drive,Unable to prosecute suspect,thames-valley,N435
107801953,violent-crime,2023-01,52.022255,-0.731583,On or near Buckland Drive,Unable to prosecute suspect,thames-valley,N435
107801967,violent-crime,2023-01,52.022833,-0.734249,On or near ,Unable to prosecute suspect,thames-valley,N435
107801980,violent-crime,2023-01,52.023292,-0.728449,On or near Akerlea Close,Action to be taken by another organisation,thames-valley,N435
107801994,violent-crime,2023-01,52.022833,-0.734249,On or near ,Status update unavailable,thames-valley,N435
107802005,violent-crime,2023-01,52.024756,-0.741773,On or near Saxon Street,Unable to prosecute suspect,thames-valley,N435
107802007,violent-crime,2023-01,52.024756,-0.741773,On or near Saxon Street,Unable to prosecute suspect,thames-valley,N435
